Title,Movie Link,Year,Duration,MPA,Rating,Votes
469. Baghavat,https://www.imdb.com/title/tt0268166/?ref_=sr_t_469,1982,2h 24m,,6.8,114
470. Maa Bhabani Maa Aamar,https://www.imdb.com/title/tt1593733/?ref_=sr_t_470,1982,2h 16m,Not Rated,,
471. Voyager from the Unknown,https://www.imdb.com/title/tt0084876/?ref_=sr_t_471,1982,1h 31m,,6.8,224
472. Burned at the Stake,https://www.imdb.com/title/tt0082116/?ref_=sr_t_472,1982,1h 28m,R,4.8,391
473. Amici miei - Atto II°,https://www.imdb.com/title/tt0083549/?ref_=sr_t_473,1982,2h 7m,,7.6,3.4K
474. The Hunters of the Golden Cobra,https://www.imdb.com/title/tt0084104/?ref_=sr_t_474,1982,1h 32m,TV-PG,5.0,418
475. Anokha Bandhan,https://www.imdb.com/title/tt0233226/?ref_=sr_t_475,1982,2h 14m,,6.4,156
476. Teesri Aankh,https://www.imdb.com/title/tt0245494/?ref_=sr_t_476,1982,2h 31m,,6.3,103
477. Beach House,https://www.imdb.com/title/tt0078834/?ref_=sr_t_477,1982,1h 16m,PG,5.0,106
478. Ferocious Female Freedom Fighters,https://www.imdb.com/title/tt0083934/?ref_=sr_t_478,1982,1h 33m,R,4.7,269
479. Teahouse,https://www.imdb.com/title/tt1395030/?ref_=sr_t_479,1982,2h 5m,,8.2,652
480. De boezemvriend,https://www.imdb.com/title/tt0083673/?ref_=sr_t_480,1982,1h 40m,,5.5,474
481. The Impossible Kid,https://www.imdb.com/title/tt0430216/?ref_=sr_t_481,1982,1h 21m,,5.4,536
482. The Big Pardon,https://www.imdb.com/title/tt0082471/?ref_=sr_t_482,1982,2h 10m,,5.8,809
483. Sweet Hours,https://www.imdb.com/title/tt0083859/?ref_=sr_t_483,1982,1h 46m,,6.3,262
484. Harry Tracy: The Last of the Wild Bunch,https://www.imdb.com/title/tt0084052/?ref_=sr_t_484,1982,1h 47m,PG,6.1,463
485. Ashanti,https://www.imdb.com/title/tt0239244/?ref_=sr_t_485,1982,,,5.6,146
486. Violence porno: Nawa to bôkô,https://www.imdb.com/title/tt10038456/?ref_=sr_t_486,1982,1h 2m,,,
487. Islak Mendil,https://www.imdb.com/title/tt0492081/?ref_=sr_t_487,1982,1h 27m,,4.3,49
488. Breezes of Love,https://www.imdb.com/title/tt0203354/?ref_=sr_t_488,1982,1h 25m,,4.5,67
489. Pink Curtain,https://www.imdb.com/title/tt0227268/?ref_=sr_t_489,1982,1h 10m,,4.7,168
490. Ek Daav Bhutacha,https://www.imdb.com/title/tt7943032/?ref_=sr_t_490,1982,,,6.7,24
491. Razbeg,https://www.imdb.com/title/tt0084574/?ref_=sr_t_491,1982,1h 18m,,4.9,8
492. O Olho Mágico do Amor,https://www.imdb.com/title/tt0254616/?ref_=sr_t_492,1982,1h 25m,,5.4,166
493. The Curse of the Screaming Dead,https://www.imdb.com/title/tt0129855/?ref_=sr_t_493,1982,1h 31m,Unrated,2.4,847
494. Fair Game,https://www.imdb.com/title/tt0123796/?ref_=sr_t_494,1982,1h 28m,,4.6,81
495. Desh Premee,https://www.imdb.com/title/tt0083820/?ref_=sr_t_495,1982,2h 45m,,5.8,642
496. Esas chicas tan pu...,https://www.imdb.com/title/tt0083899/?ref_=sr_t_496,1982,1h 31m,,4.8,66
497. Sportloto-82,https://www.imdb.com/title/tt0084716/?ref_=sr_t_497,1982,1h 29m,PG-13,6.8,2.4K
498. Namkeen,https://www.imdb.com/title/tt0216019/?ref_=sr_t_498,1982,1h 52m,,7.8,543
499. In viaggio con papà,https://www.imdb.com/title/tt0084131/?ref_=sr_t_499,1982,1h 58m,,6.3,1.4K
500. The Dark Room,https://www.imdb.com/title/tt0083792/?ref_=sr_t_500,1982,1h 34m,,5.5,94
