Title,Movie Link,Year,Duration,MPA,Rating,Votes
229. Slave Queen of Babylon,https://www.imdb.com/title/tt0056088/?ref_=sr_t_229,1963,1h 41m,,5.4,169
230. The Model Murder Case,https://www.imdb.com/title/tt0057103/?ref_=sr_t_230,1963,1h 30m,Not Rated,6.4,360
231. Matango,https://www.imdb.com/title/tt0057295/?ref_=sr_t_231,1963,1h 29m,Unrated,6.4,3.7K
232. The Skydivers,https://www.imdb.com/title/tt0057507/?ref_=sr_t_232,1963,1h 15m,,1.9,5K
233. Chi lavora è perduto (In capo al mondo),https://www.imdb.com/title/tt0057942/?ref_=sr_t_233,1963,1h 21m,,6.0,232
234. Sehra,https://www.imdb.com/title/tt0176128/?ref_=sr_t_234,1963,,,6.1,52
235. A Ticklish Affair,https://www.imdb.com/title/tt0057583/?ref_=sr_t_235,1963,1h 28m,Approved,5.8,630
236. The Blancheville Monster,https://www.imdb.com/title/tt0057155/?ref_=sr_t_236,1963,1h 28m,Unrated,5.4,902
"237. 80,000 Suspects",https://www.imdb.com/title/tt0056802/?ref_=sr_t_237,1963,1h 53m,,6.0,335
238. The Monsters,https://www.imdb.com/title/tt0057323/?ref_=sr_t_238,1963,1h 27m,Not Rated,7.4,2.9K
239. Showdown,https://www.imdb.com/title/tt0057497/?ref_=sr_t_239,1963,1h 19m,Approved,6.2,728
240. Mere Mehboob,https://www.imdb.com/title/tt0266765/?ref_=sr_t_240,1963,2h 44m,,7.0,242
241. The Man Who Finally Died,https://www.imdb.com/title/tt0056216/?ref_=sr_t_241,1963,1h 40m,,6.1,645
242. The Indian Scarf,https://www.imdb.com/title/tt0057183/?ref_=sr_t_242,1963,1h 33m,,6.6,1.2K
243. All of Me,https://www.imdb.com/title/tt0445173/?ref_=sr_t_243,1963,1h 8m,,4.5,30
244. Sandokan the Great,https://www.imdb.com/title/tt0057469/?ref_=sr_t_244,1963,1h 45m,Approved,5.7,422
245. Nurse on Wheels,https://www.imdb.com/title/tt0057371/?ref_=sr_t_245,1963,1h 25m,,6.2,600
246. Hamrahi,https://www.imdb.com/title/tt0254372/?ref_=sr_t_246,1963,2h 29m,Not Rated,6.6,45
247. Hands Over the City,https://www.imdb.com/title/tt0057286/?ref_=sr_t_247,1963,1h 41m,Not Rated,7.6,3.4K
248. Bitter Harvest,https://www.imdb.com/title/tt0056870/?ref_=sr_t_248,1963,1h 31m,,6.2,334
249. Parasmani,https://www.imdb.com/title/tt0242760/?ref_=sr_t_249,1963,2h 17m,Not Rated,6.5,59
250. Vice and Virtue,https://www.imdb.com/title/tt0056658/?ref_=sr_t_250,1963,1h 48m,Not Rated,6.0,436
251. Dead Birds,https://www.imdb.com/title/tt0059091/?ref_=sr_t_251,1963,1h 25m,Not Rated,7.1,300
252. Gunfight at Comanche Creek,https://www.imdb.com/title/tt0058165/?ref_=sr_t_252,1963,1h 30m,Approved,6.0,937
253. The Cool World,https://www.imdb.com/title/tt0056952/?ref_=sr_t_253,1963,1h 45m,,6.4,692
254. Ustadon Ke Ustad,https://www.imdb.com/title/tt0158314/?ref_=sr_t_254,1963,2h 24m,,7.7,50
255. Tarzan's Three Challenges,https://www.imdb.com/title/tt0057560/?ref_=sr_t_255,1963,1h 40m,Approved,5.6,607
256. Sword of Zorro,https://www.imdb.com/title/tt0057602/?ref_=sr_t_256,1963,1h 28m,,4.7,95
257. Dr. Mabuse vs. Scotland Yard,https://www.imdb.com/title/tt0057479/?ref_=sr_t_257,1963,1h 30m,,5.5,472
258. My Wife's Husband,https://www.imdb.com/title/tt0056969/?ref_=sr_t_258,1963,1h 21m,,6.5,966
259. A Place to Go,https://www.imdb.com/title/tt0057415/?ref_=sr_t_259,1963,1h 26m,,6.5,320
260. Charley's Tante,https://www.imdb.com/title/tt0056924/?ref_=sr_t_260,1963,1h 24m,,5.1,318
261. Samurai Pirate,https://www.imdb.com/title/tt0056975/?ref_=sr_t_261,1963,1h 36m,,6.2,313
262. Gunfight in the Red Sands,https://www.imdb.com/title/tt0057016/?ref_=sr_t_262,1963,1h 37m,Not Rated,5.5,412
263. The Old Testament,https://www.imdb.com/title/tt0056650/?ref_=sr_t_263,1963,1h 28m,,4.5,96
264. The Endless Night,https://www.imdb.com/title/tt0057035/?ref_=sr_t_264,1963,1h 25m,,6.9,309
"265. Hercules, Samson & Ulysses",https://www.imdb.com/title/tt0057036/?ref_=sr_t_265,1963,1h 33m,Approved,4.9,716
266. Tere Ghar Ke Samne,https://www.imdb.com/title/tt0057568/?ref_=sr_t_266,1963,2h 29m,,7.6,491
267. The Right Hand of the Devil,https://www.imdb.com/title/tt0268576/?ref_=sr_t_267,1963,1h 7m,,5.2,73
268. Take It All,https://www.imdb.com/title/tt0057725/?ref_=sr_t_268,1963,1h 39m,Not Rated,7.1,393
269. New Tale of Zatoichi,https://www.imdb.com/title/tt0057503/?ref_=sr_t_269,1963,1h 31m,Not Rated,7.3,2.5K
270. Taj Mahal,https://www.imdb.com/title/tt0057555/?ref_=sr_t_270,1963,2h 25m,,7.3,160
271. All the Way Home,https://www.imdb.com/title/tt0056818/?ref_=sr_t_271,1963,1h 37m,Not Rated,7.1,476
272. Deya Neya,https://www.imdb.com/title/tt3918808/?ref_=sr_t_272,1963,1h 47m,Not Rated,8.2,544
273. Raven's End,https://www.imdb.com/title/tt0057237/?ref_=sr_t_273,1963,1h 41m,Not Rated,7.3,1.8K
274. The Very Edge,https://www.imdb.com/title/tt0056656/?ref_=sr_t_274,1963,1h 30m,Not Rated,6.4,177
275. Tough Girls,https://www.imdb.com/title/tt0291226/?ref_=sr_t_275,1963,,,,
276. Días de otoño,https://www.imdb.com/title/tt0055945/?ref_=sr_t_276,1963,1h 35m,,7.7,323
"277. Nutty, Naughty Chateau",https://www.imdb.com/title/tt0056934/?ref_=sr_t_277,1963,1h 42m,,5.2,193
278. The Basilisks,https://www.imdb.com/title/tt0056856/?ref_=sr_t_278,1963,1h 22m,Not Rated,7.2,974
279. Naked Among Wolves,https://www.imdb.com/title/tt0056271/?ref_=sr_t_279,1963,1h 40m,Not Rated,7.2,859
280. Lava Kusa,https://www.imdb.com/title/tt0206877/?ref_=sr_t_280,1963,2h 33m,Not Rated,8.2,645
281. Lunch Hour,https://www.imdb.com/title/tt0242622/?ref_=sr_t_281,1963,1h 4m,,6.5,290
282. That Something... Else!,https://www.imdb.com/title/tt0204154/?ref_=sr_t_282,1963,1h 33m,,5.7,85
283. Sin You Sinners,https://www.imdb.com/title/tt0055450/?ref_=sr_t_283,1963,1h 13m,Not Rated,4.2,179
284. Sweet Skin,https://www.imdb.com/title/tt0057536/?ref_=sr_t_284,1963,1h 35m,,6.2,192
285. The Punch and Judy Man,https://www.imdb.com/title/tt0057435/?ref_=sr_t_285,1963,1h 36m,,6.2,487
286. Violent Midnight,https://www.imdb.com/title/tt0057434/?ref_=sr_t_286,1963,1h 33m,Not Rated,5.6,394
287. The Depths,https://www.imdb.com/title/tt0188388/?ref_=sr_t_287,1963,1h 30m,,6.3,331
288. Bandini,https://www.imdb.com/title/tt0056850/?ref_=sr_t_288,1963,2h 37m,,7.7,899
289. The Gun Hawk,https://www.imdb.com/title/tt0057121/?ref_=sr_t_289,1963,1h 32m,Approved,5.9,486
290. ...denn die Musik und die Liebe in Tirol,https://www.imdb.com/title/tt0056985/?ref_=sr_t_290,1963,1h 34m,,4.1,34
291. Der Zinker,https://www.imdb.com/title/tt0057718/?ref_=sr_t_291,1963,1h 33m,Unrated,6.2,1K
292. Karpagam,https://www.imdb.com/title/tt0214839/?ref_=sr_t_292,1963,2h 49m,,7.2,31
293. Challenge the Devil,https://www.imdb.com/title/tt0276499/?ref_=sr_t_293,1963,1h 19m,Not Rated,4.1,339
294. The Hook,https://www.imdb.com/title/tt0057152/?ref_=sr_t_294,1963,1h 38m,Approved,6.5,816
295. Kiss,https://www.imdb.com/title/tt0213035/?ref_=sr_t_295,1963,55m,,5.0,438
296. The Strangler of Blackmoor Castle,https://www.imdb.com/title/tt0057692/?ref_=sr_t_296,1963,1h 29m,Not Rated,5.7,580
297. Bachpan,https://www.imdb.com/title/tt0364218/?ref_=sr_t_297,1963,,,5.8,7
298. Stolen Hours,https://www.imdb.com/title/tt0057531/?ref_=sr_t_298,1963,1h 37m,Not Rated,6.3,430
299. Dil Hi To Hai,https://www.imdb.com/title/tt0056998/?ref_=sr_t_299,1963,2h 8m,,7.3,140
300. Rififí en la ciudad,https://www.imdb.com/title/tt0056925/?ref_=sr_t_300,1963,1h 40m,,6.3,239
"301. Mary, Mary",https://www.imdb.com/title/tt0057293/?ref_=sr_t_301,1963,2h 6m,Approved,5.9,518
302. Mountain of Fear,https://www.imdb.com/title/tt0057525/?ref_=sr_t_302,1963,1h 18m,,7.9,542
303. Island of Love,https://www.imdb.com/title/tt0057189/?ref_=sr_t_303,1963,1h 41m,Approved,5.1,302
304. Carambolages,https://www.imdb.com/title/tt0056906/?ref_=sr_t_304,1963,1h 28m,,6.1,1.1K
305. My Seven Little Bares,https://www.imdb.com/title/tt0251878/?ref_=sr_t_305,1963,1h 4m,Unrated,3.5,30
306. Il terrorista,https://www.imdb.com/title/tt0207784/?ref_=sr_t_306,1963,1h 35m,,6.8,209
307. The Baby Carriage,https://www.imdb.com/title/tt0056854/?ref_=sr_t_307,1963,1h 35m,Not Rated,6.7,681
308. The Dark Room of Damocles,https://www.imdb.com/title/tt0056823/?ref_=sr_t_308,1963,1h 59m,Not Rated,7.0,792
309. What a Crazy World,https://www.imdb.com/title/tt0057678/?ref_=sr_t_309,1963,1h 28m,,5.8,214
310. Tomb of Torture,https://www.imdb.com/title/tt0057302/?ref_=sr_t_310,1963,1h 28m,Not Rated,4.7,313
311. Bushido,https://www.imdb.com/title/tt0055816/?ref_=sr_t_311,1963,2h 2m,,7.4,530
312. The Mad Executioners,https://www.imdb.com/title/tt0057138/?ref_=sr_t_312,1963,1h 32m,,6.1,398
313. Sweet and Sour,https://www.imdb.com/title/tt0057013/?ref_=sr_t_313,1963,1h 33m,,6.0,163
314. Gutter Girls,https://www.imdb.com/title/tt0058169/?ref_=sr_t_314,1963,1h 28m,,5.3,171
315. Lassie's Great Adventure,https://www.imdb.com/title/tt0126993/?ref_=sr_t_315,1963,1h 13m,Approved,6.1,273
316. A Matter of Choice,https://www.imdb.com/title/tt0057296/?ref_=sr_t_316,1963,1h 19m,Not Rated,6.4,145
317. O filos mou o Lefterakis,https://www.imdb.com/title/tt0179813/?ref_=sr_t_317,1963,1h 30m,,7.1,1K
318. The Paper Man,https://www.imdb.com/title/tt0057147/?ref_=sr_t_318,1963,1h 50m,,7.8,355
319. Goliath and the Rebel Slave,https://www.imdb.com/title/tt0178516/?ref_=sr_t_319,1963,1h 26m,Approved,5.3,144
320. Three Penny Opera,https://www.imdb.com/title/tt0055932/?ref_=sr_t_320,1963,2h 4m,,5.2,217
321. Detective Bureau 2-3: Go to Hell Bastards!,https://www.imdb.com/title/tt0056989/?ref_=sr_t_321,1963,1h 28m,Not Rated,6.8,1K
322. Godaan,https://www.imdb.com/title/tt0370598/?ref_=sr_t_322,1963,1h 50m,,7.1,71
323. Follow the Boys,https://www.imdb.com/title/tt0057066/?ref_=sr_t_323,1963,1h 35m,Not Rated,5.3,414
324. Zorro and the Three Musketeers,https://www.imdb.com/title/tt0057720/?ref_=sr_t_324,1963,1h 41m,,4.9,170
325. Girl in Trouble,https://www.imdb.com/title/tt0127575/?ref_=sr_t_325,1963,1h 22m,,4.9,132
326. The Ten Gladiators,https://www.imdb.com/title/tt0056997/?ref_=sr_t_326,1963,1h 44m,,4.4,133
327. Sing and Swing,https://www.imdb.com/title/tt0057504/?ref_=sr_t_327,1963,1h 15m,,5.6,196
328. The Visit,https://www.imdb.com/title/tt0057664/?ref_=sr_t_328,1963,1h 26m,,7.4,679
329. Bussen,https://www.imdb.com/title/tt0123041/?ref_=sr_t_329,1963,1h 30m,Not Rated,6.2,454
330. Young Aphrodites,https://www.imdb.com/title/tt0057307/?ref_=sr_t_330,1963,1h 28m,,6.7,850
331. Jak byc kochana,https://www.imdb.com/title/tt0057196/?ref_=sr_t_331,1963,1h 32m,,7.3,801
332. Bunny Yeager's Nude Las Vegas,https://www.imdb.com/title/tt0157429/?ref_=sr_t_332,1963,1h 9m,,5.4,57
333. Beni Osman Öldürdü,https://www.imdb.com/title/tt0263116/?ref_=sr_t_333,1963,1h 24m,,6.2,117
334. Bluebeard,https://www.imdb.com/title/tt0056165/?ref_=sr_t_334,1963,1h 55m,,6.4,1.3K
335. To Bed or Not to Bed,https://www.imdb.com/title/tt0056995/?ref_=sr_t_335,1963,1h 43m,,6.2,364
336. Goliath and the Sins of Babylon,https://www.imdb.com/title/tt0057271/?ref_=sr_t_336,1963,1h 20m,,5.4,318
337. Tamahine,https://www.imdb.com/title/tt0058636/?ref_=sr_t_337,1963,1h 35m,,5.9,164
338. Perseo l'invincibile,https://www.imdb.com/title/tt0056343/?ref_=sr_t_338,1963,1h 35m,,4.8,446
339. Spanilá jizda,https://www.imdb.com/title/tt0232685/?ref_=sr_t_339,1963,1h 37m,,6.0,37
340. Torero por un día,https://www.imdb.com/title/tt0057593/?ref_=sr_t_340,1963,1h 35m,PG,7.0,21
341. Underworld Informers,https://www.imdb.com/title/tt0059312/?ref_=sr_t_341,1963,1h 45m,,6.9,460
342. That Kind of Girl,https://www.imdb.com/title/tt0057574/?ref_=sr_t_342,1963,1h 18m,Not Rated,5.3,175
343. The Love Eterne,https://www.imdb.com/title/tt0057248/?ref_=sr_t_343,1963,2h 6m,,7.1,536
344. Youngsters and Adults in Action!,https://www.imdb.com/title/tt0130862/?ref_=sr_t_344,1963,1h 35m,,5.7,251
345. Jab Se Tumhe Dekha Hai,https://www.imdb.com/title/tt0231806/?ref_=sr_t_345,1963,2h 16m,,6.2,32
346. Shikari,https://www.imdb.com/title/tt0230771/?ref_=sr_t_346,1963,2h 19m,,6.1,76
347. Uno strano tipo,https://www.imdb.com/title/tt0057535/?ref_=sr_t_347,1963,1h 30m,,5.8,243
348. The Fat Black Pussycat,https://www.imdb.com/title/tt0058090/?ref_=sr_t_348,1963,1h 34m,,4.5,151
349. Gumrah,https://www.imdb.com/title/tt0057120/?ref_=sr_t_349,1963,2h 35m,,6.9,181
350. Europe in the Raw,https://www.imdb.com/title/tt0057047/?ref_=sr_t_350,1963,1h 12m,Not Rated,4.6,193
351. The Shortest Day,https://www.imdb.com/title/tt0056018/?ref_=sr_t_351,1963,1h 35m,,5.8,345
352. Narthanasala,https://www.imdb.com/title/tt0263778/?ref_=sr_t_352,1963,2h 55m,,8.2,302
353. Koroleva benzokolonki,https://www.imdb.com/title/tt0057232/?ref_=sr_t_353,1963,1h 18m,,7.2,1.9K
354. Los Tarantos,https://www.imdb.com/title/tt0056555/?ref_=sr_t_354,1963,1h 23m,,7.0,414
355. Ursus in the Land of Fire,https://www.imdb.com/title/tt0057628/?ref_=sr_t_355,1963,1h 27m,,4.5,220
356. Die weiße Spinne,https://www.imdb.com/title/tt0057676/?ref_=sr_t_356,1963,1h 43m,,6.2,378
357. Cairo,https://www.imdb.com/title/tt0056894/?ref_=sr_t_357,1963,1h 31m,,5.5,431
358. The Householder,https://www.imdb.com/title/tt0057162/?ref_=sr_t_358,1963,1h 40m,,6.8,404
359. Santo in the Wax Museum,https://www.imdb.com/title/tt0057471/?ref_=sr_t_359,1963,1h 32m,,5.7,375
360. The Crimson Blade,https://www.imdb.com/title/tt0056963/?ref_=sr_t_360,1963,1h 23m,Approved,5.6,716
361. Le concerto de la peur,https://www.imdb.com/title/tt0055863/?ref_=sr_t_361,1963,58m,,5.4,137
362. Grahasti,https://www.imdb.com/title/tt0268342/?ref_=sr_t_362,1963,2h 34m,Not Rated,7.4,65
363. The Madmen of Mandoras,https://www.imdb.com/title/tt0057273/?ref_=sr_t_363,1963,1h 14m,Approved,3.2,671
364. House of the Damned,https://www.imdb.com/title/tt0057160/?ref_=sr_t_364,1963,1h 2m,Approved,5.2,751
365. Desant na Drvar,https://www.imdb.com/title/tt0056987/?ref_=sr_t_365,1963,1h 45m,,6.2,290
366. Arms of the Avenger,https://www.imdb.com/title/tt0056994/?ref_=sr_t_366,1963,1h 35m,,6.8,38
367. Il maestro di Vigevano,https://www.imdb.com/title/tt0057274/?ref_=sr_t_367,1963,1h 45m,,7.1,575
368. Os Verdes Anos,https://www.imdb.com/title/tt0057642/?ref_=sr_t_368,1963,1h 31m,,7.4,996
369. Dil Ek Mandir,https://www.imdb.com/title/tt0139157/?ref_=sr_t_369,1963,2h 28m,,7.5,166
370. Tyfla na'hei o Marlon Brando,https://www.imdb.com/title/tt0184969/?ref_=sr_t_370,1963,1h 13m,,7.2,452
371. The Day and the Hour,https://www.imdb.com/title/tt0056126/?ref_=sr_t_371,1963,1h 50m,,6.5,451
372. Slnko v sieti,https://www.imdb.com/title/tt0176155/?ref_=sr_t_372,1963,1h 30m,,7.4,1K
373. La parmigiana,https://www.imdb.com/title/tt0122207/?ref_=sr_t_373,1963,1h 51m,,7.3,361
374. Calculated Risk,https://www.imdb.com/title/tt0056895/?ref_=sr_t_374,1963,1h 12m,Not Rated,6.4,196
375. Love Parade,https://www.imdb.com/title/tt0194953/?ref_=sr_t_375,1963,1h 45m,,6.2,37
376. La fierecilla del puerto,https://www.imdb.com/title/tt0279815/?ref_=sr_t_376,1963,1h 36m,,5.6,6
377. L'éternité pour nous,https://www.imdb.com/title/tt0055652/?ref_=sr_t_377,1963,1h 15m,,6.1,68
378. Of Love and Desire,https://www.imdb.com/title/tt0057378/?ref_=sr_t_378,1963,1h 34m,Approved,5.0,162
379. Marilyn,https://www.imdb.com/title/tt0057290/?ref_=sr_t_379,1963,1h 23m,Approved,7.9,129
380. Yellowstone Cubs,https://www.imdb.com/title/tt0206446/?ref_=sr_t_380,1963,48m,Approved,6.7,335
381. The Ceremony,https://www.imdb.com/title/tt0056918/?ref_=sr_t_381,1963,1h 45m,Not Rated,5.7,259
382. Critic's Choice,https://www.imdb.com/title/tt0056964/?ref_=sr_t_382,1963,1h 40m,Approved,5.7,1.2K
383. Colossus and the Headhunters,https://www.imdb.com/title/tt0056207/?ref_=sr_t_383,1963,1h 19m,,2.3,829
384. Something Different,https://www.imdb.com/title/tt0057374/?ref_=sr_t_384,1963,1h 25m,,6.9,899
385. The Christine Keeler Story,https://www.imdb.com/title/tt0154722/?ref_=sr_t_385,1963,1h 30m,,6.5,40
386. The Fall of Rome,https://www.imdb.com/title/tt0055874/?ref_=sr_t_386,1963,1h 29m,,5.2,102
"387. Kali Yug, la dea della vendetta",https://www.imdb.com/title/tt0057217/?ref_=sr_t_387,1963,1h 40m,,5.4,125
388. Wall of Noise,https://www.imdb.com/title/tt0057667/?ref_=sr_t_388,1963,1h 52m,Approved,6.0,295
389. Lujuria tropical,https://www.imdb.com/title/tt0057264/?ref_=sr_t_389,1963,1h 35m,Not Rated,5.4,24
390. A Swingin' Affair,https://www.imdb.com/title/tt0057545/?ref_=sr_t_390,1963,1h 25m,,6.0,56
391. Anger,https://www.imdb.com/title/tt0057442/?ref_=sr_t_391,1963,1h 44m,Not Rated,6.7,553
392. Conquest of Mycene,https://www.imdb.com/title/tt0056950/?ref_=sr_t_392,1963,1h 42m,Not Rated,4.9,320
393. Highway Pick-Up,https://www.imdb.com/title/tt0056921/?ref_=sr_t_393,1963,1h 47m,,7.2,498
394. The Other Christopher,https://www.imdb.com/title/tt0309967/?ref_=sr_t_394,1963,1h 55m,,7.0,49
395. Iligos,https://www.imdb.com/title/tt0183230/?ref_=sr_t_395,1963,1h 31m,,6.2,195
396. El mariachi canta,https://www.imdb.com/title/tt0279944/?ref_=sr_t_396,1963,1h 25m,,6.9,12
397. The Executioner of Venice,https://www.imdb.com/title/tt0057049/?ref_=sr_t_397,1963,1h 30m,,5.5,234
398. The Black Duke,https://www.imdb.com/title/tt0057018/?ref_=sr_t_398,1963,1h 45m,Not Rated,5.4,69
399. Tre piger i Paris,https://www.imdb.com/title/tt0122765/?ref_=sr_t_399,1963,1h 45m,,5.5,169
400. West 11,https://www.imdb.com/title/tt0057677/?ref_=sr_t_400,1963,1h 33m,,6.5,353
401. Operacija Ticijan,https://www.imdb.com/title/tt0180026/?ref_=sr_t_401,1963,1h 35m,,5.6,142
402. Maskenball bei Scotland Yard - Die Geschichte einer unglaublichen Erfindung,https://www.imdb.com/title/tt0309846/?ref_=sr_t_402,1963,1h 30m,,3.2,36
403. The Bare Hunt,https://www.imdb.com/title/tt0056853/?ref_=sr_t_403,1963,1h 9m,Not Rated,5.5,38
404. Santo in the Hotel of Death,https://www.imdb.com/title/tt0055410/?ref_=sr_t_404,1963,1h 26m,Not Rated,5.6,83
405. Shinobi No Mono 2: Vengeance,https://www.imdb.com/title/tt0200310/?ref_=sr_t_405,1963,1h 33m,Not Rated,7.0,422
406. Please Don't Touch Me,https://www.imdb.com/title/tt0152004/?ref_=sr_t_406,1963,1h 7m,,5.3,127
407. Un roi sans divertissement,https://www.imdb.com/title/tt0057619/?ref_=sr_t_407,1963,1h 25m,,7.0,283
408. Mujhe Jeene Do,https://www.imdb.com/title/tt0057332/?ref_=sr_t_408,1963,1h 35m,,6.8,110
409. Freske fraspark,https://www.imdb.com/title/tt0216758/?ref_=sr_t_409,1963,1h 26m,,6.0,143
410. The Man from Galveston,https://www.imdb.com/title/tt0057283/?ref_=sr_t_410,1963,57m,Not Rated,6.0,148
411. The Reunion,https://www.imdb.com/title/tt0200031/?ref_=sr_t_411,1963,1h 50m,,7.2,173
412. Death Drums Along the River,https://www.imdb.com/title/tt0057468/?ref_=sr_t_412,1963,1h 23m,,5.0,434
413. Sleepy Eyes of Death: The Chinese Jade,https://www.imdb.com/title/tt0148940/?ref_=sr_t_413,1963,1h 22m,Not Rated,6.3,319
414. Sissit,https://www.imdb.com/title/tt0138810/?ref_=sr_t_414,1963,1h 46m,,7.0,377
415. Act One,https://www.imdb.com/title/tt0056810/?ref_=sr_t_415,1963,1h 50m,Not Rated,5.9,292
416. The Yellow Canary,https://www.imdb.com/title/tt0057700/?ref_=sr_t_416,1963,1h 33m,,6.7,126
417. Drums of Africa,https://www.imdb.com/title/tt0057015/?ref_=sr_t_417,1963,1h 32m,Approved,4.6,188
418. Mechte navstrechu,https://www.imdb.com/title/tt0057301/?ref_=sr_t_418,1963,1h 4m,,5.9,302
419. Stop Train 349,https://www.imdb.com/title/tt0058719/?ref_=sr_t_419,1963,1h 35m,,7.8,124
420. Phool Bane Angaare,https://www.imdb.com/title/tt0362023/?ref_=sr_t_420,1963,2h 13m,,5.8,24
421. Seduction by the Sea,https://www.imdb.com/title/tt0057644/?ref_=sr_t_421,1963,1h 20m,,5.9,73
422. Der Sittlichkeitsverbrecher,https://www.imdb.com/title/tt0143884/?ref_=sr_t_422,1963,1h 30m,,5.4,41
423. The Bitter Ash,https://www.imdb.com/title/tt0294369/?ref_=sr_t_423,1963,1h 20m,,6.4,91
424. The Cool Mikado,https://www.imdb.com/title/tt0126252/?ref_=sr_t_424,1963,1h 21m,,3.6,84
425. Dime with a Halo,https://www.imdb.com/title/tt0056999/?ref_=sr_t_425,1963,1h 34m,,6.6,155
426. Days of Sin and Nights of Nymphomania,https://www.imdb.com/title/tt0133098/?ref_=sr_t_426,1963,1h 30m,,5.2,26
427. The Invasion of the Vampires,https://www.imdb.com/title/tt0055021/?ref_=sr_t_427,1963,1h 32m,,5.4,244
428. Kanto Wanderer,https://www.imdb.com/title/tt0057219/?ref_=sr_t_428,1963,1h 32m,,6.8,453
429. Empress Wu,https://www.imdb.com/title/tt0054486/?ref_=sr_t_429,1963,2h,,6.7,268
430. Hothead,https://www.imdb.com/title/tt0057158/?ref_=sr_t_430,1963,1h 14m,,5.7,39
431. Herencia maldita,https://www.imdb.com/title/tt0279859/?ref_=sr_t_431,1963,1h 35m,,5.6,6
432. Bharosa,https://www.imdb.com/title/tt0056866/?ref_=sr_t_432,1963,,,6.5,49
433. The Verona Trial,https://www.imdb.com/title/tt0056378/?ref_=sr_t_433,1963,2h,,6.6,132
"434. Brennus, Enemy of Rome",https://www.imdb.com/title/tt0056888/?ref_=sr_t_434,1963,1h 30m,TV-PG,5.7,110
435. Zatoichi on the Road,https://www.imdb.com/title/tt0057714/?ref_=sr_t_435,1963,1h 25m,PG,7.1,2K
436. Yeh Rastey Hain Pyar Ke,https://www.imdb.com/title/tt0057699/?ref_=sr_t_436,1963,2h 30m,Not Rated,6.4,60
437. Jinsei gekijô: Hishakaku,https://www.imdb.com/title/tt0057199/?ref_=sr_t_437,1963,1h 35m,,7.6,68
438. Der Fluch der gelben Schlange,https://www.imdb.com/title/tt0055991/?ref_=sr_t_438,1963,1h 38m,,5.1,288
439. Bamboo Doll of Echizen,https://www.imdb.com/title/tt0211346/?ref_=sr_t_439,1963,1h 43m,,7.4,208
440. Sri Krishnarjuna Yudham,https://www.imdb.com/title/tt0265799/?ref_=sr_t_440,1963,2h 54m,,8.1,84
441. Les vierges,https://www.imdb.com/title/tt0057660/?ref_=sr_t_441,1963,1h 30m,,6.3,131
442. The Games Men Play,https://www.imdb.com/title/tt0057949/?ref_=sr_t_442,1963,1h 32m,R,6.1,89
"443. Of Whales, the Moon, and Men",https://www.imdb.com/title/tt0057423/?ref_=sr_t_443,1963,1h 45m,,8.3,724
444. A Ilha,https://www.imdb.com/title/tt0189602/?ref_=sr_t_444,1963,1h 37m,,7.0,48
445. D'où viens-tu... Johnny?,https://www.imdb.com/title/tt0056974/?ref_=sr_t_445,1963,1h 40m,,4.9,94
446. Il magnifico avventuriero,https://www.imdb.com/title/tt0057276/?ref_=sr_t_446,1963,1h 33m,,5.3,111
447. Il monaco di Monza,https://www.imdb.com/title/tt0057317/?ref_=sr_t_447,1963,1h 45m,,6.4,413
448. Soft Hands,https://www.imdb.com/title/tt0226461/?ref_=sr_t_448,1963,2h 17m,,7.2,479
449. Thunder Island,https://www.imdb.com/title/tt0057582/?ref_=sr_t_449,1963,1h 5m,Approved,5.2,240
450. Janosik,https://www.imdb.com/title/tt0239515/?ref_=sr_t_450,1963,2h 43m,,7.5,178
451. Thor and the Amazon Women,https://www.imdb.com/title/tt0054382/?ref_=sr_t_451,1963,1h 24m,,3.5,222
452. Gangsterzy i filantropi,https://www.imdb.com/title/tt0057089/?ref_=sr_t_452,1963,1h 22m,,7.4,438
453. Heimweh nach St. Pauli,https://www.imdb.com/title/tt0057136/?ref_=sr_t_453,1963,1h 42m,,5.4,138
454. The Adventures of Scaramouche,https://www.imdb.com/title/tt0057343/?ref_=sr_t_454,1963,1h 38m,,6.0,134
455. Ton ombre est la mienne,https://www.imdb.com/title/tt0211672/?ref_=sr_t_455,1963,1h 30m,,5.7,21
456. Bin Badal Barsaat,https://www.imdb.com/title/tt0390929/?ref_=sr_t_456,1963,2h 34m,,5.7,51
457. Blaze of Glory,https://www.imdb.com/title/tt0171122/?ref_=sr_t_457,1963,57m,,,
458. The Secret Seven,https://www.imdb.com/title/tt0058237/?ref_=sr_t_458,1963,1h 32m,,5.2,69
459. The Fourth Sex,https://www.imdb.com/title/tt0055346/?ref_=sr_t_459,1963,1h 22m,Not Rated,5.0,27
460. Rififi in Tokyo,https://www.imdb.com/title/tt0055935/?ref_=sr_t_460,1963,1h 38m,,5.9,188
461. Invincible Masked Rider,https://www.imdb.com/title/tt0056103/?ref_=sr_t_461,1963,1h 36m,,5.1,115
462. Uncle Vanya,https://www.imdb.com/title/tt0057620/?ref_=sr_t_462,1963,2h,,7.6,202
463. Støvsugerbanden,https://www.imdb.com/title/tt0123282/?ref_=sr_t_463,1963,1h 37m,,6.4,124
464. Das große Liebesspiel,https://www.imdb.com/title/tt0057116/?ref_=sr_t_464,1963,1h 52m,,5.8,67
