Title,Movie Link,Year,Duration,MPA,Rating,Votes
227. Catalina Caper,https://www.imdb.com/title/tt0061456/?ref_=sr_t_227,1967,1h 24m,G,2.3,2.3K
228. Violated Angels,https://www.imdb.com/title/tt0062069/?ref_=sr_t_228,1967,56m,,6.8,1.7K
229. Crazy Westerners,https://www.imdb.com/title/tt0062205/?ref_=sr_t_229,1967,1h 30m,,4.6,680
230. Blood of the Virgins,https://www.imdb.com/title/tt0062231/?ref_=sr_t_230,1967,1h 12m,R,4.7,377
231. A Colt Is My Passport,https://www.imdb.com/title/tt0330536/?ref_=sr_t_231,1967,1h 24m,,7.4,2.4K
232. Journey to the Center of Time,https://www.imdb.com/title/tt0061850/?ref_=sr_t_232,1967,1h 22m,Not Rated,3.7,1K
233. The Glory Stompers,https://www.imdb.com/title/tt0061714/?ref_=sr_t_233,1967,1h 25m,Not Rated,5.0,651
234. Entranced Earth,https://www.imdb.com/title/tt0062352/?ref_=sr_t_234,1967,1h 48m,,7.3,3.7K
235. Smashing Time,https://www.imdb.com/title/tt0062281/?ref_=sr_t_235,1967,1h 36m,Not Rated,5.9,642
236. Helga,https://www.imdb.com/title/tt0157743/?ref_=sr_t_236,1967,1h 17m,,5.0,62
"237. Chingachgook, die grosse Schlange",https://www.imdb.com/title/tt0202832/?ref_=sr_t_237,1967,1h 32m,,6.0,474
238. Good Morning... and Goodbye!,https://www.imdb.com/title/tt0061719/?ref_=sr_t_238,1967,1h 20m,R,5.5,633
"239. $10,000 Blood Money",https://www.imdb.com/title/tt0061313/?ref_=sr_t_239,1967,1h 37m,Not Rated,6.1,749
240. The Champagne Murders,https://www.imdb.com/title/tt0060944/?ref_=sr_t_240,1967,1h 45m,,5.8,894
241. The Boy and the Wind,https://www.imdb.com/title/tt0144304/?ref_=sr_t_241,1967,1h 44m,,7.8,223
242. Live for Life,https://www.imdb.com/title/tt0062452/?ref_=sr_t_242,1967,2h 10m,,6.4,693
243. Payment in Blood,https://www.imdb.com/title/tt0063587/?ref_=sr_t_243,1967,1h 38m,R,5.5,360
244. Django the Last Killer,https://www.imdb.com/title/tt0062413/?ref_=sr_t_244,1967,1h 28m,,5.9,453
245. Hoor My Lied,https://www.imdb.com/title/tt2022422/?ref_=sr_t_245,1967,1h 47m,,6.6,23
246. Peppermint Frappé,https://www.imdb.com/title/tt0062113/?ref_=sr_t_246,1967,1h 34m,,7.1,2K
247. The Fastest Guitar Alive,https://www.imdb.com/title/tt0061652/?ref_=sr_t_247,1967,1h 27m,Approved,4.3,483
"248. Doctor, You've Got to Be Kidding!",https://www.imdb.com/title/tt0061585/?ref_=sr_t_248,1967,1h 34m,Approved,5.3,575
249. A Good Time with a Bad Girl,https://www.imdb.com/title/tt0139258/?ref_=sr_t_249,1967,1h 1m,,3.9,147
250. The X from Outer Space,https://www.imdb.com/title/tt0062411/?ref_=sr_t_250,1967,1h 29m,PG,4.9,1.6K
"251. Monkeys, Go Home!",https://www.imdb.com/title/tt0061989/?ref_=sr_t_251,1967,1h 41m,Approved,5.7,605
252. Thunder Alley,https://www.imdb.com/title/tt0062365/?ref_=sr_t_252,1967,1h 29m,Not Rated,5.2,381
253. Brief Encounters,https://www.imdb.com/title/tt0061883/?ref_=sr_t_253,1967,1h 36m,Not Rated,7.2,1.2K
254. Hot Thrills and Warm Chills,https://www.imdb.com/title/tt0061785/?ref_=sr_t_254,1967,1h 20m,,3.8,295
255. The Wild Rebels,https://www.imdb.com/title/tt0062493/?ref_=sr_t_255,1967,1h 30m,R,2.4,1.1K
256. The Double Man,https://www.imdb.com/title/tt0061594/?ref_=sr_t_256,1967,1h 45m,Not Rated,5.9,1.2K
257. The Mummy's Shroud,https://www.imdb.com/title/tt0062006/?ref_=sr_t_257,1967,1h 30m,Approved,5.5,2.4K
258. Any Gun Can Play,https://www.imdb.com/title/tt0062429/?ref_=sr_t_258,1967,1h 45m,Not Rated,5.9,828
259. The Rover,https://www.imdb.com/title/tt0061377/?ref_=sr_t_259,1967,1h 43m,,6.1,583
260. Happy End,https://www.imdb.com/title/tt0061029/?ref_=sr_t_260,1967,1h 13m,,7.9,1.5K
261. Tub Girls,https://www.imdb.com/title/tt0495909/?ref_=sr_t_261,1967,1h 30m,,6.8,68
262. The Tiger and the Pussycat,https://www.imdb.com/title/tt0062370/?ref_=sr_t_262,1967,1h 50m,,6.3,513
263. Mister Ten Per Cent,https://www.imdb.com/title/tt0060705/?ref_=sr_t_263,1967,1h 24m,Not Rated,5.1,73
264. Five Golden Dragons,https://www.imdb.com/title/tt0061670/?ref_=sr_t_264,1967,1h 33m,Not Rated,4.9,576
265. Up the MacGregors,https://www.imdb.com/title/tt0062251/?ref_=sr_t_265,1967,1h 44m,,5.4,166
266. The Day the Fish Came Out,https://www.imdb.com/title/tt0061553/?ref_=sr_t_266,1967,1h 49m,Not Rated,5.3,688
267. Rosie!,https://www.imdb.com/title/tt0063523/?ref_=sr_t_267,1967,1h 38m,,6.7,319
268. Devil's Angels,https://www.imdb.com/title/tt0061565/?ref_=sr_t_268,1967,1h 24m,R,5.0,596
269. Ultraman,https://www.imdb.com/title/tt0204714/?ref_=sr_t_269,1967,1h 19m,,7.3,352
270. A Challenge for Robin Hood,https://www.imdb.com/title/tt0062787/?ref_=sr_t_270,1967,1h 25m,G,5.8,701
"271. Carmen, Baby",https://www.imdb.com/title/tt0061448/?ref_=sr_t_271,1967,1h 27m,Not Rated,5.1,203
"272. Oh Dad, Poor Dad, Mamma's Hung You in the Closet and I'm Feelin' So Sad",https://www.imdb.com/title/tt0062067/?ref_=sr_t_272,1967,1h 26m,Not Rated,4.8,337
273. The Perils of Pauline,https://www.imdb.com/title/tt0062117/?ref_=sr_t_273,1967,1h 47m,Approved,5.6,330
274. The Gruesome Twosome,https://www.imdb.com/title/tt0061733/?ref_=sr_t_274,1967,1h 12m,Not Rated,4.8,1.2K
275. The Panther Women,https://www.imdb.com/title/tt0132340/?ref_=sr_t_275,1967,1h 27m,TV-PG,5.6,161
276. Gappa the Triphibian Monster,https://www.imdb.com/title/tt0061550/?ref_=sr_t_276,1967,1h 30m,PG,4.4,1.8K
"277. War and Peace, Part III: The Year 1812",https://www.imdb.com/title/tt0062455/?ref_=sr_t_277,1967,1h 21m,Not Rated,8.3,1.9K
"278. Susanne, die Wirtin von der Lahn",https://www.imdb.com/title/tt0062499/?ref_=sr_t_278,1967,1h 30m,,4.8,83
279. Theatre of Death,https://www.imdb.com/title/tt0062358/?ref_=sr_t_279,1967,1h 31m,Not Rated,5.7,882
280. Akudôma jûnen,https://www.imdb.com/title/tt0229967/?ref_=sr_t_280,1967,1h 30m,,4.2,9
281. Desert Commandos,https://www.imdb.com/title/tt0061693/?ref_=sr_t_281,1967,1h 36m,PG,5.0,434
282. Dutch Wife in the Desert,https://www.imdb.com/title/tt0201716/?ref_=sr_t_282,1967,1h 25m,NC-17,5.7,551
"283. House of 1,000 Dolls",https://www.imdb.com/title/tt0061451/?ref_=sr_t_283,1967,1h 19m,R,5.0,551
284. Patthar Ke Sanam,https://www.imdb.com/title/tt0176012/?ref_=sr_t_284,1967,2h 16m,Not Rated,6.4,182
285. Two Weeks in September,https://www.imdb.com/title/tt0062534/?ref_=sr_t_285,1967,1h 36m,,5.3,345
286. Choueki juhachi-nen,https://www.imdb.com/title/tt0225390/?ref_=sr_t_286,1967,1h 30m,,7.4,72
287. Aladdin and His Magic Lamp,https://www.imdb.com/title/tt0167482/?ref_=sr_t_287,1967,1h 24m,PG,6.7,694
288. Batman Fights Dracula,https://www.imdb.com/title/tt0061386/?ref_=sr_t_288,1967,,,6.7,120
"289. War and Peace, Part IV: Pierre Bezukhov",https://www.imdb.com/title/tt0062456/?ref_=sr_t_289,1967,1h 40m,Not Rated,8.1,1.8K
290. Dirty Heroes,https://www.imdb.com/title/tt0062855/?ref_=sr_t_290,1967,1h 45m,G,5.1,273
291. Dick Smart 2.007,https://www.imdb.com/title/tt0061570/?ref_=sr_t_291,1967,1h 42m,,5.5,83
292. The Outsiders,https://www.imdb.com/title/tt0060201/?ref_=sr_t_292,1967,1h 35m,,7.8,731
293. The Naked Runner,https://www.imdb.com/title/tt0062029/?ref_=sr_t_293,1967,1h 41m,,5.9,573
294. Long Days of Vengeance,https://www.imdb.com/title/tt0060641/?ref_=sr_t_294,1967,2h 3m,,6.2,541
295. Roseanna,https://www.imdb.com/title/tt0062217/?ref_=sr_t_295,1967,1h 44m,,5.2,200
"296. A Minute to Pray, a Second to Die",https://www.imdb.com/title/tt0063308/?ref_=sr_t_296,1967,1h 58m,R,6.3,663
297. Santo vs. the Martian Invasion,https://www.imdb.com/title/tt0060938/?ref_=sr_t_297,1967,1h 32m,,5.3,381
298. The Bobo,https://www.imdb.com/title/tt0061414/?ref_=sr_t_298,1967,1h 45m,Approved,5.5,1K
299. Matchless,https://www.imdb.com/title/tt0060676/?ref_=sr_t_299,1967,1h 44m,Approved,5.2,343
300. Farz,https://www.imdb.com/title/tt0061650/?ref_=sr_t_300,1967,2h 50m,Not Rated,6.2,134
301. Welcome to Hard Times,https://www.imdb.com/title/tt0062482/?ref_=sr_t_301,1967,1h 43m,Approved,5.8,1.7K
302. Su excelencia,https://www.imdb.com/title/tt0061038/?ref_=sr_t_302,1967,2h 13m,Unrated,7.1,656
303. The Harem,https://www.imdb.com/title/tt0063042/?ref_=sr_t_303,1967,1h 36m,,6.5,379
304. A Stranger in Town,https://www.imdb.com/title/tt0060325/?ref_=sr_t_304,1967,1h 26m,R,5.9,767
305. Kolonaki: Diagogi miden,https://www.imdb.com/title/tt0136344/?ref_=sr_t_305,1967,1h 23m,,6.1,104
306. Segretissimo,https://www.imdb.com/title/tt0060961/?ref_=sr_t_306,1967,1h 34m,,5.4,64
"307. Love Affair, or The Case of the Missing Switchboard Operator",https://www.imdb.com/title/tt0061912/?ref_=sr_t_307,1967,1h 10m,TV-MA,7.3,2K
308. Oi voskoi,https://www.imdb.com/title/tt0061084/?ref_=sr_t_308,1967,2h,,7.5,487
309. Raaz,https://www.imdb.com/title/tt0206238/?ref_=sr_t_309,1967,2h 19m,,6.0,181
310. Det største spillet,https://www.imdb.com/title/tt0062313/?ref_=sr_t_310,1967,2h 9m,,6.6,74
311. The Acid Eaters,https://www.imdb.com/title/tt0061329/?ref_=sr_t_311,1967,1h 2m,Not Rated,3.6,298
312. Help Its Vengos Visible Agent '000',https://www.imdb.com/title/tt0123313/?ref_=sr_t_312,1967,1h 29m,,8.2,1.5K
313. Japan's Longest Day,https://www.imdb.com/title/tt0062041/?ref_=sr_t_313,1967,2h 37m,,7.7,1.1K
314. The Christmas Kid,https://www.imdb.com/title/tt0061844/?ref_=sr_t_314,1967,1h 30m,,5.4,71
315. The Blue Beads from Greece,https://www.imdb.com/title/tt0136559/?ref_=sr_t_315,1967,1h 34m,,6.3,749
316. The Terrornauts,https://www.imdb.com/title/tt0062355/?ref_=sr_t_316,1967,1h 15m,,4.8,686
"317. Spy Today, Die Tomorrow",https://www.imdb.com/title/tt0061982/?ref_=sr_t_317,1967,1h 48m,,3.4,231
318. A Certain Killer,https://www.imdb.com/title/tt0220315/?ref_=sr_t_318,1967,1h 22m,,6.7,243
319. Livet är stenkul,https://www.imdb.com/title/tt0061911/?ref_=sr_t_319,1967,1h 24m,,5.3,91
320. L'occhio selvaggio,https://www.imdb.com/title/tt0062063/?ref_=sr_t_320,1967,1h 38m,,6.6,187
321. The Three Fantastic Supermen,https://www.imdb.com/title/tt0061646/?ref_=sr_t_321,1967,1h 34m,PG,5.6,268
"322. Yongary, Monster from the Deep",https://www.imdb.com/title/tt0061549/?ref_=sr_t_322,1967,1h 20m,PG,3.8,1.8K
323. La perra,https://www.imdb.com/title/tt0062119/?ref_=sr_t_323,1967,1h 30m,,5.7,15
324. The Brick Dollhouse,https://www.imdb.com/title/tt0131986/?ref_=sr_t_324,1967,55m,Unrated,4.0,173
325. Les risques du métier,https://www.imdb.com/title/tt0062204/?ref_=sr_t_325,1967,1h 45m,,7.1,640
326. Shock Troops,https://www.imdb.com/title/tt0062416/?ref_=sr_t_326,1967,1h 50m,Approved,7.0,858
327. An Evening in Paris,https://www.imdb.com/title/tt0074503/?ref_=sr_t_327,1967,2h 48m,Not Rated,6.5,409
328. Cjamango,https://www.imdb.com/title/tt0165688/?ref_=sr_t_328,1967,1h 30m,,5.5,349
329. The Cool Ones,https://www.imdb.com/title/tt0061514/?ref_=sr_t_329,1967,1h 35m,Approved,4.4,424
330. Mini-Skirt Love,https://www.imdb.com/title/tt0061980/?ref_=sr_t_330,1967,1h 14m,,4.7,142
331. The White Bus,https://www.imdb.com/title/tt0061181/?ref_=sr_t_331,1967,46m,Not Rated,6.4,635
332. Jack of Diamonds,https://www.imdb.com/title/tt0061831/?ref_=sr_t_332,1967,1h 48m,Approved,5.2,463
333. Bandidos,https://www.imdb.com/title/tt0062706/?ref_=sr_t_333,1967,1h 30m,PG,6.6,1.1K
334. Arabella,https://www.imdb.com/title/tt0061365/?ref_=sr_t_334,1967,1h 28m,M/PG,5.2,166
335. Sing a Song of Sex,https://www.imdb.com/title/tt0062042/?ref_=sr_t_335,1967,1h 43m,,6.5,925
336. Bullets Don't Come Back,https://www.imdb.com/title/tt0136527/?ref_=sr_t_336,1967,1h 56m,,7.5,253
337. Professionals for a Massacre,https://www.imdb.com/title/tt0062157/?ref_=sr_t_337,1967,1h 29m,,5.6,360
338. The Corrupt Ones,https://www.imdb.com/title/tt0061800/?ref_=sr_t_338,1967,1h 33m,,5.7,246
339. Double Suicide: Japanese Summer,https://www.imdb.com/title/tt0062009/?ref_=sr_t_339,1967,1h 38m,,6.7,917
340. The Thief of Paris,https://www.imdb.com/title/tt0062457/?ref_=sr_t_340,1967,2h,Not Rated,6.8,2.4K
341. Chuka,https://www.imdb.com/title/tt0061477/?ref_=sr_t_341,1967,1h 45m,Approved,6.3,1.1K
342. Spring Night Summer Night,https://www.imdb.com/title/tt0247527/?ref_=sr_t_342,1967,1h 22m,R,7.1,781
343. One-Penny Youth,https://www.imdb.com/title/tt0128346/?ref_=sr_t_343,1967,1h 33m,,6.8,123
344. Fleur d'oseille,https://www.imdb.com/title/tt0175615/?ref_=sr_t_344,1967,1h 40m,,6.1,192
345. Enter Laughing,https://www.imdb.com/title/tt0061626/?ref_=sr_t_345,1967,1h 52m,Approved,6.3,750
346. First to Fight,https://www.imdb.com/title/tt0061667/?ref_=sr_t_346,1967,1h 32m,,5.7,369
347. Caballos de acero,https://www.imdb.com/title/tt0251622/?ref_=sr_t_347,1967,1h 25m,,6.8,18
348. The Karate Killers,https://www.imdb.com/title/tt0061858/?ref_=sr_t_348,1967,1h 29m,Approved,5.3,715
349. S.O.S. Operation Bikini,https://www.imdb.com/title/tt0242830/?ref_=sr_t_349,1967,1h 24m,TV-PG,5.3,111
350. Stimulantia,https://www.imdb.com/title/tt0062306/?ref_=sr_t_350,1967,1h 45m,,5.6,298
351. It's a Bikini World,https://www.imdb.com/title/tt0061827/?ref_=sr_t_351,1967,1h 26m,Not Rated,4.7,398
352. Gentle Giant,https://www.imdb.com/title/tt0061703/?ref_=sr_t_352,1967,1h 35m,Approved,6.1,219
353. Bottoms,https://www.imdb.com/title/tt8275062/?ref_=sr_t_353,1967,1h 20m,,4.3,17
354. The Stranger Returns,https://www.imdb.com/title/tt0063747/?ref_=sr_t_354,1967,1h 35m,R,6.2,584
355. Praktor Kitsos... kalei Gastouni,https://www.imdb.com/title/tt0232448/?ref_=sr_t_355,1967,1h 34m,,3.9,13
356. Die Heiden von Kummerow und ihre lustigen Streiche,https://www.imdb.com/title/tt0061755/?ref_=sr_t_356,1967,1h 34m,,6.9,217
357. The Rats Woke Up,https://www.imdb.com/title/tt0061428/?ref_=sr_t_357,1967,1h 19m,,7.6,459
358. The Jokers,https://www.imdb.com/title/tt0060566/?ref_=sr_t_358,1967,1h 34m,,6.6,933
"359. Charlie, the Lonesome Cougar",https://www.imdb.com/title/tt0062793/?ref_=sr_t_359,1967,1h 15m,Approved,6.7,964
360. The Departure,https://www.imdb.com/title/tt0061605/?ref_=sr_t_360,1967,1h 33m,,6.4,1.1K
361. Kill a Dragon,https://www.imdb.com/title/tt0180781/?ref_=sr_t_361,1967,1h 31m,PG-13,4.5,271
362. Island of the Doomed,https://www.imdb.com/title/tt0059215/?ref_=sr_t_362,1967,1h 28m,,4.4,396
363. Los tres mosqueteros de Dios,https://www.imdb.com/title/tt0274984/?ref_=sr_t_363,1967,1h 25m,,6.9,25
364. A Covenant with Death,https://www.imdb.com/title/tt0061525/?ref_=sr_t_364,1967,1h 37m,,6.0,398
365. The Wacky World of Mother Goose,https://www.imdb.com/title/tt0062466/?ref_=sr_t_365,1967,1h 21m,Not Rated,4.9,221
366. The Dirty Outlaws,https://www.imdb.com/title/tt0061563/?ref_=sr_t_366,1967,1h 43m,R,6.3,445
367. The Zoo,https://www.imdb.com/title/tt0061474/?ref_=sr_t_367,1967,2h 5m,Not Rated,7.2,1.2K
368. Battle Beneath the Earth,https://www.imdb.com/title/tt0061387/?ref_=sr_t_368,1967,1h 31m,Approved,4.5,1K
"369. On My Way to the Crusades, I Met a Girl Who...",https://www.imdb.com/title/tt0064167/?ref_=sr_t_369,1967,1h 33m,R,4.7,239
370. Rustom Sohrab,https://www.imdb.com/title/tt0133188/?ref_=sr_t_370,1967,2h 24m,,6.6,40
371. The Adventures of Busty Brown,https://www.imdb.com/title/tt0173620/?ref_=sr_t_371,1967,1h 1m,,4.7,39
372. Tumannost Andromedy,https://www.imdb.com/title/tt0278781/?ref_=sr_t_372,1967,1h 17m,,5.5,355
373. The Empire of Dracula,https://www.imdb.com/title/tt0128266/?ref_=sr_t_373,1967,1h 25m,,5.4,96
374. The Girl and the General,https://www.imdb.com/title/tt0062174/?ref_=sr_t_374,1967,1h 43m,,6.0,237
375. Bob Dylan's Circus Movie,https://www.imdb.com/title/tt12663240/?ref_=sr_t_375,1967,,,,
376. Bhakta Prahlada,https://www.imdb.com/title/tt0247203/?ref_=sr_t_376,1967,2h 31m,,8.2,270
377. La feldmarescialla,https://www.imdb.com/title/tt0061656/?ref_=sr_t_377,1967,1h 50m,,4.6,278
378. Kristove roky,https://www.imdb.com/title/tt0061884/?ref_=sr_t_378,1967,1h 35m,,6.7,261
379. Kandan Karunai,https://www.imdb.com/title/tt0192198/?ref_=sr_t_379,1967,2h 29m,,7.1,94
380. Spiked Heels and Black Nylons,https://www.imdb.com/title/tt0258201/?ref_=sr_t_380,1967,1h 14m,Unrated,4.7,20
381. The Devil's Girls,https://www.imdb.com/title/tt0122222/?ref_=sr_t_381,1967,1h 36m,,6.5,160
382. The Unknown Man of Shandigor,https://www.imdb.com/title/tt0061815/?ref_=sr_t_382,1967,1h 36m,,6.3,264
383. The Busy Body,https://www.imdb.com/title/tt0061431/?ref_=sr_t_383,1967,1h 41m,Not Rated,5.4,389
384. Aurat,https://www.imdb.com/title/tt0061370/?ref_=sr_t_384,1967,2h 29m,Not Rated,7.5,77
385. The Spy in the Green Hat,https://www.imdb.com/title/tt0061020/?ref_=sr_t_385,1967,1h 32m,Not Rated,5.7,583
386. Africa: Texas Style,https://www.imdb.com/title/tt0061334/?ref_=sr_t_386,1967,1h 49m,Approved,5.3,224
387. Gallery of Horror,https://www.imdb.com/title/tt0062193/?ref_=sr_t_387,1967,1h 23m,Not Rated,3.4,842
388. My Body Hungers,https://www.imdb.com/title/tt0057240/?ref_=sr_t_388,1967,1h 20m,Unrated,5.8,51
389. The Sailor from Gibraltar,https://www.imdb.com/title/tt0062225/?ref_=sr_t_389,1967,1h 31m,,6.1,451
390. The Killing Game,https://www.imdb.com/title/tt0061841/?ref_=sr_t_390,1967,1h 31m,,6.3,317
391. Upkar,https://www.imdb.com/title/tt0146335/?ref_=sr_t_391,1967,2h 55m,,7.6,637
392. The Magnificent Two,https://www.imdb.com/title/tt0061938/?ref_=sr_t_392,1967,1h 40m,,5.2,410
393. Wedding in Malinovka,https://www.imdb.com/title/tt0062323/?ref_=sr_t_393,1967,1h 35m,PG,7.3,1.6K
394. The Tale of Tsar Saltan,https://www.imdb.com/title/tt0174207/?ref_=sr_t_394,1967,1h 27m,Not Rated,7.2,522
395. Flashman,https://www.imdb.com/title/tt0061676/?ref_=sr_t_395,1967,1h 36m,,4.7,188
"396. Mädchen, Mädchen",https://www.imdb.com/title/tt0163759/?ref_=sr_t_396,1967,1h 42m,,6.6,150
397. Si quiero,https://www.imdb.com/title/tt0250732/?ref_=sr_t_397,1967,1h 25m,,5.5,11
398. ****,https://www.imdb.com/title/tt0179184/?ref_=sr_t_398,1967,25h,TV-MA,6.2,108
399. 40 Guns to Apache Pass,https://www.imdb.com/title/tt0060048/?ref_=sr_t_399,1967,1h 35m,Approved,5.7,1.2K
400. Elsk... din næste!,https://www.imdb.com/title/tt0129056/?ref_=sr_t_400,1967,1h 40m,,3.8,88
401. The Man with the Balloons,https://www.imdb.com/title/tt0059851/?ref_=sr_t_401,1967,1h 25m,,7.0,370
402. Ballata per un pistolero,https://www.imdb.com/title/tt0061381/?ref_=sr_t_402,1967,1h 38m,,5.8,192
403. Makedonska krvava svadba,https://www.imdb.com/title/tt0179957/?ref_=sr_t_403,1967,1h 43m,,7.9,170
404. Amor en el aire,https://www.imdb.com/title/tt0061351/?ref_=sr_t_404,1967,1h 40m,,5.6,110
405. The Naked Witch,https://www.imdb.com/title/tt0132354/?ref_=sr_t_405,1967,1h 37m,Not Rated,4.8,63
406. Kavalkaran,https://www.imdb.com/title/tt0248131/?ref_=sr_t_406,1967,2h 57m,Not Rated,7.2,36
407. Brigitta,https://www.imdb.com/title/tt0211996/?ref_=sr_t_407,1967,1h 1m,,3.9,111
408. Sor Citroen,https://www.imdb.com/title/tt0062290/?ref_=sr_t_408,1967,1h 27m,,5.2,361
409. Fearless Frank,https://www.imdb.com/title/tt0061654/?ref_=sr_t_409,1967,1h 23m,G,3.8,379
410. I giorni della violenza,https://www.imdb.com/title/tt0061710/?ref_=sr_t_410,1967,1h 45m,,5.6,210
411. Kati kourasmena palikaria,https://www.imdb.com/title/tt0136284/?ref_=sr_t_411,1967,1h 36m,,6.9,622
412. Venus in Furs,https://www.imdb.com/title/tt0062434/?ref_=sr_t_412,1967,1h 5m,Unrated,4.6,147
413. Avenger X,https://www.imdb.com/title/tt0060706/?ref_=sr_t_413,1967,1h 30m,,5.3,110
414. Blood of Ghastly Horror,https://www.imdb.com/title/tt0068291/?ref_=sr_t_414,1967,1h 25m,GP,2.9,782
415. Tammy and the Millionaire,https://www.imdb.com/title/tt0062334/?ref_=sr_t_415,1967,1h 27m,Unrated,5.7,237
"416. Ghosts, Italian Style",https://www.imdb.com/title/tt0063480/?ref_=sr_t_416,1967,1h 32m,G,5.5,606
417. Bokseri idu u raj,https://www.imdb.com/title/tt0179684/?ref_=sr_t_417,1967,1h 28m,,7.6,472
418. Anita,https://www.imdb.com/title/tt0231150/?ref_=sr_t_418,1967,2h 34m,,6.2,164
419. Spree,https://www.imdb.com/title/tt0062299/?ref_=sr_t_419,1967,1h 24m,R,7.6,43
420. Snow Devils,https://www.imdb.com/title/tt0059104/?ref_=sr_t_420,1967,1h 18m,G,3.6,721
421. Strange Rampage,https://www.imdb.com/title/tt0062308/?ref_=sr_t_421,1967,1h 5m,Not Rated,5.5,23
422. Killer Caliber .32,https://www.imdb.com/title/tt0061865/?ref_=sr_t_422,1967,1h 34m,,5.8,346
423. Run Swinger Run!,https://www.imdb.com/title/tt0147299/?ref_=sr_t_423,1967,1h 12m,,5.1,87
424. Die Nibelungen 2. Teil - Kriemhilds Rache,https://www.imdb.com/title/tt0060750/?ref_=sr_t_424,1967,1h 50m,,6.2,622
425. Mr. Mari's Girls,https://www.imdb.com/title/tt0126466/?ref_=sr_t_425,1967,1h 3m,Approved,5.4,99
426. Black Tigress,https://www.imdb.com/title/tt0157936/?ref_=sr_t_426,1967,1h 25m,,4.9,137
427. Wanted,https://www.imdb.com/title/tt0062047/?ref_=sr_t_427,1967,1h 47m,,6.0,486
428. Scattered Clouds,https://www.imdb.com/title/tt0061971/?ref_=sr_t_428,1967,1h 48m,,7.8,1.4K
429. Gunfight in Abilene,https://www.imdb.com/title/tt0061738/?ref_=sr_t_429,1967,1h 26m,Approved,5.7,530
"430. Man, Pride & Vengeance",https://www.imdb.com/title/tt0062424/?ref_=sr_t_430,1967,1h 41m,Not Rated,5.9,792
431. Lust Weekend,https://www.imdb.com/title/tt0061926/?ref_=sr_t_431,1967,1h 10m,,4.7,15
432. The Hardy Boys: The Mystery of the Chinese Junk,https://www.imdb.com/title/tt0202490/?ref_=sr_t_432,1967,1h,,7.6,40
433. Dil Ne Pukara,https://www.imdb.com/title/tt0175566/?ref_=sr_t_433,1967,2h 53m,,6.6,44
434. Ti ho sposato per allegria,https://www.imdb.com/title/tt0062367/?ref_=sr_t_434,1967,1h 40m,X,6.7,90
435. Harlekin és szerelmese,https://www.imdb.com/title/tt0060489/?ref_=sr_t_435,1967,1h 27m,,7.1,32
436. Vedreba,https://www.imdb.com/title/tt0064680/?ref_=sr_t_436,1967,1h 17m,,7.7,920
437. Action Man,https://www.imdb.com/title/tt0061000/?ref_=sr_t_437,1967,1h 35m,,6.4,778
438. Neulovimye mstiteli,https://www.imdb.com/title/tt0060747/?ref_=sr_t_438,1967,1h 18m,,7.3,2K
439. The Living Corpse,https://www.imdb.com/title/tt0360232/?ref_=sr_t_439,1967,1h 43m,Unrated,5.1,540
440. Cop-Out,https://www.imdb.com/title/tt0061515/?ref_=sr_t_440,1967,1h 44m,Approved,5.5,280
441. Rush to Judgment,https://www.imdb.com/title/tt0060920/?ref_=sr_t_441,1967,1h 38m,,7.9,215
442. The Affair,https://www.imdb.com/title/tt0202415/?ref_=sr_t_442,1967,1h 37m,,7.3,452
443. Japanese Erotica: Five Films on Love and Sex from the Japanese Underground of the Experimental Cinema,https://www.imdb.com/title/tt22072406/?ref_=sr_t_443,1967,1h 18m,,,
444. Cottonpickin' Chickenpickers,https://www.imdb.com/title/tt0061522/?ref_=sr_t_444,1967,1h 32m,,4.2,179
445. The Caper of the Golden Bulls,https://www.imdb.com/title/tt0060209/?ref_=sr_t_445,1967,1h 42m,,6.1,219
446. The Jackals,https://www.imdb.com/title/tt0061832/?ref_=sr_t_446,1967,1h 36m,Approved,5.2,330
447. Ram Aur Shyam,https://www.imdb.com/title/tt0062177/?ref_=sr_t_447,1967,2h 51m,Not Rated,7.2,1.1K
448. Professor Lust,https://www.imdb.com/title/tt0242226/?ref_=sr_t_448,1967,1h 35m,,4.3,24
449. The Story of a Three Day Pass,https://www.imdb.com/title/tt0063646/?ref_=sr_t_449,1967,1h 27m,Not Rated,7.2,654
450. The Cape Town Affair,https://www.imdb.com/title/tt0061445/?ref_=sr_t_450,1967,1h 36m,Approved,4.3,489
451. Teenage Mother,https://www.imdb.com/title/tt0061071/?ref_=sr_t_451,1967,1h 18m,GP,4.9,173
452. David Holzman's Diary,https://www.imdb.com/title/tt0062864/?ref_=sr_t_452,1967,1h 14m,Not Rated,6.5,1.9K
453. Balika Badhu,https://www.imdb.com/title/tt0465904/?ref_=sr_t_453,1967,2h 10m,,8.4,37
454. Groom from London,https://www.imdb.com/title/tt0136211/?ref_=sr_t_454,1967,1h 18m,,6.5,565
455. A Rose for Everyone,https://www.imdb.com/title/tt0062216/?ref_=sr_t_455,1967,1h 50m,,6.6,109
456. Ukradená vzducholod,https://www.imdb.com/title/tt0062412/?ref_=sr_t_456,1967,1h 24m,,7.3,699
457. Dark Story of a Japanese Rapist,https://www.imdb.com/title/tt0223801/?ref_=sr_t_457,1967,1h 13m,,5.7,43
458. Un millón en la basura,https://www.imdb.com/title/tt0061977/?ref_=sr_t_458,1967,1h 30m,,6.8,225
