Title,Movie Link,Year,Duration,MPA,Rating,Votes
465. Strange Love of the Vampires,https://www.imdb.com/title/tt0072961/?ref_=sr_t_465,1975,1h 30m,,5.5,183
466. The Unforgettable Character,https://www.imdb.com/title/tt6395308/?ref_=sr_t_466,1975,1h 42m,,5.5,16
467. Aakhri Daao,https://www.imdb.com/title/tt0178174/?ref_=sr_t_467,1975,,,5.5,51
468. Do Jhoot,https://www.imdb.com/title/tt0370468/?ref_=sr_t_468,1975,,,5.3,14
469. C'est pas parce qu'on n'a rien à dire qu'il faut fermer sa gueule...,https://www.imdb.com/title/tt0155581/?ref_=sr_t_469,1975,1h 33m,,5.7,516
470. The Cheaters,https://www.imdb.com/title/tt0071331/?ref_=sr_t_470,1975,1h 41m,R,6.5,374
471. Släpp fångarne loss - det är vår!,https://www.imdb.com/title/tt0073720/?ref_=sr_t_471,1975,1h 37m,,6.2,1.3K
472. That's the Way of the World,https://www.imdb.com/title/tt0073703/?ref_=sr_t_472,1975,1h 40m,PG,6.1,405
473. Velké trápení,https://www.imdb.com/title/tt0226585/?ref_=sr_t_473,1975,1h 27m,,5.7,32
474. Azgin Bakireler,https://www.imdb.com/title/tt5520934/?ref_=sr_t_474,1975,,,4.6,34
475. The Hallucinating Trip,https://www.imdb.com/title/tt0139573/?ref_=sr_t_475,1975,1h 34m,,4.9,177
476. Cruel High School Girl: Sex Lynch,https://www.imdb.com/title/tt2100685/?ref_=sr_t_476,1975,1h 3m,,5.3,24
477. Lips of Lurid Blue,https://www.imdb.com/title/tt0125826/?ref_=sr_t_477,1975,1h 50m,,5.4,77
"478. Dad, Make Me Marry",https://www.imdb.com/title/tt0276793/?ref_=sr_t_478,1975,1h 21m,,7.3,1.9K
479. Tubby the Tuba,https://www.imdb.com/title/tt0253848/?ref_=sr_t_479,1975,1h 21m,G,6.1,148
"480. Bad, Black and Beautiful",https://www.imdb.com/title/tt3088364/?ref_=sr_t_480,1975,1h 23m,R,3.5,56
481. Challenge to Be Free,https://www.imdb.com/title/tt0074299/?ref_=sr_t_481,1975,1h 28m,G,6.3,268
482. Vai Gorilla,https://www.imdb.com/title/tt0075377/?ref_=sr_t_482,1975,1h 40m,,6.4,228
483. The Climber,https://www.imdb.com/title/tt0072634/?ref_=sr_t_483,1975,1h 42m,Not Rated,6.1,288
484. Mili,https://www.imdb.com/title/tt0073391/?ref_=sr_t_484,1975,2h 30m,Not Rated,7.4,1.5K
485. Act of Aggression,https://www.imdb.com/title/tt0072618/?ref_=sr_t_485,1975,1h 41m,R,5.3,501
486. Frankenstein: Italian Style,https://www.imdb.com/title/tt0076051/?ref_=sr_t_486,1975,1h 35m,X,3.8,119
487. The Bus,https://www.imdb.com/title/tt0212408/?ref_=sr_t_487,1975,1h 27m,,7.4,2.3K
488. Champion of Death,https://www.imdb.com/title/tt0165348/?ref_=sr_t_488,1975,1h 25m,R,6.6,461
489. Un sac de billes,https://www.imdb.com/title/tt0153414/?ref_=sr_t_489,1975,1h 45m,,6.7,375
490. The True Story of Eskimo Nell,https://www.imdb.com/title/tt0131078/?ref_=sr_t_490,1975,1h 43m,,4.9,110
491. Mean Johnny Barrows,https://www.imdb.com/title/tt0074885/?ref_=sr_t_491,1975,1h 30m,R,5.0,567
492. Reflections in Black,https://www.imdb.com/title/tt0073871/?ref_=sr_t_492,1975,1h 30m,,4.9,194
493. Anna Karenina,https://www.imdb.com/title/tt0166082/?ref_=sr_t_493,1975,1h 21m,PG-13,6.8,79
494. Iracema - Uma Transa Amazônica,https://www.imdb.com/title/tt0126968/?ref_=sr_t_494,1975,1h 30m,Not Rated,7.2,552
495. El albañil,https://www.imdb.com/title/tt0071112/?ref_=sr_t_495,1975,1h 37m,TV-PG,6.4,44
496. Zameer,https://www.imdb.com/title/tt0073924/?ref_=sr_t_496,1975,2h 16m,,6.0,442
497. Backbone,https://www.imdb.com/title/tt0074741/?ref_=sr_t_497,1975,1h 31m,,6.0,202
498. Newlywed Hell,https://www.imdb.com/title/tt1219153/?ref_=sr_t_498,1975,1h 16m,,5.3,91
499. Pas de problème!,https://www.imdb.com/title/tt0073516/?ref_=sr_t_499,1975,1h 45m,,6.3,439
500. Jitsuroku onna kanbetsusho: Sei-jigoku,https://www.imdb.com/title/tt0228461/?ref_=sr_t_500,1975,1h 12m,Not Rated,5.1,156
