Title,Movie Link,Year,Duration,MPA,Rating,Votes
454. History of Jazz: Oxygen for the Ears,https://www.imdb.com/title/tt2273471/?ref_=sr_t_454,2012,1h 34m,Not Rated,8.1,17
455. Hellbound?,https://www.imdb.com/title/tt2325719/?ref_=sr_t_455,2012,1h 24m,Not Rated,6.3,312
456. The First Time,https://www.imdb.com/title/tt1763303/?ref_=sr_t_456,2012,1h 35m,PG-13,6.8,74K
457. Carol Channing: Larger Than Life,https://www.imdb.com/title/tt1737122/?ref_=sr_t_457,2012,1h 27m,PG,7.6,295
458. The Revisionaries,https://www.imdb.com/title/tt2091398/?ref_=sr_t_458,2012,1h 32m,Not Rated,7.0,698
459. Two Lives,https://www.imdb.com/title/tt1783422/?ref_=sr_t_459,2012,1h 37m,Unrated,7.1,3.3K
460. The Black Dove,https://www.imdb.com/title/tt1844790/?ref_=sr_t_460,2012,1h 51m,Not Rated,5.5,56
461. Pieta,https://www.imdb.com/title/tt2299842/?ref_=sr_t_461,2012,1h 43m,Not Rated,7.1,16K
462. The ABCs of Death,https://www.imdb.com/title/tt1935896/?ref_=sr_t_462,2012,2h 9m,Not Rated,4.7,21K
463. Viola,https://www.imdb.com/title/tt2379418/?ref_=sr_t_463,2012,1h 5m,Not Rated,6.1,593
464. Blue Exorcist: The Movie,https://www.imdb.com/title/tt3028018/?ref_=sr_t_464,2012,1h 28m,,7.1,2.6K
465. Évocateur: The Morton Downey Jr. Movie,https://www.imdb.com/title/tt1822381/?ref_=sr_t_465,2012,1h 30m,R,6.8,1.1K
466. Waiting for Lightning,https://www.imdb.com/title/tt1754853/?ref_=sr_t_466,2012,1h 36m,PG-13,7.3,715
467. Lay the Favorite,https://www.imdb.com/title/tt1132449/?ref_=sr_t_467,2012,1h 34m,R,4.8,12K
468. The Great Flood,https://www.imdb.com/title/tt2064960/?ref_=sr_t_468,2012,1h 20m,Not Rated,6.9,155
469. In Over My Head,https://www.imdb.com/title/tt2206498/?ref_=sr_t_469,2012,1h 46m,Not Rated,5.0,43
470. Tchoupitoulas,https://www.imdb.com/title/tt2011265/?ref_=sr_t_470,2012,1h 20m,Not Rated,6.5,333
471. Peter Brook: The Tightrope,https://www.imdb.com/title/tt2312406/?ref_=sr_t_471,2012,1h 26m,Not Rated,7.3,64
472. The People I've Slept With,https://www.imdb.com/title/tt1024770/?ref_=sr_t_472,2012,1h 29m,Not Rated,4.8,835
473. Sophomore,https://www.imdb.com/title/tt1059317/?ref_=sr_t_473,2012,1h 38m,Not Rated,4.7,187
474. You Ain't Seen Nothin' Yet,https://www.imdb.com/title/tt1690389/?ref_=sr_t_474,2012,1h 55m,Not Rated,6.5,1.7K
475. 28 Hotel Rooms,https://www.imdb.com/title/tt2124074/?ref_=sr_t_475,2012,1h 22m,Not Rated,5.7,3.7K
476. La Camioneta: The Journey of One American School Bus,https://www.imdb.com/title/tt2040398/?ref_=sr_t_476,2012,1h 11m,TV-PG,6.8,145
477. Twice Born,https://www.imdb.com/title/tt1396226/?ref_=sr_t_477,2012,2h 7m,R,7.3,18K
478. Casting By,https://www.imdb.com/title/tt1293751/?ref_=sr_t_478,2012,1h 29m,TV-14,7.6,1.6K
479. Payback,https://www.imdb.com/title/tt1430625/?ref_=sr_t_479,2012,1h 22m,Not Rated,6.3,245
480. Mental,https://www.imdb.com/title/tt1655416/?ref_=sr_t_480,2012,1h 56m,Not Rated,6.1,5.2K
481. The History of Future Folk,https://www.imdb.com/title/tt2245195/?ref_=sr_t_481,2012,1h 26m,Not Rated,7.1,3.7K
482. Grandmaster,https://www.imdb.com/title/tt2345561/?ref_=sr_t_482,2012,1h 40m,Not Rated,6.9,2.4K
483. The Prophet's Son,https://www.imdb.com/title/tt2093269/?ref_=sr_t_483,2012,1h 37m,,5.3,49
484. Night Across the Street,https://www.imdb.com/title/tt1876360/?ref_=sr_t_484,2012,1h 50m,Not Rated,6.1,531
485. Design Is One: The Vignellis,https://www.imdb.com/title/tt2610862/?ref_=sr_t_485,2012,1h 26m,Not Rated,7.0,158
486. Out of the Clear Blue Sky,https://www.imdb.com/title/tt2247696/?ref_=sr_t_486,2012,1h 47m,Not Rated,6.8,342
487. Teddy Bear,https://www.imdb.com/title/tt1729226/?ref_=sr_t_487,2012,1h 32m,Not Rated,7.1,4.9K
488. Supercapitalist,https://www.imdb.com/title/tt1734586/?ref_=sr_t_488,2012,1h 42m,Not Rated,4.4,1.2K
489. Patience,https://www.imdb.com/title/tt2118702/?ref_=sr_t_489,2012,1h 26m,Not Rated,7.0,318
490. This Binary Universe,https://www.imdb.com/title/tt2260728/?ref_=sr_t_490,2012,1h 47m,Not Rated,8.8,12
491. California Solo,https://www.imdb.com/title/tt1918727/?ref_=sr_t_491,2012,1h 34m,Not Rated,6.2,1.1K
492. Only the Young,https://www.imdb.com/title/tt2085888/?ref_=sr_t_492,2012,1h 12m,Not Rated,6.6,420
493. The Olivia Experiment,https://www.imdb.com/title/tt2063819/?ref_=sr_t_493,2012,1h 29m,Not Rated,5.8,75
494. Trade of Innocents,https://www.imdb.com/title/tt1772408/?ref_=sr_t_494,2012,1h 28m,PG-13,5.4,1.1K
495. I Declare War,https://www.imdb.com/title/tt2133239/?ref_=sr_t_495,2012,1h 34m,Not Rated,6.0,2.9K
496. Jayne Mansfield's Car,https://www.imdb.com/title/tt1781840/?ref_=sr_t_496,2012,2h 2m,R,6.2,3.7K
497. Horses of God,https://www.imdb.com/title/tt2369047/?ref_=sr_t_497,2012,1h 55m,Not Rated,7.3,2.1K
498. Kiss of the Damned,https://www.imdb.com/title/tt1959438/?ref_=sr_t_498,2012,1h 37m,R,5.5,5.5K
499. 30 Beats,https://www.imdb.com/title/tt1484521/?ref_=sr_t_499,2012,1h 28m,R,4.0,1.1K
500. Silent Night,https://www.imdb.com/title/tt2347497/?ref_=sr_t_500,2012,1h 34m,R,5.2,9.9K
