Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0190332/?ref_=sr_t_12,17000000.0,213978518.0,128530421.0,663205.0,['Ang Lee'],"['Hui-Ling Wang', 'James Schamus', 'Kuo Jung Tsai']","['Chow Yun-Fat', 'Michelle Yeoh', 'Ziyi Zhang']","['Action Epic', 'Adventure Epic', 'Epic', 'Fantasy Epic', 'Martial Arts', 'Period Drama', 'Quest', 'Romantic Epic', 'Sword & Sorcery', 'Wuxia']","['China', 'Taiwan', 'Hong Kong', 'United States']","['Huangshan region, Anhui Province, China']","['Sony Pictures Classics', 'Columbia Pictures Film Production Asia', 'Good Machine']","['Mandarin', 'Chinese']",0,132,0,2000
https://www.imdb.com/title/tt0195685/?ref_=sr_t_13,52000000.0,256271286.0,125595205.0,28138465.0,['Steven Soderbergh'],['Susannah Grant'],"['Julia Roberts', 'Albert Finney', 'David Brisbin']","['Docudrama', 'Legal Drama', 'Workplace Drama', 'Biography', 'Drama']",['United States'],"['Hinkley, California, USA']","['Universal Pictures', 'Columbia Pictures', 'Jersey Films']",['English'],0,59,0,2000
https://www.imdb.com/title/tt0160127/?ref_=sr_t_14,93000000.0,264105545.0,125305545.0,40128550.0,['McG'],"['Ryan Rowe', 'Ed Solomon', 'John August']","['Cameron Diaz', 'Drew Barrymore', 'Lucy Liu']","['Spy', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['Germany', 'United States']","['Auto Club Speedway, 9300 Cherry Avenue, Fontana, California, USA']","['Columbia Pictures', 'Flower Films (II)', 'Tall Trees Productions']","['English', 'German']",0,33,0,2000
https://www.imdb.com/title/tt0181865/?ref_=sr_t_15,48000000.0,207515725.0,124115725.0,184725.0,['Steven Soderbergh'],"['Simon Moore', 'Stephen Gaghan']","['Michael Douglas', 'Benicio Del Toro', 'Catherine Zeta-Jones']","['Cop Drama', 'Drug Crime', 'Crime', 'Drama', 'Thriller']","['Germany', 'United States']","['Cincinnati, Ohio, USA']","['The Bedford Falls Company', 'Initial Entertainment Group (IEG)', 'USA Films']","['English', 'Spanish']",0,86,0,2000
https://www.imdb.com/title/tt0144528/?ref_=sr_t_16,84000000.0,166339890.0,123309890.0,42518830.0,['Peter Segal'],"['Jerry Lewis', 'Steve Oedekerk', 'Barry W. Blaustein']","['Eddie Murphy', 'Janet Jackson', 'Larry Miller']","['Dark Comedy', 'Slapstick', 'Comedy', 'Romance', 'Sci-Fi']",['United States'],"['Glendale, California, USA']","['Universal Pictures', 'Imagine Entertainment', 'Shady Acres Entertainment']",['English'],0,15,0,2000
https://www.imdb.com/title/tt0208003/?ref_=sr_t_17,30000000.0,173959438.0,117559438.0,25661041.0,['Raja Gosnell'],"['Darryl Quarles', 'Don Rhymer']","['Martin Lawrence', 'Nia Long', 'Paul Giamatti']","['Action', 'Comedy', 'Crime']","['Germany', 'United States']","['192 North Shaffer Street, Orange, California, USA']","['Twentieth Century Fox', 'Regency Enterprises', 'New Regency Productions']",['English'],0,9,0,2000
https://www.imdb.com/title/tt0210945/?ref_=sr_t_18,30000000.0,136771683.0,115719751.0,20905831.0,['Boaz Yakin'],['Gregory Allen Howard'],"['Denzel Washington', 'Will Patton', 'Wood Harris']","['Docudrama', 'Football', 'Biography', 'Comedy', 'Drama', 'Sport']",['United States'],"['Covington, Georgia, USA']","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Run It Up Productions Inc.']",['English'],0,17,0,2000
https://www.imdb.com/title/tt0187393/?ref_=sr_t_19,110000000.0,215294342.0,113330342.0,22413710.0,['Roland Emmerich'],['Robert Rodat'],"['Mel Gibson', 'Heath Ledger', 'Joely Richardson']","['Epic', 'Period Drama', 'War Epic', 'Action', 'Drama', 'History', 'War']","['Germany', 'United States']","['Rock Hill, South Carolina, USA']","['Columbia Pictures', 'Centropolis Entertainment', 'Mutual Film Company']","['English', 'French']",0,23,3,2000
https://www.imdb.com/title/tt0120630/?ref_=sr_t_20,45000000.0,224888359.0,106834564.0,17506162.0,"['Peter Lord', 'Nick Park']","['Peter Lord', 'Nick Park', 'Karey Kirkpatrick']","['Mel Gibson', 'Julia Sawalha', 'Phil Daniels']","['Animal Adventure', 'Prison Drama', 'Slapstick', 'Stop Motion Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['United Kingdom', 'France', 'United States']","['Bristol, England, UK']","['Aardman Animations', 'DreamWorks Animation', 'Dreamworks Pictures']",['English'],0,27,2,2000
https://www.imdb.com/title/tt0212346/?ref_=sr_t_21,45000000.0,212742720.0,106807667.0,10046534.0,['Donald Petrie'],"['Marc Lawrence', 'Katie Ford', 'Caryn Lucas']","['Sandra Bullock', 'Michael Caine', 'Benjamin Bratt']","['High-Concept Comedy', 'Action', 'Comedy', 'Crime', 'Romance']",['United States'],"['Arneson River Theater, San Antonio, Texas, USA']","['Castle Rock Entertainment', 'Village Roadshow Pictures', 'NPV Entertainment']","['English', 'Russian', 'Hawaiian']",0,8,0,2000
https://www.imdb.com/title/tt0187078/?ref_=sr_t_22,90000000.0,237202299.0,101648571.0,25336048.0,['Dominic Sena'],"['H.B. Halicki', 'Scott Rosenberg']","['Nicolas Cage', 'Angelina Jolie', 'Giovanni Ribisi']","['Car Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Long Beach Naval Shipyard - Ocean Boulevard & Navy Way, Long Beach, California, USA']","['Touchstone Pictures', 'Jerry Bruckheimer Films']",['English'],0,6,0,2000
https://www.imdb.com/title/tt0217869/?ref_=sr_t_23,75000000.0,248118121.0,95011339.0,30330771.0,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Bruce Willis', 'Samuel L. Jackson', 'Robin Wright']","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Manayunk, Philadelphia, Pennsylvania, USA']","['Touchstone Pictures', 'Blinding Edge Pictures', 'Barry Mendel Productions']",['English'],0,16,0,2000
https://www.imdb.com/title/tt0183505/?ref_=sr_t_24,51000000.0,149270999.0,90570999.0,24209385.0,"['Bobby Farrelly', 'Peter Farrelly']","['Peter Farrelly', 'Mike Cerrone', 'Bobby Farrelly']","['Jim Carrey', 'Renée Zellweger', 'Anthony Anderson']","['Dark Comedy', 'Slapstick', 'Comedy']",['United States'],"['Burlington, Vermont, USA']","['Twentieth Century Fox', 'Conundrum Entertainment']","['English', 'German']",0,4,0,2000
https://www.imdb.com/title/tt0186566/?ref_=sr_t_25,65000000.0,128884132.0,90464773.0,18093776.0,['Clint Eastwood'],"['Ken Kaufman', 'Howard Klausner']","['Clint Eastwood', 'Tommy Lee Jones', 'Donald Sutherland']","['Action', 'Adventure', 'Thriller']",['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA']","['Clipsal Films', 'Mad Chance', 'Malpaso Productions']",['English'],0,9,1,2000
https://www.imdb.com/title/tt0120917/?ref_=sr_t_26,100000000.0,169707314.0,89636687.0,9812302.0,['Mark Dindal'],"['Chris Williams', 'Mark Dindal', 'David Reynolds']","['David Spade', 'John Goodman', 'Eartha Kitt']","['Animal Adventure', 'Body Swap Comedy', 'Buddy Comedy', 'Hand-Drawn Animation', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Japan', 'France']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation']",['English'],0,27,1,2000
https://www.imdb.com/title/tt0134084/?ref_=sr_t_27,40000000.0,161834276.0,89143175.0,34713342.0,['Wes Craven'],"['Kevin Williamson', 'Ehren Kruger']","['David Arquette', 'Neve Campbell', 'Courteney Cox']","['Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery']",['United States'],"['CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA']","['Dimension Films', 'Konrad Pictures', 'Craven-Maddalena Films']",['English'],0,5,0,2000
https://www.imdb.com/title/tt0141926/?ref_=sr_t_28,62000000.0,127666415.0,77122415.0,19553310.0,['Jonathan Mostow'],"['Jonathan Mostow', 'Sam Montgomery', 'David Ayer']","['Matthew McConaughey', 'Bill Paxton', 'Harvey Keitel']","['Action', 'War']","['France', 'United States', 'Italy']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Universal Pictures', 'Canal Plus Image International', 'Dino De Laurentiis Company']","['English', 'German']",0,10,0,2000
https://www.imdb.com/title/tt0213203/?ref_=sr_t_29,30000000.0,103291131.0,76507756.0,22718184.0,"['Stig Bergqvist', 'Paul Demeyer']","['J. David Stem', 'David N. Weiss', 'Jill Gorey']","['Christine Cavanaugh', 'Elizabeth Daily', 'Cheryl Chase']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Romance']","['Germany', 'United States', 'Taiwan', 'United Kingdom', 'Canada', 'South Korea', 'Japan']",[],"['Paramount Pictures', 'Nickelodeon Movies', 'Klasky-Csupo']","['English', 'French']",0,7,0,2000
https://www.imdb.com/title/tt0218967/?ref_=sr_t_30,60000000.0,124745083.0,75793305.0,10554960.0,['Brett Ratner'],"['David Diamond', 'David Weissman']","['Nicolas Cage', 'Téa Leoni', 'Don Cheadle']","['Holiday Romance', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Tarrytown, New York, USA']","['Universal Pictures', 'Beacon Communications', 'Riche-Ludwig Productions']","['English', 'Italian']",0,7,0,2000
https://www.imdb.com/title/tt0164052/?ref_=sr_t_31,95000000.0,190213455.0,73209340.0,26414386.0,['Paul Verhoeven'],"['Gary Scott Thompson', 'Andrew W. Marlowe']","['Kevin Bacon', 'Elisabeth Shue', 'Josh Brolin']","['Psychological Thriller', 'Slasher Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'Germany']","['Los Angeles, California, USA']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG']",['English'],0,15,1,2000
https://www.imdb.com/title/tt0241303/?ref_=sr_t_32,25000000.0,152700626.0,71509363.0,157624.0,['Lasse Hallström'],"['Joanne Harris', 'Robert Nelson Jacobs']","['Juliette Binoche', 'Johnny Depp', 'Judi Dench']","['Feel-Good Romance', 'Drama', 'Romance']","['United Kingdom', 'United States']","[""Flavigny-sur-Ozerain, Côte-d'Or, France""]","['Miramax', 'David Brown Productions', 'Fat Free']","['English', 'French']",0,35,5,2000
https://www.imdb.com/title/tt0162650/?ref_=sr_t_33,46000000.0,107626125.0,70334258.0,21714757.0,['John Singleton'],"['Ernest Tidyman', 'John Singleton', 'Shane Salerno']","['Samuel L. Jackson', 'Vanessa Williams', 'Christian Bale']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Gerritsen Beach, Brooklyn, New York City, New York, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'New Deal Productions']","['English', 'German', 'Spanish']",0,13,0,2000
https://www.imdb.com/title/tt0219854/?ref_=sr_t_34,65000000.0,110317580.0,69691949.0,12687726.0,['Jon Turteltaub'],['Audrey Wells'],"['Bruce Willis', 'Spencer Breslin', 'Emily Mortimer']","['High-Concept Comedy', 'Comedy', 'Family', 'Fantasy']",['United States'],"['104 Fremont Place, Los Angeles, California, USA']","['Walt Disney Pictures', 'Chester Films Inc.', 'Junction']",['English'],0,3,0,2000
https://www.imdb.com/title/tt0190865/?ref_=sr_t_35,75000000.0,215663859.0,69243859.0,15507845.0,['Martin Campbell'],"['Robert King', 'Terry Hayes']","['Scott Glenn', ""Chris O'Donnell"", 'Bill Paxton']","['Mountain Adventure', 'Survival', 'Action', 'Adventure', 'Drama', 'Sport', 'Thriller']","['United States', 'Germany']","['K2, Karakoram Mountain Range, Pakistan']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG', 'Mountain High Productions']","['English', 'Urdu']",0,4,1,2000
https://www.imdb.com/title/tt0215129/?ref_=sr_t_36,16000000.0,119754278.0,68540777.0,15484004.0,['Todd Phillips'],"['Todd Phillips', 'Scot Armstrong']","['Breckin Meyer', 'Seann William Scott', 'Amy Smart']","['Raunchy Comedy', 'Road Trip', 'Comedy']",['United States'],"['Austin, Texas, USA']","['Dreamworks Pictures', 'The Montecito Picture Company']",['English'],0,9,0,2000
https://www.imdb.com/title/tt0204946/?ref_=sr_t_37,11000000.0,90449929.0,68379000.0,17362105.0,['Peyton Reed'],['Jessica Bendinger'],"['Kirsten Dunst', 'Eliza Dushku', 'Jesse Bradford']","['Teen Comedy', 'Comedy', 'Romance', 'Sport']",['United States'],"['Eastlake High School - 1120 Eastlake Parkway, Chula Vista, California, USA']","['Beacon Communications', 'Beacon Pictures', 'Wonderworks Films']",['English'],0,7,0,2000
https://www.imdb.com/title/tt0211181/?ref_=sr_t_38,85000000.0,183611771.0,66957026.0,19883351.0,['Kevin Lima'],"['Dodie Smith', 'Kristen Buckley', 'Brian Regan']","['Glenn Close', 'Gérard Depardieu', 'Ioan Gruffudd']","['Animal Adventure', 'Slapstick', 'Adventure', 'Comedy', 'Family']","['United States', 'United Kingdom', 'Monaco']","['Bluebell Railway, West Sussex, England, UK']","['Walt Disney Pictures', 'Cruella Productions', 'Kanzaman S.A.M.']",['English'],0,8,1,2000
https://www.imdb.com/title/tt0160797/?ref_=sr_t_39,60000000.0,71732303.0,61335230.0,15011181.0,['William Friedkin'],"['Jim Webb', 'Stephen Gaghan']","['Tommy Lee Jones', 'Samuel L. Jackson', 'Guy Pearce']","['Legal Drama', 'Legal Thriller', 'Drama', 'Thriller', 'War']","['United Kingdom', 'Germany', 'Canada', 'United States']",['Morocco'],"['Seven Arts Productions', 'Paramount Pictures', 'Munich Film Partners & Company (MFP) ROE Production']","['English', 'Arabic']",0,2,0,2000
https://www.imdb.com/title/tt0209958/?ref_=sr_t_40,33000000.0,104155843.0,61334059.0,17515050.0,['Tarsem Singh'],['Mark Protosevich'],"['Jennifer Lopez', 'Vince Vaughn', ""Vincent D'Onofrio""]","['Psychological Horror', 'Psychological Thriller', 'Serial Killer', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']","['Germany', 'United States']",['Namibia'],"['New Line Cinema', 'Caro-McLeod', 'RadicalMedia']",['English'],0,29,1,2000
https://www.imdb.com/title/tt0183523/?ref_=sr_t_41,100000000.0,110983407.0,60883407.0,22855247.0,['Brian De Palma'],"['Lowell Cannon', 'Jim Thomas', 'John Thomas']","['Tim Robbins', 'Gary Sinise', 'Don Cheadle']","['Adventure', 'Sci-Fi', 'Thriller']","['France', 'Canada', 'United States', 'Jordan']","['Wadi Rum, Jordan']","['Touchstone Pictures', 'Spyglass Entertainment', 'StudioCanal']",['English'],0,0,0,2000
https://www.imdb.com/title/tt0200550/?ref_=sr_t_42,45000000.0,113916474.0,60786269.0,17319282.0,['David McNally'],['Gina Wendkos'],"['Piper Perabo', 'Adam Garcia', 'John Goodman']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['South Amboy, New Jersey, USA']","['Touchstone Pictures', 'Jerry Bruckheimer Films']",['English'],0,8,0,2000
https://www.imdb.com/title/tt0184907/?ref_=sr_t_43,13000000.0,62464731.0,60020107.0,14331819.0,['Chris Koch'],"['Will McRobb', 'Chris Viscardi']","['Chevy Chase', 'Mark Webber', 'Schuyler Fisk']","['Teen Comedy', 'Adventure', 'Comedy', 'Family']","['United States', 'Canada']","['Edmonton, Alberta, Canada']","['MFF Feature Film Productions', 'New Faction Pictures', 'Nickelodeon Movies']",['English'],0,0,0,2000
https://www.imdb.com/title/tt0195945/?ref_=sr_t_44,11000000.0,59827328.0,57328603.0,14465156.0,['Steve Carr'],"['Ice Cube', 'DJ Pooh']","['Ice Cube', 'Mike Epps', 'Justin Pierce']","['Stoner Comedy', 'Comedy']",['United States'],"['27663 Harwick Place, Santa Clarita, California, USA']","['New Line Cinema', 'Cube Vision']","['English', 'Spanish']",0,0,0,2000
https://www.imdb.com/title/tt0190138/?ref_=sr_t_45,41300000.0,106371651.0,57262492.0,13731070.0,['Jonathan Lynn'],['Mitchell Kapner'],"['Bruce Willis', 'Matthew Perry', 'Rosanna Arquette']","['Dark Comedy', 'Comedy', 'Crime']",['United States'],"['297 Rue Marcel-Giguère, Blainville, Québec, Canada']","['Franchise Pictures', 'Lansdown Films', ""Mel's Cite du Cinema""]","['English', 'French', 'Spanish']",0,0,0,2000
https://www.imdb.com/title/tt0184894/?ref_=sr_t_46,55000000.0,99274467.0,56937502.0,15607034.0,['Tom Dey'],"['Miles Millar', 'Alfred Gough']","['Jackie Chan', 'Owen Wilson', 'Lucy Liu']","['Buddy Comedy', 'Martial Arts', 'Action', 'Adventure', 'Comedy', 'Western']","['United States', 'Hong Kong']","['Calgary, Alberta, Canada']","['Touchstone Pictures', 'Spyglass Entertainment', 'Roger Birnbaum Productions']","['English', 'Mandarin', 'Sioux', 'Spanish']",0,7,0,2000
https://www.imdb.com/title/tt0165929/?ref_=sr_t_47,25000000.0,91036760.0,55973336.0,18014503.0,['Andrzej Bartkowiak'],"['Mitchell Kapner', 'Eric Bernt', 'John Jarrell']","['Jet Li', 'Aaliyah', 'Isaiah Washington']","['Dark Comedy', 'Gun Fu', 'Martial Arts', 'Action', 'Crime', 'Thriller']",['United States'],"['Oakland, California, USA']","['Warner Bros.', 'Silver Pictures']","['English', 'Chinese']",0,7,0,2000
https://www.imdb.com/title/tt0195714/?ref_=sr_t_48,23000000.0,112880294.0,53331147.0,10015822.0,['James Wong'],"['Glen Morgan', 'James Wong', 'Jeffrey Reddick']","['Devon Sawa', 'Ali Larter', 'Kerr Smith']","['Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Horror', 'Thriller']","['United States', 'Canada']","['Vancouver International Airport, Sea Island, Richmond, British Columbia, Canada']","['New Line Cinema', 'Zide-Perry Productions', 'British Columbia Film Commission']","['English', 'French']",0,5,0,2000
https://www.imdb.com/title/tt0181536/?ref_=sr_t_49,43000000.0,80049764.0,51804714.0,701207.0,['Gus Van Sant'],['Mike Rich'],"['Sean Connery', 'Rob Brown', 'F. Murray Abraham']","['Drama', 'Sport']",['United States'],"['299 East 158th Street, Bronx, New York City, New York, USA']","['Columbia Pictures', 'Finding Forrester Productions', 'Fountainbridge Films']","['English', 'German']",0,13,0,2000
https://www.imdb.com/title/tt0138749/?ref_=sr_t_50,95000000.0,76432727.0,50863742.0,12846652.0,"['Bibo Bergeron', 'Don Paul', 'Jeffrey Katzenberg']","['Ted Elliott', 'Terry Rossio', 'Karey Kirkpatrick']","['Kevin Kline', 'Kenneth Branagh', 'Rosie Perez']","['Buddy Comedy', 'Hand-Drawn Animation', 'Jungle Adventure', 'Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']","['United States', 'Canada', 'France']",[],"['Dreamworks Pictures', 'DreamWorks Animation']",['English'],0,12,0,2000
https://www.imdb.com/title/tt0203019/?ref_=sr_t_51,32000000.0,82343495.0,48818921.0,13339465.0,['George Tillman Jr.'],['Scott Marshall Smith'],"['Cuba Gooding Jr.', 'Robert De Niro', 'Charlize Theron']","['Biography', 'Drama']",['United States'],"['Cathlamet, Washington, USA']","['Fox 2000 Pictures', 'State Street Pictures']",['English'],0,0,0,2000
https://www.imdb.com/title/tt0242423/?ref_=sr_t_52,13000000.0,73180723.0,46729800.0,13845914.0,['Danny Leiner'],['Philip Stark'],"['Ashton Kutcher', 'Seann William Scott', 'Jennifer Garner']","['Buddy Comedy', 'Slapstick', 'Stoner Comedy', 'Comedy', 'Mystery', 'Sci-Fi']",['United States'],"['Monrovia, California, USA']","['Twentieth Century Fox', 'Alcon Entertainment']","['English', 'Japanese', 'French']",0,6,0,2000
https://www.imdb.com/title/tt0220099/?ref_=sr_t_53,30000000.0,96159800.0,45554533.0,9427532.0,['Jun Falkenstein'],"['Eddie Guzelian', 'Jun Falkenstein', 'A.A. Milne']","['Jim Cummings', 'Nikita Hopkins', 'Ken Sansom']","['Animal Adventure', 'Hand-Drawn Animation', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']","['Japan', 'United States']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Disney Television Animation', 'Disneytoon Studios']",['English'],0,0,0,2000
https://www.imdb.com/title/tt0190590/?ref_=sr_t_54,26000000.0,71871136.0,45512588.0,195104.0,"['Joel Coen', 'Ethan Coen']","['Homer', 'Ethan Coen', 'Joel Coen']","['George Clooney', 'John Turturro', 'Tim Blake Nelson']","['Adventure Epic', 'Caper', 'Dark Comedy', 'Period Drama', 'Quest', 'Road Trip', 'Satire', 'Comedy', 'Crime', 'Drama']","['United Kingdom', 'France', 'United States']","[""D'Lo Water Park, D'Lo, Mississippi, USA""]","['Touchstone Pictures', 'Universal Pictures', 'StudioCanal']",['English'],0,38,2,2000
https://www.imdb.com/title/tt0186151/?ref_=sr_t_55,31000000.0,68106245.0,45010278.0,9025584.0,['Gregory Hoblit'],['Toby Emmerich'],"['Dennis Quaid', 'Jim Caviezel', 'Shawn Doyle']","['Serial Killer', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Toronto, Ontario, Canada']",['New Line Cinema'],['English'],0,8,0,2000
https://www.imdb.com/title/tt0191397/?ref_=sr_t_56,50000000.0,50054511.0,44737059.0,11039214.0,['Howard Deutch'],['Vince McKewin'],"['Keanu Reeves', 'Gene Hackman', 'Brooke Langton']","['Football', 'Comedy', 'Sport']",['United States'],"['M&T Bank Stadium - 1101 Russell Street, Baltimore, Maryland, USA']","['3Art Films', 'Bel Air Entertainment', 'Dylan Sellers Productions']","['English', 'American Sign Language']",0,0,0,2000
