Title,Movie Link,Year,Duration,MPA,Rating,Votes
234. Antarctica,https://www.imdb.com/title/tt0085991/?ref_=sr_t_234,1983,2h 23m,G,7.6,1.8K
235. Six Swedish Girls in the Alps,https://www.imdb.com/title/tt0086267/?ref_=sr_t_235,1983,1h 30m,,4.5,291
236. Carmen,https://www.imdb.com/title/tt0085297/?ref_=sr_t_236,1983,1h 42m,R,7.4,3.7K
237. Wavelength,https://www.imdb.com/title/tt0086571/?ref_=sr_t_237,1983,1h 27m,PG,5.6,964
238. Olivia,https://www.imdb.com/title/tt0082841/?ref_=sr_t_238,1983,1h 25m,Not Rated,5.2,937
239. Angel of H.E.A.T.,https://www.imdb.com/title/tt0085167/?ref_=sr_t_239,1983,1h 33m,R,4.0,522
"240. Another Time, Another Place",https://www.imdb.com/title/tt0036606/?ref_=sr_t_240,1983,1h 58m,R,6.4,366
241. Legend of the Eight Samurai,https://www.imdb.com/title/tt0086244/?ref_=sr_t_241,1983,2h 13m,,6.4,1.4K
242. Imps*,https://www.imdb.com/title/tt1330618/?ref_=sr_t_242,1983,1h 20m,Not Rated,3.9,304
243. Hot Panties,https://www.imdb.com/title/tt0082102/?ref_=sr_t_243,1983,1h 20m,,4.0,92
244. Beauty in Rope Hell,https://www.imdb.com/title/tt0285498/?ref_=sr_t_244,1983,1h 17m,,5.7,148
245. Golgo 13: The Professional,https://www.imdb.com/title/tt0086148/?ref_=sr_t_245,1983,1h 31m,Not Rated,6.8,3.5K
246. The Wolf,https://www.imdb.com/title/tt0086585/?ref_=sr_t_246,1983,1h 43m,TV-MA,5.9,760
247. Treasure of the Four Crowns,https://www.imdb.com/title/tt0084781/?ref_=sr_t_247,1983,1h 37m,PG,4.2,793
248. Glykia symmoria,https://www.imdb.com/title/tt0085599/?ref_=sr_t_248,1983,2h 34m,,7.4,1.8K
249. Arohan,https://www.imdb.com/title/tt0083575/?ref_=sr_t_249,1983,2h 24m,Not Rated,7.6,88
250. Warrior of the Lost World,https://www.imdb.com/title/tt0088380/?ref_=sr_t_250,1983,1h 32m,R,2.7,2.9K
251. The ComDads,https://www.imdb.com/title/tt0085354/?ref_=sr_t_251,1983,1h 32m,PG,6.9,7K
252. Crime and Punishment,https://www.imdb.com/title/tt0086199/?ref_=sr_t_252,1983,1h 33m,Not Rated,7.0,3.3K
253. The Throne of Fire,https://www.imdb.com/title/tt0090166/?ref_=sr_t_253,1983,1h 29m,,3.5,487
"254. Hong Kong, Hong Kong",https://www.imdb.com/title/tt0125784/?ref_=sr_t_254,1983,1h 23m,,6.7,197
255. Balkan ekspres,https://www.imdb.com/title/tt0085215/?ref_=sr_t_255,1983,1h 42m,,7.8,2.9K
256. The Inheritors,https://www.imdb.com/title/tt0083894/?ref_=sr_t_256,1983,1h 30m,TV-MA,6.6,291
257. Joy,https://www.imdb.com/title/tt0085763/?ref_=sr_t_257,1983,1h 42m,R,5.0,288
258. The Wounded Man,https://www.imdb.com/title/tt0084085/?ref_=sr_t_258,1983,1h 49m,Unrated,6.6,1.4K
259. Beauty Rope Cosmetology,https://www.imdb.com/title/tt0285497/?ref_=sr_t_259,1983,1h 9m,,6.1,65
260. Betrayal,https://www.imdb.com/title/tt0085234/?ref_=sr_t_260,1983,1h 35m,R,6.9,1.8K
261. Covergirl,https://www.imdb.com/title/tt0085371/?ref_=sr_t_261,1983,1h 33m,R,4.6,142
262. Twice Upon a Time,https://www.imdb.com/title/tt0086489/?ref_=sr_t_262,1983,1h 14m,PG,6.9,1.3K
263. Scalps,https://www.imdb.com/title/tt0086248/?ref_=sr_t_263,1983,1h 22m,R,3.9,1.6K
264. Born in Flames,https://www.imdb.com/title/tt0085267/?ref_=sr_t_264,1983,1h 19m,Not Rated,6.5,2.2K
265. Andhaa Kaanoon,https://www.imdb.com/title/tt0085165/?ref_=sr_t_265,1983,2h 35m,,6.2,860
266. Le battant,https://www.imdb.com/title/tt0083625/?ref_=sr_t_266,1983,2h 1m,,6.3,1.5K
267. Of the Flesh,https://www.imdb.com/title/tt0312863/?ref_=sr_t_267,1983,2h 3m,TV-MA,7.1,467
268. Le ruffian,https://www.imdb.com/title/tt0086214/?ref_=sr_t_268,1983,1h 48m,,6.0,921
"269. Somewhere, Tomorrow",https://www.imdb.com/title/tt0086337/?ref_=sr_t_269,1983,1h 31m,PG,5.9,696
270. Als je begrijpt wat ik bedoel,https://www.imdb.com/title/tt0188404/?ref_=sr_t_270,1983,1h 24m,,7.4,1.7K
271. Deep in the Heart,https://www.imdb.com/title/tt0085418/?ref_=sr_t_271,1983,1h 41m,R,6.4,497
272. Young Warriors,https://www.imdb.com/title/tt0086625/?ref_=sr_t_272,1983,1h 45m,R,4.6,622
273. Rembetiko,https://www.imdb.com/title/tt0086182/?ref_=sr_t_273,1983,1h 50m,,8.1,3.2K
274. Baby Love,https://www.imdb.com/title/tt0086926/?ref_=sr_t_274,1983,1h 25m,R,5.4,1.2K
275. The Beautiful Prisoner,https://www.imdb.com/title/tt0085226/?ref_=sr_t_275,1983,1h 28m,Not Rated,6.3,1.5K
276. Island Fury,https://www.imdb.com/title/tt0086119/?ref_=sr_t_276,1983,1h 28m,Unrated,3.8,249
277. The Boxer's Omen,https://www.imdb.com/title/tt0085951/?ref_=sr_t_277,1983,1h 39m,Not Rated,7.0,2.1K
278. Art of Love,https://www.imdb.com/title/tt0085182/?ref_=sr_t_278,1983,1h 32m,,4.4,326
279. Land of Plenty,https://www.imdb.com/title/tt0126286/?ref_=sr_t_279,1983,1h 46m,,6.6,92
280. Bullshot Crummond,https://www.imdb.com/title/tt0085279/?ref_=sr_t_280,1983,1h 35m,PG,5.9,734
281. Erotic Images,https://www.imdb.com/title/tt0089098/?ref_=sr_t_281,1983,1h 33m,R,5.6,86
282. The Last Battle,https://www.imdb.com/title/tt0085426/?ref_=sr_t_282,1983,1h 32m,R,6.7,6.7K
283. Surf II,https://www.imdb.com/title/tt0088207/?ref_=sr_t_283,1983,1h 26m,R,5.3,1.2K
284. Siege,https://www.imdb.com/title/tt0086276/?ref_=sr_t_284,1983,1h 24m,R,6.6,1.4K
285. The Last Affair,https://www.imdb.com/title/tt0085697/?ref_=sr_t_285,1983,1h 29m,,5.7,94
286. Skullduggery,https://www.imdb.com/title/tt0079915/?ref_=sr_t_286,1983,1h 35m,R,2.6,453
287. Order of Death,https://www.imdb.com/title/tt0085366/?ref_=sr_t_287,1983,1h 53m,R,5.5,1.2K
288. Ironmaster,https://www.imdb.com/title/tt0084036/?ref_=sr_t_288,1983,1h 38m,,4.6,1.1K
289. Topsy Turvy,https://www.imdb.com/title/tt0086498/?ref_=sr_t_289,1983,1h 32m,,5.1,253
290. Zu: Warriors from the Magic Mountain,https://www.imdb.com/title/tt0086308/?ref_=sr_t_290,1983,1h 38m,Unrated,6.6,3.2K
291. Atlantis Interceptors,https://www.imdb.com/title/tt0086135/?ref_=sr_t_291,1983,1h 38m,Unrated,4.8,2.4K
292. The Devonsville Terror,https://www.imdb.com/title/tt0085434/?ref_=sr_t_292,1983,1h 22m,Not Rated,4.9,1.5K
293. Ek Jaan Hain Hum,https://www.imdb.com/title/tt0379272/?ref_=sr_t_293,1983,2h 31m,Not Rated,5.5,113
294. Savage Attraction,https://www.imdb.com/title/tt0085689/?ref_=sr_t_294,1983,1h 33m,R,5.4,405
295. Keep Waiting for Me,https://www.imdb.com/title/tt0189506/?ref_=sr_t_295,1983,1h 30m,TV-MA,6.3,106
296. State buoni se potete,https://www.imdb.com/title/tt0086358/?ref_=sr_t_296,1983,1h 55m,,8.0,1.5K
297. The Alchemist,https://www.imdb.com/title/tt0088691/?ref_=sr_t_297,1983,1h 18m,R,3.8,688
298. Gramps Is in the Resistance,https://www.imdb.com/title/tt0086079/?ref_=sr_t_298,1983,1h 42m,,6.7,3.5K
299. The Girl and the Rapist,https://www.imdb.com/title/tt0279223/?ref_=sr_t_299,1983,1h 18m,,4.4,163
"300. Blue Mountains, or Unbelievable Story",https://www.imdb.com/title/tt0087349/?ref_=sr_t_300,1983,1h 37m,,8.6,2.4K
301. American Nightmare,https://www.imdb.com/title/tt0085156/?ref_=sr_t_301,1983,1h 28m,R,5.2,593
302. Colegialas lesbianas y el placer de pervertir,https://www.imdb.com/title/tt0083742/?ref_=sr_t_302,1983,1h 16m,,5.3,79
303. Avtaar,https://www.imdb.com/title/tt0233264/?ref_=sr_t_303,1983,2h 30m,Not Rated,7.3,770
304. The Girl Who Leapt Through Time,https://www.imdb.com/title/tt0086456/?ref_=sr_t_304,1983,1h 44m,,6.5,1K
305. Rio Babilonia,https://www.imdb.com/title/tt0143837/?ref_=sr_t_305,1983,1h 55m,,5.4,368
306. Woh 7 Din,https://www.imdb.com/title/tt0086597/?ref_=sr_t_306,1983,2h 19m,,7.5,1.3K
307. A Brutal Game,https://www.imdb.com/title/tt0086505/?ref_=sr_t_307,1983,1h 30m,Not Rated,6.8,681
308. Acqua e sapone,https://www.imdb.com/title/tt0086850/?ref_=sr_t_308,1983,1h 49m,PG,6.6,1.9K
309. Treasures of the Snow,https://www.imdb.com/title/tt0129454/?ref_=sr_t_309,1983,1h 48m,,6.8,286
310. The Wall,https://www.imdb.com/title/tt0090982/?ref_=sr_t_310,1983,1h 57m,Not Rated,7.9,4.5K
311. Masoom,https://www.imdb.com/title/tt0085913/?ref_=sr_t_311,1983,2h 45m,Not Rated,8.4,4.5K
312. Bill Cosby: Himself,https://www.imdb.com/title/tt0083652/?ref_=sr_t_312,1983,1h 45m,PG,8.1,3.7K
"313. Botas negras, látigo de cuero",https://www.imdb.com/title/tt0085270/?ref_=sr_t_313,1983,1h 29m,,4.9,184
314. A Woman in Flames,https://www.imdb.com/title/tt0083949/?ref_=sr_t_314,1983,1h 46m,Not Rated,5.9,653
315. Revenge of the Dead,https://www.imdb.com/title/tt0086636/?ref_=sr_t_315,1983,1h 29m,R,6.1,2.5K
316. Village of Doom,https://www.imdb.com/title/tt0229820/?ref_=sr_t_316,1983,1h 55m,,6.6,215
317. Spring Symphony,https://www.imdb.com/title/tt0085568/?ref_=sr_t_317,1983,1h 43m,PG-13,6.1,378
318. Triumphs of a Man Called Horse,https://www.imdb.com/title/tt0084826/?ref_=sr_t_318,1983,1h 26m,PG,5.3,728
319. Thunder,https://www.imdb.com/title/tt0086434/?ref_=sr_t_319,1983,1h 26m,R,5.3,644
"320. So Long, Stooge",https://www.imdb.com/title/tt0086420/?ref_=sr_t_320,1983,1h 40m,,7.3,3.3K
321. Osowareru onna kyôshi,https://www.imdb.com/title/tt0226270/?ref_=sr_t_321,1983,1h 8m,,5.5,36
322. Cracking Up,https://www.imdb.com/title/tt0085375/?ref_=sr_t_322,1983,1h 29m,PG,5.7,1.1K
323. Foxfire Light,https://www.imdb.com/title/tt0083965/?ref_=sr_t_323,1983,1h 42m,PG,4.7,338
324. Thieves and Robbers,https://www.imdb.com/title/tt0083715/?ref_=sr_t_324,1983,1h 41m,,5.6,2.3K
325. Qayamat,https://www.imdb.com/title/tt0366928/?ref_=sr_t_325,1983,2h 19m,,6.1,89
326. The Boys from Fengkuei,https://www.imdb.com/title/tt0085533/?ref_=sr_t_326,1983,1h 39m,,7.3,2K
327. Farewell,https://www.imdb.com/title/tt0086149/?ref_=sr_t_327,1983,2h 1m,,7.5,795
328. Fantasy Mission Force,https://www.imdb.com/title/tt0079509/?ref_=sr_t_328,1983,1h 30m,R,4.5,2.1K
329. Hero,https://www.imdb.com/title/tt0123102/?ref_=sr_t_329,1983,2h 53m,Not Rated,6.7,989
330. El pico,https://www.imdb.com/title/tt0086104/?ref_=sr_t_330,1983,1h 50m,,6.8,1.2K
331. Lesbians in Uniforms,https://www.imdb.com/title/tt0227464/?ref_=sr_t_331,1983,1h 9m,,5.0,172
332. Nyi Ageng Ratu Pemikat,https://www.imdb.com/title/tt8635166/?ref_=sr_t_332,1983,1h 23m,,7.8,164
333. Le Bal,https://www.imdb.com/title/tt0085213/?ref_=sr_t_333,1983,1h 49m,,7.6,3.1K
334. Lady Tarzan,https://www.imdb.com/title/tt0320573/?ref_=sr_t_334,1983,2h 3m,Not Rated,6.3,38
335. A Caribbean Mystery,https://www.imdb.com/title/tt0085296/?ref_=sr_t_335,1983,1h 32m,Not Rated,6.3,864
336. Hells Angels Forever,https://www.imdb.com/title/tt0085665/?ref_=sr_t_336,1983,1h 33m,R,6.2,240
337. Manju,https://www.imdb.com/title/tt0246771/?ref_=sr_t_337,1983,,,6.5,8
338. Otto er et næsehorn,https://www.imdb.com/title/tt0086064/?ref_=sr_t_338,1983,1h 30m,,6.1,522
339. Sugar Pie Lady,https://www.imdb.com/title/tt0494823/?ref_=sr_t_339,1983,1h 30m,,7.9,7K
340. Betaab,https://www.imdb.com/title/tt0254179/?ref_=sr_t_340,1983,2h 42m,,6.5,710
341. Daliás idök,https://www.imdb.com/title/tt0847478/?ref_=sr_t_341,1983,1h 24m,,7.3,294
342. Party Party,https://www.imdb.com/title/tt0086081/?ref_=sr_t_342,1983,1h 40m,,6.5,473
343. In the White City,https://www.imdb.com/title/tt0085400/?ref_=sr_t_343,1983,1h 48m,,7.3,1.5K
344. The Demons of Ludlow,https://www.imdb.com/title/tt0223128/?ref_=sr_t_344,1983,1h 32m,Unrated,3.8,966
345. Dogs of Hell,https://www.imdb.com/title/tt0131359/?ref_=sr_t_345,1983,1h 29m,R,4.1,411
346. New Wave,https://www.imdb.com/title/tt0254625/?ref_=sr_t_346,1983,1h 42m,,5.0,171
347. Shaolin and Wu Tang,https://www.imdb.com/title/tt0083062/?ref_=sr_t_347,1983,1h 27m,Unrated,7.1,1.1K
348. A Season in Hakkari,https://www.imdb.com/title/tt0084045/?ref_=sr_t_348,1983,1h 50m,,7.4,1.4K
349. Stacy's Knights,https://www.imdb.com/title/tt0084723/?ref_=sr_t_349,1983,1h 40m,PG,4.6,538
350. The Story of the Voyages,https://www.imdb.com/title/tt0141830/?ref_=sr_t_350,1983,1h 41m,,7.8,1.1K
351. Time for Loving,https://www.imdb.com/title/tt0086240/?ref_=sr_t_351,1983,1h 34m,,6.1,1.2K
352. Utu,https://www.imdb.com/title/tt0086497/?ref_=sr_t_352,1983,1h 44m,R,6.9,1.4K
353. Panic Beats,https://www.imdb.com/title/tt0085824/?ref_=sr_t_353,1983,1h 34m,,5.7,738
354. Fearless Hyena 2,https://www.imdb.com/title/tt0085864/?ref_=sr_t_354,1983,1h 34m,Not Rated,5.0,2K
355. A Railway Station for Two,https://www.imdb.com/title/tt0084873/?ref_=sr_t_355,1983,2h 21m,,7.8,3.8K
356. Pornographic Ukiyo-e,https://www.imdb.com/title/tt0287702/?ref_=sr_t_356,1983,1h 13m,,7.5,20
"357. That Day, on the Beach",https://www.imdb.com/title/tt0085635/?ref_=sr_t_357,1983,2h 46m,Not Rated,7.6,1.6K
358. Blödaren,https://www.imdb.com/title/tt0302356/?ref_=sr_t_358,1983,1h 18m,,2.7,230
359. Seeding of a Ghost,https://www.imdb.com/title/tt0086640/?ref_=sr_t_359,1983,1h 28m,,6.5,1.1K
360. Segni particolari: bellissimo,https://www.imdb.com/title/tt0086274/?ref_=sr_t_360,1983,1h 35m,,6.0,1.1K
361. Éducation anglaise,https://www.imdb.com/title/tt0084961/?ref_=sr_t_361,1983,1h 30m,,4.6,240
362. Holy Flame of the Martial World,https://www.imdb.com/title/tt0086607/?ref_=sr_t_362,1983,1h 25m,,6.8,519
363. Sexo Animal,https://www.imdb.com/title/tt0329586/?ref_=sr_t_363,1983,1h 45m,,7.7,15
364. Urusei Yatsura: Only You,https://www.imdb.com/title/tt0086520/?ref_=sr_t_364,1983,1h 41m,,6.6,826
365. Budak Nafsu,https://www.imdb.com/title/tt1037706/?ref_=sr_t_365,1983,1h 34m,,7.8,338
366. Femmes,https://www.imdb.com/title/tt0084365/?ref_=sr_t_366,1983,1h 26m,,4.3,191
367. The Makioka Sisters,https://www.imdb.com/title/tt0086242/?ref_=sr_t_367,1983,2h 20m,Not Rated,7.2,1.8K
368. Forbidden Relations,https://www.imdb.com/title/tt0084871/?ref_=sr_t_368,1983,1h 32m,R,6.2,184
369. Violentadores de Meninas Virgens,https://www.imdb.com/title/tt0442555/?ref_=sr_t_369,1983,1h 22m,,4.4,115
370. Daffy Duck's Movie: Fantastic Island,https://www.imdb.com/title/tt0085390/?ref_=sr_t_370,1983,1h 18m,G,7.0,2.2K
371. Code of Hunting,https://www.imdb.com/title/tt0085368/?ref_=sr_t_371,1983,1h 49m,,6.3,478
372. Kamp Tawanan Wanita,https://www.imdb.com/title/tt0122309/?ref_=sr_t_372,1983,1h 36m,,4.7,51
373. Rang Birangi,https://www.imdb.com/title/tt0086170/?ref_=sr_t_373,1983,3h,,7.2,635
374. Screamtime,https://www.imdb.com/title/tt0086263/?ref_=sr_t_374,1983,1h 29m,R,4.9,1.1K
375. Brussels by Night,https://www.imdb.com/title/tt0088861/?ref_=sr_t_375,1983,1h 27m,,6.5,801
376. Katha,https://www.imdb.com/title/tt0085776/?ref_=sr_t_376,1983,2h 21m,,7.7,1.4K
377. Bastard Swordsman,https://www.imdb.com/title/tt0078393/?ref_=sr_t_377,1983,1h 29m,,7.1,463
378. Duel to the Death,https://www.imdb.com/title/tt0084924/?ref_=sr_t_378,1983,1h 26m,R,7.2,2.5K
379. Can She Bake a Cherry Pie?,https://www.imdb.com/title/tt0085287/?ref_=sr_t_379,1983,1h 30m,R,5.5,408
380. Za humny je drak,https://www.imdb.com/title/tt0086627/?ref_=sr_t_380,1983,1h 31m,,5.8,134
381. El currante,https://www.imdb.com/title/tt0085383/?ref_=sr_t_381,1983,1h 30m,,4.4,220
382. Razia Sultan,https://www.imdb.com/title/tt0152148/?ref_=sr_t_382,1983,2h 56m,,6.2,242
383. Sheer Madness,https://www.imdb.com/title/tt0085666/?ref_=sr_t_383,1983,1h 45m,Not Rated,6.6,314
384. Debauchery,https://www.imdb.com/title/tt0286932/?ref_=sr_t_384,1983,1h 10m,Not Rated,5.4,184
"385. Idi mi, dodji mi",https://www.imdb.com/title/tt0085712/?ref_=sr_t_385,1983,1h 32m,,7.2,1.3K
386. She Cat,https://www.imdb.com/title/tt0226135/?ref_=sr_t_386,1983,1h 26m,,4.5,177
387. Erendira,https://www.imdb.com/title/tt0085501/?ref_=sr_t_387,1983,1h 43m,,6.7,700
388. Heartbreaker,https://www.imdb.com/title/tt0085659/?ref_=sr_t_388,1983,1h 30m,R,4.2,137
389. The Challenge of the Lady Ninja,https://www.imdb.com/title/tt0165136/?ref_=sr_t_389,1983,1h 32m,,5.7,183
390. The Funny Farm,https://www.imdb.com/title/tt0083978/?ref_=sr_t_390,1983,1h 34m,R,4.8,150
391. Children of Darkness,https://www.imdb.com/title/tt0085329/?ref_=sr_t_391,1983,57m,,7.9,454
392. The Last Tiger,https://www.imdb.com/title/tt3499052/?ref_=sr_t_392,1983,1h 25m,,,
393. The Beast and the Magic Sword,https://www.imdb.com/title/tt0085233/?ref_=sr_t_393,1983,2h,Not Rated,5.8,447
394. Coolie,https://www.imdb.com/title/tt0085361/?ref_=sr_t_394,1983,2h 57m,Not Rated,6.6,2.7K
395. Peccati a Venezia,https://www.imdb.com/title/tt0131524/?ref_=sr_t_395,1983,1h 30m,,4.0,58
396. Dirndljagd am Kilimandscharo,https://www.imdb.com/title/tt0085441/?ref_=sr_t_396,1983,1h 25m,,2.7,263
397. Sadma,https://www.imdb.com/title/tt0086230/?ref_=sr_t_397,1983,2h 21m,,8.3,3.6K
398. The Wild Duck,https://www.imdb.com/title/tt0086586/?ref_=sr_t_398,1983,1h 35m,PG,5.9,290
399. Film Hi Film,https://www.imdb.com/title/tt0361617/?ref_=sr_t_399,1983,2h 13m,,6.0,37
400. Thoongathey Tambi Thoongathey,https://www.imdb.com/title/tt0322816/?ref_=sr_t_400,1983,2h 17m,,6.5,147
401. Long Da Lishkara,https://www.imdb.com/title/tt0308513/?ref_=sr_t_401,1983,2h 23m,,8.6,94
402. Burroughs: The Movie,https://www.imdb.com/title/tt3581384/?ref_=sr_t_402,1983,1h 30m,Not Rated,7.0,838
403. Ken Arok - Ken Dedes,https://www.imdb.com/title/tt1729204/?ref_=sr_t_403,1983,1h 47m,,7.8,286
404. I Am the Cheese,https://www.imdb.com/title/tt0085706/?ref_=sr_t_404,1983,1h 40m,PG,5.8,328
405. Now and Forever,https://www.imdb.com/title/tt0086024/?ref_=sr_t_405,1983,1h 29m,R,4.8,177
406. Revenge in the House of Usher,https://www.imdb.com/title/tt0084592/?ref_=sr_t_406,1983,1h 33m,Not Rated,3.4,592
407. Shaolin vs. Lama,https://www.imdb.com/title/tt0086304/?ref_=sr_t_407,1983,1h 28m,,7.0,756
408. Moon Madness,https://www.imdb.com/title/tt0184748/?ref_=sr_t_408,1983,1h 22m,,5.7,132
409. Remedy,https://www.imdb.com/title/tt0353347/?ref_=sr_t_409,1983,1h 28m,,7.2,875
410. Gecenin Sonu,https://www.imdb.com/title/tt2177559/?ref_=sr_t_410,1983,1h 33m,,5.4,93
411. Life Is a Bed of Roses,https://www.imdb.com/title/tt0086542/?ref_=sr_t_411,1983,1h 50m,PG,6.2,1.3K
412. Midnite Spares,https://www.imdb.com/title/tt0085939/?ref_=sr_t_412,1983,1h 27m,,5.1,297
413. El día del compadre,https://www.imdb.com/title/tt0338945/?ref_=sr_t_413,1983,1h 45m,,5.9,60
414. The Last Blood,https://www.imdb.com/title/tt0086459/?ref_=sr_t_414,1983,1h 30m,TV-14,5.3,323
415. Last Plane Out,https://www.imdb.com/title/tt0085823/?ref_=sr_t_415,1983,1h 32m,PG,4.4,202
416. The Ploughman's Lunch,https://www.imdb.com/title/tt0086122/?ref_=sr_t_416,1983,1h 47m,R,6.2,525
417. Günesin Tutuldugu Gün,https://www.imdb.com/title/tt0494956/?ref_=sr_t_417,1983,1h 36m,,5.6,94
418. All the Wrong Spies,https://www.imdb.com/title/tt0086594/?ref_=sr_t_418,1983,1h 42m,,6.5,199
419. Carne de tu carne,https://www.imdb.com/title/tt0085299/?ref_=sr_t_419,1983,1h 34m,,6.3,335
420. Munthanai Mudichu,https://www.imdb.com/title/tt0155891/?ref_=sr_t_420,1983,2h 30m,,7.4,265
421. Maga Maharaju,https://www.imdb.com/title/tt0246053/?ref_=sr_t_421,1983,,,6.7,43
422. Pallavi Anu Pallavi,https://www.imdb.com/title/tt0086075/?ref_=sr_t_422,1983,,,7.4,291
423. God's Crooked Lines,https://www.imdb.com/title/tt0224005/?ref_=sr_t_423,1983,1h 43m,,5.3,138
424. Un povero ricco,https://www.imdb.com/title/tt0189021/?ref_=sr_t_424,1983,1h 32m,,6.1,737
425. Conrad: The Factory-Made Boy,https://www.imdb.com/title/tt0084220/?ref_=sr_t_425,1983,1h 20m,,7.3,75
426. Doctor Yes: The Hyannis Affair,https://www.imdb.com/title/tt0183007/?ref_=sr_t_426,1983,1h 45m,,5.2,77
427. Le Marginal,https://www.imdb.com/title/tt0085900/?ref_=sr_t_427,1983,1h 43m,Not Rated,6.4,3.6K
428. Igmanski mars,https://www.imdb.com/title/tt0085713/?ref_=sr_t_428,1983,1h 37m,,6.7,497
429. Snezenky a machri,https://www.imdb.com/title/tt0175184/?ref_=sr_t_429,1983,1h 22m,,7.2,629
430. The Street Player,https://www.imdb.com/title/tt0327835/?ref_=sr_t_430,1983,2h 28m,,7.6,1.8K
431. Pink Curtain 3,https://www.imdb.com/title/tt0227270/?ref_=sr_t_431,1983,1h 12m,,6.5,30
432. The Lady Is the Boss,https://www.imdb.com/title/tt0085321/?ref_=sr_t_432,1983,1h 26m,,6.3,168
433. Kirot,https://www.imdb.com/title/tt0442291/?ref_=sr_t_433,1983,,,4.0,13
434. Mahaan,https://www.imdb.com/title/tt0085886/?ref_=sr_t_434,1983,3h 1m,,6.0,542
435. Pukar,https://www.imdb.com/title/tt0086156/?ref_=sr_t_435,1983,2h 41m,Not Rated,5.8,388
436. Putt Jattan De,https://www.imdb.com/title/tt0302952/?ref_=sr_t_436,1983,2h 3m,,8.0,87
437. The Fashioned in Saint-Tropez,https://www.imdb.com/title/tt0085272/?ref_=sr_t_437,1983,1h 25m,,3.9,354
438. Crusher Joe: The Movie,https://www.imdb.com/title/tt0158568/?ref_=sr_t_438,1983,2h 12m,,7.0,379
439. Utopia,https://www.imdb.com/title/tt0135032/?ref_=sr_t_439,1983,3h 18m,,7.6,385
440. Patsany,https://www.imdb.com/title/tt0086462/?ref_=sr_t_440,1983,1h 30m,Not Rated,7.5,485
441. Sunshine Reggae auf Ibiza,https://www.imdb.com/title/tt0086390/?ref_=sr_t_441,1983,1h 26m,,3.5,547
442. You Disturb Me,https://www.imdb.com/title/tt0086483/?ref_=sr_t_442,1983,1h 36m,,6.5,715
443. Red Spell Spells Red,https://www.imdb.com/title/tt0085609/?ref_=sr_t_443,1983,1h 33m,,5.8,214
444. Dance of the Dwarfs,https://www.imdb.com/title/tt0085396/?ref_=sr_t_444,1983,1h 33m,PG,3.9,346
445. Regina Roma,https://www.imdb.com/title/tt0084579/?ref_=sr_t_445,1983,1h 26m,,5.1,306
446. The Prodigal,https://www.imdb.com/title/tt0086146/?ref_=sr_t_446,1983,1h 49m,PG,5.6,157
"447. Occhio, malocchio, prezzemolo e finocchio",https://www.imdb.com/title/tt0086033/?ref_=sr_t_447,1983,1h 40m,,6.0,711
448. Yôkirô,https://www.imdb.com/title/tt0203224/?ref_=sr_t_448,1983,2h 24m,,6.9,368
449. The Family Game,https://www.imdb.com/title/tt0087545/?ref_=sr_t_449,1983,1h 47m,,7.1,1.2K
450. Adi Shankaracharya,https://www.imdb.com/title/tt0085138/?ref_=sr_t_450,1983,2h 10m,Not Rated,7.7,324
451. Deadly Force,https://www.imdb.com/title/tt0085409/?ref_=sr_t_451,1983,1h 35m,R,4.9,514
452. Manji,https://www.imdb.com/title/tt0227028/?ref_=sr_t_452,1983,1h 35m,,5.9,132
453. Pudumai Penn,https://www.imdb.com/title/tt0155978/?ref_=sr_t_453,1983,2h 23m,Not Rated,7.3,58
454. Mad Mission Part 2: Aces Go Places,https://www.imdb.com/title/tt0086646/?ref_=sr_t_454,1983,1h 40m,,6.6,1.4K
455. Master of the World,https://www.imdb.com/title/tt0086072/?ref_=sr_t_455,1983,1h 45m,Not Rated,3.8,248
456. Himmatwala,https://www.imdb.com/title/tt0187150/?ref_=sr_t_456,1983,2h 59m,Not Rated,4.7,397
457. Haram,https://www.imdb.com/title/tt0427333/?ref_=sr_t_457,1983,1h 23m,,4.1,219
458. The Nun and the Torturer,https://www.imdb.com/title/tt0256762/?ref_=sr_t_458,1983,1h 25m,,4.9,106
459. A Polish Vampire in Burbank,https://www.imdb.com/title/tt0089823/?ref_=sr_t_459,1983,1h 20m,Not Rated,4.8,356
460. Edith and Marcel,https://www.imdb.com/title/tt0085477/?ref_=sr_t_460,1983,2h 50m,TV-G,5.9,422
461. My Breakfast with Blassie,https://www.imdb.com/title/tt0085979/?ref_=sr_t_461,1983,1h,Not Rated,6.8,639
462. Abuse,https://www.imdb.com/title/tt0083517/?ref_=sr_t_462,1983,1h 34m,Not Rated,6.5,175
463. Man of Flowers,https://www.imdb.com/title/tt0085893/?ref_=sr_t_463,1983,1h 31m,,7.1,676
464. Massagem for Men,https://www.imdb.com/title/tt0456533/?ref_=sr_t_464,1983,1h 26m,,4.8,11
465. The Gold Diggers,https://www.imdb.com/title/tt0085606/?ref_=sr_t_465,1983,1h 29m,,6.0,380
466. The Store,https://www.imdb.com/title/tt0086371/?ref_=sr_t_466,1983,1h 58m,,7.3,351
467. My Therapist,https://www.imdb.com/title/tt0087768/?ref_=sr_t_467,1983,1h 25m,,5.3,86
468. The Prize of Peril,https://www.imdb.com/title/tt0084540/?ref_=sr_t_468,1983,1h 38m,,6.8,1.5K
