Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt2179136/?ref_=sr_t_1,58800000.0,547659020,350159020,633456.0,['Clint Eastwood'],"['Jason Hall', 'Chris Kyle', 'Scott McEwen']","['Bradley Cooper', 'Sienna Miller', 'Kyle Gallner']","['Action', 'Biography', 'Drama', 'War']",['United States'],"['Northridge, Los Angeles, California, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']","['English', 'Arabic']",0,43,0,2014
https://www.imdb.com/title/tt1951265/?ref_=sr_t_2,125000000.0,759159711,337135885,121897634.0,['Francis Lawrence'],"['Peter Craig', 'Danny Strong', 'Suzanne Collins']","['Jennifer Lawrence', 'Josh Hutcherson', 'Liam Hemsworth']","['Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'Canada', 'France']","['Thomaston, Georgia, USA']","['Lionsgate', 'Color Force', 'French Tax Credit']",['English'],0,32,0,2014
https://www.imdb.com/title/tt2015381/?ref_=sr_t_3,170000000.0,773350376,333718600,94320883.0,['James Gunn'],"['James Gunn', 'Nicole Perlman', 'Dan Abnett']","['Chris Pratt', 'Vin Diesel', 'Bradley Cooper']","['Quest', 'Space Sci-Fi', 'Superhero', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","['United States', 'United Kingdom']","['Longcross Studios, Chobham Lane, Longcross, Chertsey, Surrey, England, UK']","['Marvel Studios', 'Longcross Studios', 'Moving Pictures Company']",['English'],0,103,2,2014
https://www.imdb.com/title/tt1843866/?ref_=sr_t_4,170000000.0,714421503,259766572,95023721.0,"['Anthony Russo', 'Joe Russo']","['Christopher Markus', 'Stephen McFeely', 'Joe Simon']","['Chris Evans', 'Samuel L. Jackson', 'Scarlett Johansson']","['Conspiracy Thriller', 'Political Thriller', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['West 3rd and Lakeside Avenue, Cleveland, Ohio, USA']",['Marvel Studios'],"['English', 'French']",0,52,1,2014
https://www.imdb.com/title/tt1490017/?ref_=sr_t_5,60000000.0,470759687,257966122,69050279.0,"['Phil Lord', 'Christopher Miller']","['Phil Lord', 'Christopher Miller', 'Dan Hageman']","['Chris Pratt', 'Will Ferrell', 'Elizabeth Banks']","['Computer Animation', 'Dystopian Sci-Fi', 'Globetrotting Adventure', 'Quest', 'Quirky Comedy', 'Satire', 'Slapstick', 'Stop Motion Animation', 'Action', 'Adventure']","['United States', 'Denmark', 'Australia', 'Norway']","['Disney Studios, Moore Park, Sydney, New South Wales, Australia']","['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']","['English', 'Turkish']",0,67,1,2014
https://www.imdb.com/title/tt2310332/?ref_=sr_t_6,250000000.0,962253946,255138261,54724334.0,['Peter Jackson'],"['Fran Walsh', 'Philippa Boyens', 'Peter Jackson']","['Ian McKellen', 'Martin Freeman', 'Richard Armitage']","['Action Epic', 'Adventure Epic', 'Fantasy Epic', 'Mountain Adventure', 'Quest', 'Sword & Sorcery', 'Adventure', 'Fantasy']","['New Zealand', 'United States']","['Hobbiton - 501 Buckland Road, Matamata, New Zealand']","['New Line Cinema', 'Metro-Goldwyn-Mayer (MGM)', 'WingNut Films']",['English'],0,56,1,2014
https://www.imdb.com/title/tt2109248/?ref_=sr_t_7,210000000.0,1105261713,245439076,100038390.0,['Michael Bay'],['Ehren Kruger'],"['Mark Wahlberg', 'Nicola Peltz Beckham', 'Jack Reynor']","['Action', 'Adventure', 'Sci-Fi']","['United States', 'China', 'Hong Kong']","['Detroit, Michigan, USA']","['Paramount Pictures', 'Hasbro', 'Di Bonaventura Pictures']","['English', 'Chinese']",0,23,0,2014
https://www.imdb.com/title/tt1587310/?ref_=sr_t_8,180000000.0,759853685,241410378,69431298.0,['Robert Stromberg'],"['Linda Woolverton', 'Charles Perrault', 'Milt Banta']","['Angelina Jolie', 'Elle Fanning', 'Sharlto Copley']","['Dark Fantasy', 'Fairy Tale', 'Sword & Sorcery', 'Action', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Romance']","['United States', 'India', 'Canada', 'Italy', 'United Kingdom', 'Zambia']","['Ashridge Estate, Moneybury Hill, Ringshall, Berkhamsted, Hertfordshire, England, UK']","['Walt Disney Pictures', 'Roth Films', 'Jolie Pas']",['English'],0,44,1,2014
https://www.imdb.com/title/tt1877832/?ref_=sr_t_9,200000000.0,746045700,233921534,90823660.0,['Bryan Singer'],"['Simon Kinberg', 'Jane Goldman', 'Matthew Vaughn']","['Patrick Stewart', 'Ian McKellen', 'Hugh Jackman']","['Superhero', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States', 'Canada']","['Vaudreuil-Dorion, Québec, Canada']","['Twentieth Century Fox', 'Marvel Entertainment', 'TSG Entertainment']","['English', 'Vietnamese', 'French']",0,48,1,2014
https://www.imdb.com/title/tt2245084/?ref_=sr_t_10,165000000.0,657870525,222527828,56215889.0,"['Don Hall', 'Chris Williams']","['Jordan Roberts', 'Robert L. Baird', 'Daniel Gerson']","['Ryan Potter', 'Scott Adsit', 'Jamie Chung']","['Computer Animation', 'Quest', 'Superhero', 'Action', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family', 'Sci-Fi']",['United States'],"['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios']",['English'],0,58,0,2014
https://www.imdb.com/title/tt2103281/?ref_=sr_t_11,170000000.0,710644566,208545589,72611427.0,['Matt Reeves'],"['Mark Bomback', 'Rick Jaffa', 'Amanda Silver']","['Gary Oldman', 'Keri Russell', 'Andy Serkis']","['Dystopian Sci-Fi', 'Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom', 'Canada']","['Vancouver, British Columbia, Canada']","['Twentieth Century Fox', 'Chernin Entertainment', 'Ingenious Media']","['English', 'American Sign Language']",0,48,1,2014
https://www.imdb.com/title/tt1872181/?ref_=sr_t_12,200000000.0,716891708,203605622,91608337.0,['Marc Webb'],"['Alex Kurtzman', 'Roberto Orci', 'Jeff Pinkner']","['Andrew Garfield', 'Emma Stone', 'Jamie Foxx']","['Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Rochester, New York, USA']","['Columbia Pictures', 'Marvel Entertainment', 'Avi Arad Productions']",['English'],0,30,0,2014
https://www.imdb.com/title/tt0816692/?ref_=sr_t_13,165000000.0,740799156,203227580,47510360.0,['Christopher Nolan'],"['Jonathan Nolan', 'Christopher Nolan']","['Matthew McConaughey', 'Anne Hathaway', 'Jessica Chastain']","['Adventure Epic', 'Epic', 'Quest', 'Sci-Fi Epic', 'Space Sci-Fi', 'Adventure', 'Drama', 'Sci-Fi']","['United States', 'United Kingdom', 'Canada']",['Iceland'],"['Paramount Pictures', 'Warner Bros.', 'Legendary Entertainment']",['English'],0,148,0,2014
https://www.imdb.com/title/tt0831387/?ref_=sr_t_14,160000000.0,524978362,200676069,93188384.0,['Gareth Edwards'],"['Dave Callaham', 'Max Borenstein']","['Aaron Taylor-Johnson', 'Elizabeth Olsen', 'Bryan Cranston']","['Dinosaur Adventure', 'Disaster', 'Kaiju', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'Japan']","['Vancouver, British Columbia, Canada']","['Warner Bros.', 'Legendary Entertainment', 'Disruption Entertainment']","['English', 'Japanese']",0,31,0,2014
https://www.imdb.com/title/tt2294449/?ref_=sr_t_15,50000000.0,331333876,191719337,57071445.0,"['Phil Lord', 'Christopher Miller']","['Michael Bacall', 'Oren Uziel', 'Rodney Rothman']","['Channing Tatum', 'Jonah Hill', 'Ice Cube']","['Buddy Cop', 'Action', 'Comedy', 'Crime']",['United States'],"['San Juan, Puerto Rico']","['Columbia Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'LStar Capital']","['English', 'Spanish', 'Ukrainian']",0,25,0,2014
https://www.imdb.com/title/tt1291150/?ref_=sr_t_16,125000000.0,485004754,191204754,65575105.0,['Jonathan Liebesman'],"['Josh Appelbaum', 'André Nemec', 'Evan Daugherty']","['Megan Fox', 'Will Arnett', 'William Fichtner']","['Samurai', 'Superhero', 'Action', 'Adventure', 'Comedy', 'Crime', 'Fantasy', 'Sci-Fi']",['United States'],"['Playa Vista, California, USA']","['Paramount Pictures', 'Nickelodeon Movies', 'Platinum Dunes']","['English', 'Japanese']",0,11,0,2014
https://www.imdb.com/title/tt1646971/?ref_=sr_t_17,145000000.0,621537519,177002924,49451322.0,['Dean DeBlois'],"['Dean DeBlois', 'Cressida Cowell']","['Jay Baruchel', 'Cate Blanchett', 'Gerard Butler']","['Computer Animation', 'Teen Fantasy', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'India']",[],"['DreamWorks Animation', 'Mad Hatter Entertainment', 'Vertigo Entertainment']",['English'],0,61,1,2014
https://www.imdb.com/title/tt2267998/?ref_=sr_t_18,61000000.0,370890259,167767189,37513109.0,['David Fincher'],['Gillian Flynn'],"['Ben Affleck', 'Rosamund Pike', 'Neil Patrick Harris']","['Erotic Thriller', 'Psychological Drama', 'Psychological Thriller', 'Suspense Mystery', 'Tragedy', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Cape Girardeau, Missouri, USA']","['Twentieth Century Fox', 'New Regency Productions', 'TSG Entertainment']",['English'],0,188,1,2014
https://www.imdb.com/title/tt1840309/?ref_=sr_t_19,85000000.0,288885818,150947895,54607747.0,['Neil Burger'],"['Evan Daugherty', 'Vanessa Taylor', 'Veronica Roth']","['Shailene Woodley', 'Theo James', 'Kate Winslet']","['Dystopian Sci-Fi', 'Teen Adventure', 'Action', 'Adventure', 'Mystery', 'Sci-Fi']",['United States'],"['Chicago, Illinois, USA']","['Summit Entertainment', 'Red Wagon Entertainment']","['English', 'Spanish']",0,11,0,2014
https://www.imdb.com/title/tt2004420/?ref_=sr_t_20,18000000.0,270665134,150157400,49033915.0,['Nicholas Stoller'],"['Andrew Jay Cohen', ""Brendan O'Brien""]","['Seth Rogen', 'Rose Byrne', 'Zac Efron']",['Comedy'],['United States'],"['Los Angeles, California, USA']","['Good Universe', 'Point Grey Pictures']","['English', 'Ukrainian']",0,11,0,2014
https://www.imdb.com/title/tt1408253/?ref_=sr_t_21,25000000.0,154468902,134938200,41516170.0,['Tim Story'],"['Greg Coolidge', 'Jason Mantzoukas', 'Phil Hay']","['Ice Cube', 'Kevin Hart', 'Tika Sumpter']","['Buddy Cop', 'Action', 'Comedy', 'Crime']",['United States'],"['Atlanta, Georgia, USA']","['Universal Pictures', 'Relativity Media', 'Cube Vision']","['English', 'Ukrainian']",0,7,0,2014
https://www.imdb.com/title/tt2357291/?ref_=sr_t_22,103000000.0,498781117,131538435,39327869.0,['Carlos Saldanha'],"['Don Rhymer', 'Carlos Kotkin', 'Jenny Bicks']","['Jesse Eisenberg', 'Anne Hathaway', 'Jemaine Clement']","['Animal Adventure', 'Computer Animation', 'Jungle Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Music', 'Musical', 'Romance']","['United States', 'Iraq', 'Canada']",['Brazil'],"['Twentieth Century Fox Animation', 'Blue Sky Studios', 'FortyFour Studios']","['English', 'Portuguese']",0,24,1,2014
https://www.imdb.com/title/tt2802144/?ref_=sr_t_23,81000000.0,414351546,128261724,36206331.0,['Matthew Vaughn'],"['Jane Goldman', 'Matthew Vaughn', 'Mark Millar']","['Colin Firth', 'Taron Egerton', 'Samuel L. Jackson']","['Gun Fu', 'Spy', 'Action', 'Adventure', 'Comedy', 'Thriller']","['United Kingdom', 'United States']","['Alexandra and Ainsworth Estate, Rowley Way, Camden, London, England, UK']","['Twentieth Century Fox', 'Marv Films', 'Cloudy Productions']","['English', 'Arabic', 'Swedish']",0,36,0,2014
https://www.imdb.com/title/tt2180411/?ref_=sr_t_24,50000000.0,212902959,128002372,31051923.0,['Rob Marshall'],"['James Lapine', 'Stephen Sondheim']","['Anna Kendrick', 'Meryl Streep', 'Chris Pine']","['Fairy Tale', 'Quest', 'Supernatural Fantasy', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","['United States', 'Canada', 'Italy', 'United Kingdom']","['Windsor Great Park, Windsor, Berkshire, England, UK']","['BBL Motion Picture Studios', 'Lucamar Productions', 'Marc Platt Productions']",['English'],0,74,3,2014
https://www.imdb.com/title/tt2872732/?ref_=sr_t_25,40000000.0,469058574,126663600,43899340.0,['Luc Besson'],['Luc Besson'],"['Scarlett Johansson', 'Morgan Freeman', 'Choi Min-sik']","['Action', 'Sci-Fi', 'Thriller']","['France', 'Germany', 'Taiwan', 'Canada']","['Taipei City, Taiwan']","['EuropaCorp', 'TF1 Films Production', 'Grive Productions']","['English', 'Mandarin', 'French', 'Italian', 'German', 'Spanish', 'Korean']",0,12,0,2014
https://www.imdb.com/title/tt2582846/?ref_=sr_t_26,12000000.0,307168169,124872350,48002523.0,['Josh Boone'],"['Scott Neustadter', 'Michael H. Weber', 'John Green']","['Shailene Woodley', 'Ansel Elgort', 'Nat Wolff']","['Coming-of-Age', 'Teen Drama', 'Teen Romance', 'Tragedy', 'Drama', 'Romance']",['United States'],"['Amsterdam, Noord-Holland, Netherlands']","['Fox 2000 Pictures', 'Temple Hill Entertainment', 'TSG Entertainment']",['English'],0,18,0,2014
https://www.imdb.com/title/tt1809398/?ref_=sr_t_27,65000000.0,161459297,115637895,30621445.0,['Angelina Jolie'],"['Joel Coen', 'Ethan Coen', 'Richard LaGravenese']","[""Jack O'Connell"", 'Miyavi', 'Domhnall Gleeson']","['Prison Drama', 'War Epic', 'Biography', 'Drama', 'Sport', 'War']","['United States', 'Japan']","['Blacktown International Sportspark, Blacktown, Sydney, New South Wales, Australia']","['3 Arts Entertainment', 'Jolie Pas', 'Legendary Entertainment']","['English', 'Japanese', 'Ukrainian', 'Italian']",0,33,3,2014
https://www.imdb.com/title/tt2692250/?ref_=sr_t_28,127000000.0,363204635,113746621,17100520.0,['Shawn Levy'],"['David Guion', 'Michael Handelman', 'Mark Friedman']","['Ben Stiller', 'Robin Williams', 'Owen Wilson']","['Adventure', 'Comedy', 'Family', 'Fantasy']","['United Kingdom', 'United States']","['British Museum, Great Russell Street, Bloomsbury, London, England, UK']","['Twentieth Century Fox', '21 Laps Entertainment', '1492 Pictures']",['English'],0,5,0,2014
https://www.imdb.com/title/tt0864835/?ref_=sr_t_29,145000000.0,275698039,111506430,32207057.0,['Rob Minkoff'],"['Jay Ward', 'Craig Wright', 'Robert Ben Garant']","['Ty Burrell', 'Max Charles', 'Stephen Colbert']","['Computer Animation', 'Time Travel', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'History', 'Sci-Fi']","['United States', 'India']",[],"['Bullwinkle Studios', 'Classic Media Productions', 'Classic Media']",['English'],0,16,1,2014
https://www.imdb.com/title/tt1253863/?ref_=sr_t_30,110000000.0,337580051,106580051,45038460.0,['Noam Murro'],"['Zack Snyder', 'Kurt Johnstad', 'Frank Miller']","['Sullivan Stapleton', 'Eva Green', 'Lena Headey']","['Action Epic', 'Epic', 'Sword & Sandal', 'Action', 'Drama']",['United States'],"['New Boyana Film Studios, Sofia, Bulgaria']","['Warner Bros.', 'Legendary Entertainment', 'Cruel & Unusual Films']",['English'],0,7,0,2014
https://www.imdb.com/title/tt1790864/?ref_=sr_t_31,34000000.0,348319861,102427862,32512804.0,['Wes Ball'],"['Noah Oppenheim', 'Grant Pierce Myers', 'T.S. Nowlin']","[""Dylan O'Brien"", 'Kaya Scodelario', 'Will Poulter']","['Suspense Mystery', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom']","['Baton Rouge, Louisiana, USA']","['Twentieth Century Fox', 'Gotham Group', 'Temple Hill Entertainment']",['English'],0,12,0,2014
https://www.imdb.com/title/tt0455944/?ref_=sr_t_32,55000000.0,192330738,101530738,34137828.0,['Antoine Fuqua'],"['Richard Wenk', 'Michael Sloan', 'Richard Lindheim']","['Denzel Washington', 'Marton Csokas', 'Chloë Grace Moretz']","['One-Person Army Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Haverhill, Massachusetts, USA']","['Columbia Pictures', 'LStar Capital', 'Village Roadshow Pictures']","['English', 'Russian', 'Spanish', 'German', 'Ukrainian']",0,9,0,2014
https://www.imdb.com/title/tt1959490/?ref_=sr_t_33,125000000.0,359200044,101200044,43720472.0,['Darren Aronofsky'],"['Darren Aronofsky', 'Ari Handel']","['Russell Crowe', 'Jennifer Connelly', 'Anthony Hopkins']","['Epic', 'Action', 'Adventure', 'Drama']",['United States'],"['Fossvogur, Reykjavík, Iceland']","['Paramount Pictures', 'New Regency Productions', 'Protozoa Pictures']",['English'],0,19,0,2014
https://www.imdb.com/title/tt1631867/?ref_=sr_t_34,178000000.0,377044245,100206256,28760246.0,['Doug Liman'],"['Christopher McQuarrie', 'Jez Butterworth', 'John-Henry Butterworth']","['Tom Cruise', 'Emily Blunt', 'Bill Paxton']","['Alien Invasion', 'Dystopian Sci-Fi', 'Sci-Fi Epic', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Canada', 'India']","['Trafalgar Square, Westminster, Greater London, England, UK']","['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']",['English'],0,38,0,2014
https://www.imdb.com/title/tt2024469/?ref_=sr_t_35,50000000.0,222809600,92168600,28875635.0,['Jaume Collet-Serra'],"['John W. Richardson', 'Christopher Roach', 'Ryan Engle']","['Liam Neeson', 'Julianne Moore', 'Scoot McNairy']","['Psychological Thriller', 'Action', 'Mystery', 'Thriller']","['United Kingdom', 'France', 'United States', 'Canada']","['New York City, New York, USA']","['StudioCanal', 'Anton', 'Silver Pictures']","['English', 'German']",0,0,0,2014
https://www.imdb.com/title/tt1929263/?ref_=sr_t_36,12000000.0,101982712,91443253,22522221.0,['Randall Wallace'],"['Randall Wallace', 'Chris Parker', 'Todd Burpo']","['Greg Kinnear', 'Kelly Reilly', 'Thomas Haden Church']","['Biography', 'Drama', 'Family']","['United States', 'Canada']","['Winnipeg, Manitoba, Canada']","['TriStar Pictures', 'Roth Films', 'Screen Gems']",['English'],0,5,0,2014
https://www.imdb.com/title/tt2084970/?ref_=sr_t_37,14000000.0,233555708,91125683,479352.0,['Morten Tyldum'],"['Graham Moore', 'Andrew Hodges']","['Benedict Cumberbatch', 'Keira Knightley', 'Matthew Goode']","['Period Drama', 'Psychological Drama', 'Biography', 'Drama', 'Thriller', 'War']",['United States'],"['Sherborne School, Sherborne, Dorset, England, UK']","['Black Bear', 'Bristol Automotive']","['English', 'German']",0,165,0,2014
https://www.imdb.com/title/tt2446042/?ref_=sr_t_38,48000000.0,326479141,89256424,39201657.0,['Olivier Megaton'],"['Luc Besson', 'Robert Mark Kamen']","['Liam Neeson', 'Forest Whitaker', 'Maggie Grace']","['Action', 'Thriller']","['France', 'Spain', 'United States']","['Atlanta, Georgia, USA']","['EuropaCorp', 'M6 Films', 'Canal+']","['English', 'Russian']",0,3,0,2014
https://www.imdb.com/title/tt2096672/?ref_=sr_t_39,40000000.0,169837010,86208010,36111775.0,"['Bobby Farrelly', 'Peter Farrelly']","['Sean Anders', 'John Morris', 'Peter Farrelly']","['Jim Carrey', 'Jeff Daniels', 'Rob Riggle']","['Buddy Comedy', 'Road Trip', 'Slapstick', 'Comedy']","['United States', 'Japan']","['Marietta Square, Marietta, Georgia, USA']","['Universal Pictures', 'Wessler Entertainment', 'Red Granite Pictures']","['English', 'Cantonese']",0,7,0,2014
https://www.imdb.com/title/tt1823664/?ref_=sr_t_40,65000000.0,136853506,85911262,15861939.0,['Will Gluck'],"['Will Gluck', 'Aline Brosh McKenna', 'Thomas Meehan']","['Quvenzhané Wallis', 'Cameron Diaz', 'Jamie Foxx']","['Comedy', 'Drama', 'Family', 'Musical']",['United States'],"['New York City, New York, USA']","['Columbia Pictures', 'Marcy Media', 'Olive Bridge Entertainment']",['English'],0,18,0,2014
https://www.imdb.com/title/tt2713180/?ref_=sr_t_41,68000000.0,211822697,85817906,23702421.0,['David Ayer'],['David Ayer'],"['Brad Pitt', 'Shia LaBeouf', 'Logan Lerman']","['Period Drama', 'Action', 'Drama', 'War']","['United States', 'China']","['Bovingdon Airfield, Chesham Road, Bovingdon, Hemel Hempstead, Hertfordshire, UK']","['Columbia Pictures', 'QED International', 'LStar Capital']","['English', 'German']",0,23,0,2014
https://www.imdb.com/title/tt2103254/?ref_=sr_t_42,20000000.0,100375432,84525432,21577049.0,['Ben Falcone'],"['Melissa McCarthy', 'Ben Falcone']","['Melissa McCarthy', 'Susan Sarandon', 'Kathy Bates']","['Road Trip', 'Comedy', 'Romance']",['United States'],"['Wilmington, North Carolina, USA']","['RatPac-Dune Entertainment', 'Gary Sanchez Productions', 'New Line Cinema']",['English'],0,7,0,2014
https://www.imdb.com/title/tt3322940/?ref_=sr_t_43,6500000.0,257589952,84284252,37134255.0,['John R. Leonetti'],['Gary Dauberman'],"['Ward Horton', 'Annabelle Wallis', 'Alfre Woodard']","['Horror', 'Mystery', 'Thriller']",['United States'],"['The Langham Apartments - 715 S Normandie Ave, Los Angeles, California, USA']","['New Line Cinema', 'RatPac-Dune Entertainment', 'Atomic Monster']",['English'],0,7,0,2014
https://www.imdb.com/title/tt2203939/?ref_=sr_t_44,40000000.0,196710396,83911193,24763752.0,['Nick Cassavetes'],['Melissa K. Stack'],"['Cameron Diaz', 'Leslie Mann', 'Kate Upton']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Amagansett, Long Island, New York, USA']","['Twentieth Century Fox', 'LBI Productions']",['English'],0,5,0,2014
