Title,Movie Link,Year,Duration,MPA,Rating,Votes
232. Seymour: An Introduction,https://www.imdb.com/title/tt2219650/?ref_=sr_t_232,2014,1h 24m,PG,7.5,1.2K
233. The Villain,https://www.imdb.com/title/tt3175038/?ref_=sr_t_233,2014,2h 9m,Not Rated,6.6,23K
234. Land Ho!,https://www.imdb.com/title/tt3283556/?ref_=sr_t_234,2014,1h 35m,R,6.0,2.7K
235. Kahlil Gibran's The Prophet,https://www.imdb.com/title/tt1640718/?ref_=sr_t_235,2014,1h 25m,PG,7.0,5.1K
236. Yves Saint Laurent,https://www.imdb.com/title/tt2707858/?ref_=sr_t_236,2014,1h 46m,R,6.2,13K
237. Khoobsurat,https://www.imdb.com/title/tt3554418/?ref_=sr_t_237,2014,2h 10m,TV-14,6.4,9.3K
238. Holiday,https://www.imdb.com/title/tt2556308/?ref_=sr_t_238,2014,2h 40m,Not Rated,7.2,31K
"239. Men, Women & Children",https://www.imdb.com/title/tt3179568/?ref_=sr_t_239,2014,1h 59m,R,6.6,34K
240. Red Army,https://www.imdb.com/title/tt3264102/?ref_=sr_t_240,2014,1h 24m,PG,7.6,7.3K
241. A Matter of Faith,https://www.imdb.com/title/tt2587914/?ref_=sr_t_241,2014,1h 29m,PG,3.7,1.7K
242. Hasee Toh Phasee,https://www.imdb.com/title/tt3173910/?ref_=sr_t_242,2014,2h 21m,Not Rated,6.8,17K
243. Frank,https://www.imdb.com/title/tt1605717/?ref_=sr_t_243,2014,1h 35m,R,6.9,83K
"244. Kumiko, The Treasure Hunter",https://www.imdb.com/title/tt3263614/?ref_=sr_t_244,2014,1h 45m,Not Rated,6.6,13K
245. Mary Kom,https://www.imdb.com/title/tt3001638/?ref_=sr_t_245,2014,2h 2m,Not Rated,6.8,12K
246. Finding Fanny,https://www.imdb.com/title/tt3142688/?ref_=sr_t_246,2014,1h 42m,,5.7,6.8K
247. Welcome to Me,https://www.imdb.com/title/tt2788716/?ref_=sr_t_247,2014,1h 27m,R,5.9,20K
248. The Signal,https://www.imdb.com/title/tt2910814/?ref_=sr_t_248,2014,1h 37m,PG-13,6.0,70K
249. The Disappearance of Eleanor Rigby: Them,https://www.imdb.com/title/tt3729920/?ref_=sr_t_249,2014,2h 3m,R,6.3,13K
250. Fleet of Time,https://www.imdb.com/title/tt4284020/?ref_=sr_t_250,2014,1h 59m,,5.5,669
251. When Marnie Was There,https://www.imdb.com/title/tt3398268/?ref_=sr_t_251,2014,1h 43m,PG,7.6,51K
252. Jimmy's Hall,https://www.imdb.com/title/tt3110960/?ref_=sr_t_252,2014,1h 49m,PG-13,6.7,7.1K
253. A Little Chaos,https://www.imdb.com/title/tt2639254/?ref_=sr_t_253,2014,1h 57m,R,6.5,26K
254. 23 Blast,https://www.imdb.com/title/tt2304459/?ref_=sr_t_254,2014,1h 38m,PG-13,6.4,2.5K
255. On Any Sunday: The Next Chapter,https://www.imdb.com/title/tt2872570/?ref_=sr_t_255,2014,1h 30m,PG,7.1,425
256. Highway,https://www.imdb.com/title/tt2980794/?ref_=sr_t_256,2014,2h 13m,Not Rated,7.6,31K
257. The Last: Naruto the Movie,https://www.imdb.com/title/tt3717532/?ref_=sr_t_257,2014,1h 52m,TV-14,7.6,19K
258. The One I Love,https://www.imdb.com/title/tt2756032/?ref_=sr_t_258,2014,1h 31m,R,7.0,45K
259. Unsullied,https://www.imdb.com/title/tt3139764/?ref_=sr_t_259,2014,1h 33m,R,4.0,339
260. The Two Faces of January,https://www.imdb.com/title/tt1976000/?ref_=sr_t_260,2014,1h 36m,PG-13,6.2,34K
261. Deli Man,https://www.imdb.com/title/tt4239548/?ref_=sr_t_261,2014,1h 32m,PG-13,7.1,570
262. A Girl Walks Home Alone at Night,https://www.imdb.com/title/tt2326554/?ref_=sr_t_262,2014,1h 41m,Not Rated,6.9,40K
263. Last Days in Vietnam,https://www.imdb.com/title/tt3279124/?ref_=sr_t_263,2014,1h 38m,Not Rated,7.6,4.2K
264. Felix and Meira,https://www.imdb.com/title/tt3685218/?ref_=sr_t_264,2014,1h 45m,R,6.7,1.7K
265. But Always,https://www.imdb.com/title/tt3906444/?ref_=sr_t_265,2014,1h 46m,,5.3,505
266. Saint Laurent,https://www.imdb.com/title/tt2707848/?ref_=sr_t_266,2014,2h 30m,R,6.1,6.6K
267. Beijing Love Story,https://www.imdb.com/title/tt3505950/?ref_=sr_t_267,2014,2h 1m,,5.8,452
268. Cold in July,https://www.imdb.com/title/tt1179031/?ref_=sr_t_268,2014,1h 49m,R,6.7,38K
269. She's Beautiful When She's Angry,https://www.imdb.com/title/tt3319508/?ref_=sr_t_269,2014,1h 32m,Not Rated,7.8,1.7K
270. The Pirates,https://www.imdb.com/title/tt3485166/?ref_=sr_t_270,2014,2h 10m,Not Rated,6.5,4.7K
271. Goodbye to Language,https://www.imdb.com/title/tt2400275/?ref_=sr_t_271,2014,1h 10m,Not Rated,5.8,6.4K
272. Humpty Sharma Ki Dulhania,https://www.imdb.com/title/tt3678938/?ref_=sr_t_272,2014,2h 13m,Not Rated,6.0,14K
273. Coming Home,https://www.imdb.com/title/tt3125472/?ref_=sr_t_273,2014,1h 49m,PG-13,7.2,6.8K
274. Women Who Flirt,https://www.imdb.com/title/tt3313908/?ref_=sr_t_274,2014,1h 37m,,5.8,945
275. Glen Campbell: I'll Be Me,https://www.imdb.com/title/tt2049586/?ref_=sr_t_275,2014,1h 44m,PG,7.9,1.8K
276. Effie Gray,https://www.imdb.com/title/tt1605798/?ref_=sr_t_276,2014,1h 44m,PG-13,6.0,7.2K
277. Maps to the Stars,https://www.imdb.com/title/tt2172584/?ref_=sr_t_277,2014,1h 51m,R,6.2,43K
278. Noble,https://www.imdb.com/title/tt2626090/?ref_=sr_t_278,2014,1h 40m,PG-13,6.8,1.9K
279. I Origins,https://www.imdb.com/title/tt2884206/?ref_=sr_t_279,2014,1h 46m,R,7.3,136K
280. Ballet 422,https://www.imdb.com/title/tt3164198/?ref_=sr_t_280,2014,1h 15m,PG,6.3,1.3K
281. The Guest,https://www.imdb.com/title/tt2980592/?ref_=sr_t_281,2014,1h 40m,R,6.7,110K
282. Good Kill,https://www.imdb.com/title/tt3297330/?ref_=sr_t_282,2014,1h 42m,R,6.4,25K
283. Happy Ending,https://www.imdb.com/title/tt3017412/?ref_=sr_t_283,2014,2h 15m,Not Rated,5.4,4K
284. The Hornet's Nest,https://www.imdb.com/title/tt2611026/?ref_=sr_t_284,2014,1h 33m,R,6.7,2.9K
285. Merchants of Doubt,https://www.imdb.com/title/tt3675568/?ref_=sr_t_285,2014,1h 36m,PG-13,7.6,4K
286. Above and Beyond,https://www.imdb.com/title/tt2704752/?ref_=sr_t_286,2014,1h 30m,Not Rated,7.7,684
287. Elsa & Fred,https://www.imdb.com/title/tt2113659/?ref_=sr_t_287,2014,1h 33m,PG-13,6.5,3.8K
288. Theeb,https://www.imdb.com/title/tt3170902/?ref_=sr_t_288,2014,1h 40m,Not Rated,7.2,12K
289. White God,https://www.imdb.com/title/tt2844798/?ref_=sr_t_289,2014,2h 1m,R,6.8,17K
290. A Borrowed Identity,https://www.imdb.com/title/tt2841572/?ref_=sr_t_290,2014,1h 44m,Not Rated,7.2,1.9K
291. Kundo: Age of the Rampant,https://www.imdb.com/title/tt2972482/?ref_=sr_t_291,2014,2h 17m,Not Rated,6.8,4K
"292. 20,000 Days on Earth",https://www.imdb.com/title/tt2920540/?ref_=sr_t_292,2014,1h 37m,Not Rated,7.4,12K
293. In the Name of My Daughter,https://www.imdb.com/title/tt2929890/?ref_=sr_t_293,2014,1h 56m,R,6.1,1.9K
294. Main Tera Hero,https://www.imdb.com/title/tt2762334/?ref_=sr_t_294,2014,2h 8m,Not Rated,5.1,10K
295. Love on the Cloud,https://www.imdb.com/title/tt4242844/?ref_=sr_t_295,2014,2h 15m,,4.0,214
296. The Green Prince,https://www.imdb.com/title/tt2304915/?ref_=sr_t_296,2014,1h 41m,PG-13,7.2,3K
"297. Yo-kai Watch Movie: It's the Secret of Birth, Meow!",https://www.imdb.com/title/tt4168022/?ref_=sr_t_297,2014,1h 37m,Not Rated,5.7,325
298. Action Jackson,https://www.imdb.com/title/tt0403935/?ref_=sr_t_298,2014,2h 24m,Not Rated,3.4,4.5K
299. Alive Inside: A Story of Music and Memory,https://www.imdb.com/title/tt2593392/?ref_=sr_t_299,2014,1h 18m,Not Rated,8.2,3.3K
300. The Blue Room,https://www.imdb.com/title/tt3230082/?ref_=sr_t_300,2014,1h 16m,R,6.3,3.8K
301. National Gallery,https://www.imdb.com/title/tt3720794/?ref_=sr_t_301,2014,3h,Not Rated,7.3,1.7K
302. Tazza: The Hidden Card,https://www.imdb.com/title/tt3402110/?ref_=sr_t_302,2014,2h 27m,R,6.8,2.7K
303. Deepsea Challenge,https://www.imdb.com/title/tt2332883/?ref_=sr_t_303,2014,1h 31m,PG,6.9,2.4K
304. Art and Craft,https://www.imdb.com/title/tt3654964/?ref_=sr_t_304,2014,1h 29m,Not Rated,7.1,1.8K
305. Diplomacy,https://www.imdb.com/title/tt3129564/?ref_=sr_t_305,2014,1h 24m,Not Rated,7.1,6K
306. The Taking of Tiger Mountain,https://www.imdb.com/title/tt3950078/?ref_=sr_t_306,2014,2h 21m,Not Rated,6.4,3.4K
307. Dr. Cabbie,https://www.imdb.com/title/tt2831404/?ref_=sr_t_307,2014,1h 41m,TV-PG,6.0,3.9K
308. A Pigeon Sat on a Branch Reflecting on Existence,https://www.imdb.com/title/tt1883180/?ref_=sr_t_308,2014,1h 41m,PG-13,6.9,20K
309. The Breakup Guru,https://www.imdb.com/title/tt3667798/?ref_=sr_t_309,2014,1h 54m,,4.1,693
310. Rob the Mob,https://www.imdb.com/title/tt2481480/?ref_=sr_t_310,2014,1h 44m,R,6.3,12K
311. Under the Electric Sky,https://www.imdb.com/title/tt2966934/?ref_=sr_t_311,2014,1h 25m,PG-13,6.5,624
312. Jinn,https://www.imdb.com/title/tt1562899/?ref_=sr_t_312,2014,1h 37m,PG-13,4.1,4.9K
313. Listen Up Philip,https://www.imdb.com/title/tt3093546/?ref_=sr_t_313,2014,1h 48m,Not Rated,6.3,7.1K
314. Escobar: Paradise Lost,https://www.imdb.com/title/tt2515030/?ref_=sr_t_314,2014,2h,R,6.5,24K
315. Gemma Bovery,https://www.imdb.com/title/tt2788556/?ref_=sr_t_315,2014,1h 39m,R,6.4,7K
316. The Connection,https://www.imdb.com/title/tt2935564/?ref_=sr_t_316,2014,2h 15m,R,7.1,13K
317. Lambert & Stamp,https://www.imdb.com/title/tt3458236/?ref_=sr_t_317,2014,1h 57m,R,6.7,781
318. An Honest Liar,https://www.imdb.com/title/tt2246565/?ref_=sr_t_318,2014,1h 30m,Not Rated,7.4,11K
319. Serena,https://www.imdb.com/title/tt1247690/?ref_=sr_t_319,2014,1h 49m,R,5.4,31K
320. The Farewell Party,https://www.imdb.com/title/tt3163304/?ref_=sr_t_320,2014,1h 35m,Unrated,7.0,2.3K
321. That Demon Within,https://www.imdb.com/title/tt3511542/?ref_=sr_t_321,2014,1h 51m,,5.9,1.6K
322. Bolshoi Ballet: The Golden Age,https://www.imdb.com/title/tt8870900/?ref_=sr_t_322,2014,2h 20m,,,
323. A Brilliant Young Mind,https://www.imdb.com/title/tt3149038/?ref_=sr_t_323,2014,1h 51m,PG-13,7.1,31K
324. God's Pocket,https://www.imdb.com/title/tt2920808/?ref_=sr_t_324,2014,1h 28m,R,6.1,13K
325. Time Out of Mind,https://www.imdb.com/title/tt3505712/?ref_=sr_t_325,2014,2h,Unrated,5.7,4.6K
326. Nas: Time Is Illmatic,https://www.imdb.com/title/tt3549508/?ref_=sr_t_326,2014,1h 14m,TV-14,7.0,3.4K
327. Keep on Keepin' On,https://www.imdb.com/title/tt2674040/?ref_=sr_t_327,2014,1h 24m,R,7.7,1.1K
328. 5 to 7,https://www.imdb.com/title/tt2486678/?ref_=sr_t_328,2014,1h 35m,R,7.1,22K
329. 3 Hearts,https://www.imdb.com/title/tt2822742/?ref_=sr_t_329,2014,1h 48m,PG-13,5.9,2.7K
330. Sinbad: The Fifth Voyage,https://www.imdb.com/title/tt1403862/?ref_=sr_t_330,2014,1h 29m,PG-13,3.5,3.2K
331. Desert Dancer,https://www.imdb.com/title/tt2403393/?ref_=sr_t_331,2014,1h 44m,PG-13,6.2,2.1K
332. Samba,https://www.imdb.com/title/tt3399024/?ref_=sr_t_332,2014,1h 58m,R,6.7,18K
333. The Tribe,https://www.imdb.com/title/tt1745787/?ref_=sr_t_333,2014,2h 6m,Unrated,7.0,12K
334. The New Girlfriend,https://www.imdb.com/title/tt3184934/?ref_=sr_t_334,2014,1h 48m,R,6.5,9.3K
335. The Last Five Years,https://www.imdb.com/title/tt2474024/?ref_=sr_t_335,2014,1h 34m,PG-13,5.9,11K
336. Manglehorn,https://www.imdb.com/title/tt2893490/?ref_=sr_t_336,2014,1h 37m,PG-13,5.5,8.1K
337. The Divine Move,https://www.imdb.com/title/tt3419894/?ref_=sr_t_337,2014,1h 58m,Not Rated,6.6,2.7K
338. La Sapienza,https://www.imdb.com/title/tt3182590/?ref_=sr_t_338,2014,1h 41m,Unrated,6.5,1.2K
339. Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,https://www.imdb.com/title/tt2634200/?ref_=sr_t_339,2014,1h 45m,Unrated,7.8,443
340. Raja Natwarlal,https://www.imdb.com/title/tt3483712/?ref_=sr_t_340,2014,2h 21m,,6.2,4.6K
341. Kung Fu Jungle,https://www.imdb.com/title/tt2952602/?ref_=sr_t_341,2014,1h 40m,Not Rated,6.4,12K
342. Bjork: Biophilia Live,https://www.imdb.com/title/tt3626442/?ref_=sr_t_342,2014,1h 37m,Not Rated,7.9,507
343. Boulevard,https://www.imdb.com/title/tt2624412/?ref_=sr_t_343,2014,1h 28m,R,5.8,9.2K
344. Finding Fela,https://www.imdb.com/title/tt2194328/?ref_=sr_t_344,2014,1h 59m,Not Rated,7.1,867
345. Hockney,https://www.imdb.com/title/tt4008606/?ref_=sr_t_345,2014,1h 52m,TV-G,6.8,385
346. Do I Sound Gay?,https://www.imdb.com/title/tt3997238/?ref_=sr_t_346,2014,1h 17m,Unrated,6.0,2.1K
347. Zero Motivation,https://www.imdb.com/title/tt3576084/?ref_=sr_t_347,2014,1h 37m,Unrated,7.2,4.6K
348. God the Father,https://www.imdb.com/title/tt3722118/?ref_=sr_t_348,2014,1h 41m,R,5.0,711
349. Penton: The John Penton Story,https://www.imdb.com/title/tt3110272/?ref_=sr_t_349,2014,2h 15m,,8.1,22
350. She's Funny That Way,https://www.imdb.com/title/tt1767372/?ref_=sr_t_350,2014,1h 33m,R,6.1,30K
351. Rich Hill,https://www.imdb.com/title/tt2548738/?ref_=sr_t_351,2014,1h 31m,Not Rated,7.2,2.5K
352. The Overnighters,https://www.imdb.com/title/tt3263996/?ref_=sr_t_352,2014,1h 42m,PG-13,7.4,2.6K
353. The Look of Silence,https://www.imdb.com/title/tt3521134/?ref_=sr_t_353,2014,1h 43m,PG-13,8.3,14K
354. Adult Beginners,https://www.imdb.com/title/tt3318750/?ref_=sr_t_354,2014,1h 32m,R,5.6,8.9K
355. Ivory Tower,https://www.imdb.com/title/tt3263520/?ref_=sr_t_355,2014,1h 30m,PG-13,7.0,1.4K
356. Six Dance Lessons in Six Weeks,https://www.imdb.com/title/tt1670994/?ref_=sr_t_356,2014,1h 47m,Not Rated,6.6,385
357. Every Secret Thing,https://www.imdb.com/title/tt1706598/?ref_=sr_t_357,2014,1h 33m,R,6.1,9.6K
358. The Golden Era,https://www.imdb.com/title/tt3696086/?ref_=sr_t_358,2014,2h 57m,,6.4,1.3K
359. God Help the Girl,https://www.imdb.com/title/tt2141751/?ref_=sr_t_359,2014,1h 52m,Unrated,6.4,9.3K
360. A Lego Brickumentary,https://www.imdb.com/title/tt3214286/?ref_=sr_t_360,2014,1h 33m,G,6.8,2.3K
361. The Way He Looks,https://www.imdb.com/title/tt1702014/?ref_=sr_t_361,2014,1h 36m,Not Rated,7.9,28K
362. Man from Reno,https://www.imdb.com/title/tt2287170/?ref_=sr_t_362,2014,1h 51m,Not Rated,6.6,2.2K
363. Korengal,https://www.imdb.com/title/tt3578504/?ref_=sr_t_363,2014,1h 24m,R,6.7,4.1K
364. Black Souls,https://www.imdb.com/title/tt3894190/?ref_=sr_t_364,2014,1h 49m,Not Rated,6.8,3.2K
365. Beyond Sight: The Derek Rabelo Story,https://www.imdb.com/title/tt2933292/?ref_=sr_t_365,2014,1h 24m,PG,8.6,20
366. Cuban Fury,https://www.imdb.com/title/tt2390237/?ref_=sr_t_366,2014,1h 38m,R,6.2,20K
367. Pump,https://www.imdb.com/title/tt2630916/?ref_=sr_t_367,2014,1h 28m,PG,7.6,661
368. The Principle,https://www.imdb.com/title/tt2458876/?ref_=sr_t_368,2014,1h 30m,PG,4.3,441
369. Life After Beth,https://www.imdb.com/title/tt2581244/?ref_=sr_t_369,2014,1h 29m,R,5.7,25K
370. Sunshine Superman,https://www.imdb.com/title/tt1322313/?ref_=sr_t_370,2014,1h 40m,PG,6.9,1.5K
371. Advanced Style,https://www.imdb.com/title/tt3268030/?ref_=sr_t_371,2014,1h 12m,,7.2,1K
"372. My Love, Don't Cross That River",https://www.imdb.com/title/tt4063314/?ref_=sr_t_372,2014,1h 26m,Not Rated,7.9,813
373. Trace Amounts,https://www.imdb.com/title/tt3715598/?ref_=sr_t_373,2014,1h 37m,Not Rated,6.8,265
374. Heaven Knows What,https://www.imdb.com/title/tt3687186/?ref_=sr_t_374,2014,1h 37m,R,6.8,9.6K
375. Blackbird,https://www.imdb.com/title/tt3181920/?ref_=sr_t_375,2014,1h 39m,R,5.6,1.1K
376. Whitey: United States of America v. James J. Bulger,https://www.imdb.com/title/tt3326366/?ref_=sr_t_376,2014,1h 47m,R,6.7,3.2K
377. Better Living Through Chemistry,https://www.imdb.com/title/tt1609479/?ref_=sr_t_377,2014,1h 31m,Not Rated,6.2,16K
378. The Wonders,https://www.imdb.com/title/tt3044244/?ref_=sr_t_378,2014,1h 50m,Not Rated,6.7,6.3K
379. Veil of Tears,https://www.imdb.com/title/tt3163908/?ref_=sr_t_379,2014,1h 30m,PG-13,8.8,71
380. The Better Angels,https://www.imdb.com/title/tt2316868/?ref_=sr_t_380,2014,1h 35m,PG,6.0,1.5K
381. Take Me to the River,https://www.imdb.com/title/tt3498950/?ref_=sr_t_381,2014,1h 35m,PG,6.8,231
382. Predestination,https://www.imdb.com/title/tt2397535/?ref_=sr_t_382,2014,1h 37m,R,7.4,317K
383. I Am Big Bird: The Caroll Spinney Story,https://www.imdb.com/title/tt2358456/?ref_=sr_t_383,2014,1h 26m,Not Rated,7.5,1.7K
384. The Dark Horse,https://www.imdb.com/title/tt2192016/?ref_=sr_t_384,2014,2h 4m,R,7.4,6.7K
385. Eden,https://www.imdb.com/title/tt3090634/?ref_=sr_t_385,2014,2h 11m,R,6.4,5.4K
386. Through a Lens Darkly: Black Photographers and the Emergence of a People,https://www.imdb.com/title/tt3210388/?ref_=sr_t_386,2014,1h 30m,,7.2,190
387. The Duke of Burgundy,https://www.imdb.com/title/tt2570858/?ref_=sr_t_387,2014,1h 44m,Not Rated,6.5,15K
388. Heropanti,https://www.imdb.com/title/tt3142232/?ref_=sr_t_388,2014,2h 26m,Not Rated,5.2,11K
389. No Tears for the Dead,https://www.imdb.com/title/tt3697566/?ref_=sr_t_389,2014,1h 56m,Not Rated,6.7,7.4K
390. Dark Star: HR Gigers Welt,https://www.imdb.com/title/tt4074502/?ref_=sr_t_390,2014,1h 35m,Not Rated,6.9,1.3K
391. Flowers,https://www.imdb.com/title/tt3900206/?ref_=sr_t_391,2014,1h 39m,Not Rated,6.7,3.2K
392. Girlhood,https://www.imdb.com/title/tt3655522/?ref_=sr_t_392,2014,1h 53m,Unrated,6.9,10K
393. Jauja,https://www.imdb.com/title/tt2514338/?ref_=sr_t_393,2014,1h 49m,Not Rated,6.3,4.6K
394. Gueros,https://www.imdb.com/title/tt3499048/?ref_=sr_t_394,2014,1h 46m,Not Rated,7.5,5.4K
395. Cooties,https://www.imdb.com/title/tt2490326/?ref_=sr_t_395,2014,1h 28m,R,5.7,29K
396. Frontera,https://www.imdb.com/title/tt2510028/?ref_=sr_t_396,2014,1h 43m,PG-13,6.6,8.6K
397. Walk of Shame,https://www.imdb.com/title/tt2463288/?ref_=sr_t_397,2014,1h 35m,R,6.0,58K
398. The One I Wrote for You,https://www.imdb.com/title/tt2518370/?ref_=sr_t_398,2014,1h 50m,PG,6.0,439
399. Rudderless,https://www.imdb.com/title/tt1798243/?ref_=sr_t_399,2014,1h 45m,R,7.4,20K
400. Sold,https://www.imdb.com/title/tt1411956/?ref_=sr_t_400,2014,1h 34m,PG-13,6.8,2K
401. The Bag Man,https://www.imdb.com/title/tt2212008/?ref_=sr_t_401,2014,1h 48m,R,5.2,17K
402. Hellion,https://www.imdb.com/title/tt3186318/?ref_=sr_t_402,2014,1h 39m,R,6.0,5.7K
403. Clown,https://www.imdb.com/title/tt1780798/?ref_=sr_t_403,2014,1h 40m,R,5.7,27K
404. The Search for General Tso,https://www.imdb.com/title/tt3576038/?ref_=sr_t_404,2014,1h 11m,Not Rated,6.9,1.9K
405. Low Down,https://www.imdb.com/title/tt1864405/?ref_=sr_t_405,2014,1h 54m,R,6.1,2.2K
406. Beloved Sisters,https://www.imdb.com/title/tt2790236/?ref_=sr_t_406,2014,2h 18m,Not Rated,6.1,1.6K
407. Aloft,https://www.imdb.com/title/tt2494384/?ref_=sr_t_407,2014,1h 52m,R,5.3,4.1K
408. Ping Pong Summer,https://www.imdb.com/title/tt2402985/?ref_=sr_t_408,2014,1h 32m,Not Rated,5.4,3.1K
409. To Be Takei,https://www.imdb.com/title/tt2174896/?ref_=sr_t_409,2014,1h 34m,Not Rated,6.9,1.6K
410. The Last Man on the Moon,https://www.imdb.com/title/tt3219604/?ref_=sr_t_410,2014,1h 35m,TV-MA,7.4,3.6K
411. We Come as Friends,https://www.imdb.com/title/tt3362914/?ref_=sr_t_411,2014,1h 50m,Not Rated,7.4,760
412. In Order of Disappearance,https://www.imdb.com/title/tt2675914/?ref_=sr_t_412,2014,1h 56m,R,7.1,30K
413. The Yes Men Are Revolting,https://www.imdb.com/title/tt2531282/?ref_=sr_t_413,2014,1h 31m,R,6.7,800
414. Spring,https://www.imdb.com/title/tt3395184/?ref_=sr_t_414,2014,1h 49m,Not Rated,6.7,32K
415. Difret,https://www.imdb.com/title/tt2611390/?ref_=sr_t_415,2014,1h 39m,Unrated,6.9,1.4K
416. NOW: In the Wings on a World Stage,https://www.imdb.com/title/tt3608848/?ref_=sr_t_416,2014,1h 37m,Not Rated,7.1,439
417. Shirin in Love,https://www.imdb.com/title/tt2040504/?ref_=sr_t_417,2014,1h 44m,TV-14,5.0,946
418. The Internet's Own Boy: The Story of Aaron Swartz,https://www.imdb.com/title/tt3268458/?ref_=sr_t_418,2014,1h 45m,Not Rated,8.0,18K
419. The Seven Five,https://www.imdb.com/title/tt4136056/?ref_=sr_t_419,2014,1h 44m,R,7.6,6.4K
420. Appropriate Behavior,https://www.imdb.com/title/tt3077108/?ref_=sr_t_420,2014,1h 26m,Not Rated,6.5,4.8K
421. Monk with a Camera,https://www.imdb.com/title/tt3093520/?ref_=sr_t_421,2014,1h 30m,Not Rated,6.8,349
422. Beyond the Reach,https://www.imdb.com/title/tt2911668/?ref_=sr_t_422,2014,1h 31m,R,5.6,11K
423. Lost River,https://www.imdb.com/title/tt2366608/?ref_=sr_t_423,2014,1h 35m,R,5.7,19K
424. There's No Place Like Utopia,https://www.imdb.com/title/tt3868452/?ref_=sr_t_424,2014,1h 50m,PG-13,4.2,246
425. The Salvation,https://www.imdb.com/title/tt2720680/?ref_=sr_t_425,2014,1h 32m,R,6.7,44K
426. River of Fundament,https://www.imdb.com/title/tt3529612/?ref_=sr_t_426,2014,5h 19m,,6.2,348
427. Madame Bovary,https://www.imdb.com/title/tt2334733/?ref_=sr_t_427,2014,1h 58m,R,5.7,9K
428. Next Goal Wins,https://www.imdb.com/title/tt2446600/?ref_=sr_t_428,2014,1h 37m,Not Rated,7.8,3.2K
429. Breathe,https://www.imdb.com/title/tt3365778/?ref_=sr_t_429,2014,1h 31m,Not Rated,7.0,8K
430. Nowitzki: The Perfect Shot,https://www.imdb.com/title/tt3626804/?ref_=sr_t_430,2014,1h 45m,Not Rated,7.5,2.2K
431. Queen & Country,https://www.imdb.com/title/tt2392810/?ref_=sr_t_431,2014,1h 54m,TV-14,6.2,1.9K
432. Love Thy Nature,https://www.imdb.com/title/tt3244466/?ref_=sr_t_432,2014,1h 16m,,6.7,161
433. The New Rijksmuseum - The Film,https://www.imdb.com/title/tt3797076/?ref_=sr_t_433,2014,2h,,7.4,296
434. Dead Snow 2: Red vs. Dead,https://www.imdb.com/title/tt2832470/?ref_=sr_t_434,2014,1h 40m,R,6.8,27K
435. Match,https://www.imdb.com/title/tt2637378/?ref_=sr_t_435,2014,1h 32m,R,6.7,2.6K
436. Before We Go,https://www.imdb.com/title/tt0443465/?ref_=sr_t_436,2014,1h 35m,PG-13,6.8,66K
437. The Kindergarten Teacher,https://www.imdb.com/title/tt3709678/?ref_=sr_t_437,2014,1h 59m,Not Rated,6.6,1.4K
438. Not Cool,https://www.imdb.com/title/tt3569356/?ref_=sr_t_438,2014,1h 33m,R,3.5,6K
439. Expelled from Paradise,https://www.imdb.com/title/tt2859246/?ref_=sr_t_439,2014,1h 44m,TV-14,6.6,1.9K
440. Tiger & Bunny: The Rising,https://www.imdb.com/title/tt3204012/?ref_=sr_t_440,2014,1h 48m,TV-14,6.7,425
441. Rocks in My Pockets,https://www.imdb.com/title/tt2961890/?ref_=sr_t_441,2014,1h 28m,Not Rated,7.4,927
442. White Bird in a Blizzard,https://www.imdb.com/title/tt2238050/?ref_=sr_t_442,2014,1h 31m,R,6.4,30K
443. K: Missing Kings,https://www.imdb.com/title/tt3794204/?ref_=sr_t_443,2014,1h 13m,TV-14,6.8,989
444. The Winding Stream,https://www.imdb.com/title/tt2516274/?ref_=sr_t_444,2014,1h 30m,Not Rated,7.7,260
445. Song One,https://www.imdb.com/title/tt2182972/?ref_=sr_t_445,2014,1h 26m,PG-13,5.8,10K
446. The Hero of Color City,https://www.imdb.com/title/tt0498351/?ref_=sr_t_446,2014,1h 17m,G,3.9,767
447. Bird People,https://www.imdb.com/title/tt2368635/?ref_=sr_t_447,2014,2h 7m,Unrated,6.1,3.3K
"448. Rio, I Love You",https://www.imdb.com/title/tt1456606/?ref_=sr_t_448,2014,1h 50m,R,5.2,2.3K
449. Amira & Sam,https://www.imdb.com/title/tt3139538/?ref_=sr_t_449,2014,1h 30m,Not Rated,6.2,2.7K
450. Pasolini,https://www.imdb.com/title/tt3125652/?ref_=sr_t_450,2014,1h 24m,Not Rated,5.9,4.7K
451. Happy Christmas,https://www.imdb.com/title/tt2955096/?ref_=sr_t_451,2014,1h 22m,R,5.4,9.1K
452. Runoff,https://www.imdb.com/title/tt2094034/?ref_=sr_t_452,2014,1h 30m,R,5.6,377
453. Paul Taylor: Creative Domain,https://www.imdb.com/title/tt2415728/?ref_=sr_t_453,2014,1h 26m,,8.0,27
454. Therapy for a Vampire,https://www.imdb.com/title/tt3400980/?ref_=sr_t_454,2014,1h 27m,Unrated,6.3,1.1K
455. A Long Way Off,https://www.imdb.com/title/tt2386502/?ref_=sr_t_455,2014,1h 45m,PG,4.6,229
"456. Like Sunday, Like Rain",https://www.imdb.com/title/tt3104818/?ref_=sr_t_456,2014,1h 44m,R,6.9,5.1K
457. The Cut,https://www.imdb.com/title/tt2245171/?ref_=sr_t_457,2014,2h 18m,Not Rated,6.3,8.2K
