Title,Movie Link,Year,Duration,MPA,Rating,Votes
17. Crazy Rich Asians,https://www.imdb.com/title/tt3104988/?ref_=sr_t_17,2018,2h,PG-13,6.9,198K
18. Mary Poppins Returns,https://www.imdb.com/title/tt5028340/?ref_=sr_t_18,2018,2h 10m,PG,6.7,97K
19. Hotel Transylvania 3: Summer Vacation,https://www.imdb.com/title/tt5220122/?ref_=sr_t_19,2018,1h 37m,PG,6.3,90K
20. Fantastic Beasts: The Crimes of Grindelwald,https://www.imdb.com/title/tt4123430/?ref_=sr_t_20,2018,2h 14m,PG-13,6.5,317K
21. Halloween,https://www.imdb.com/title/tt1502407/?ref_=sr_t_21,2018,1h 46m,R,6.5,177K
22. The Meg,https://www.imdb.com/title/tt4779682/?ref_=sr_t_22,2018,1h 53m,PG-13,5.7,215K
23. Ocean's Eight,https://www.imdb.com/title/tt5164214/?ref_=sr_t_23,2018,1h 50m,PG-13,6.3,249K
24. Ready Player One,https://www.imdb.com/title/tt1677720/?ref_=sr_t_24,2018,2h 20m,PG-13,7.4,506K
25. Bumblebee,https://www.imdb.com/title/tt4701182/?ref_=sr_t_25,2018,1h 54m,PG-13,6.7,196K
26. Mamma Mia! Here We Go Again,https://www.imdb.com/title/tt6911608/?ref_=sr_t_26,2018,1h 54m,PG-13,6.6,114K
27. The Nun,https://www.imdb.com/title/tt5814060/?ref_=sr_t_27,2018,1h 36m,R,5.4,178K
28. Creed II,https://www.imdb.com/title/tt6343314/?ref_=sr_t_28,2018,2h 10m,PG-13,7.1,160K
29. Peter Rabbit,https://www.imdb.com/title/tt5117670/?ref_=sr_t_29,2018,1h 35m,PG,6.6,50K
30. The Mule,https://www.imdb.com/title/tt7959026/?ref_=sr_t_30,2018,1h 56m,R,7.0,158K
31. The Equalizer 2,https://www.imdb.com/title/tt3766354/?ref_=sr_t_31,2018,2h 1m,R,6.7,209K
32. Rampage,https://www.imdb.com/title/tt2231461/?ref_=sr_t_32,2018,1h 47m,PG-13,6.1,191K
33. A Wrinkle in Time,https://www.imdb.com/title/tt1620680/?ref_=sr_t_33,2018,1h 49m,PG,4.3,48K
34. Fifty Shades Freed,https://www.imdb.com/title/tt4477536/?ref_=sr_t_34,2018,1h 45m,R,4.5,77K
35. Christopher Robin,https://www.imdb.com/title/tt4575576/?ref_=sr_t_35,2018,1h 44m,PG,7.2,87K
36. Green Book,https://www.imdb.com/title/tt6966692/?ref_=sr_t_36,2018,2h 10m,PG-13,8.2,614K
37. I Can Only Imagine,https://www.imdb.com/title/tt6450186/?ref_=sr_t_37,2018,1h 50m,PG,7.3,19K
38. Smallfoot,https://www.imdb.com/title/tt6182908/?ref_=sr_t_38,2018,1h 36m,PG,6.6,44K
39. Night School,https://www.imdb.com/title/tt6781982/?ref_=sr_t_39,2018,1h 51m,PG-13,5.6,47K
40. The First Purge,https://www.imdb.com/title/tt6133466/?ref_=sr_t_40,2018,1h 37m,R,5.2,74K
41. Game Night,https://www.imdb.com/title/tt2704998/?ref_=sr_t_41,2018,1h 40m,R,6.9,262K
42. Book Club,https://www.imdb.com/title/tt6857166/?ref_=sr_t_42,2018,1h 44m,PG-13,6.1,33K
43. The House with a Clock in Its Walls,https://www.imdb.com/title/tt2119543/?ref_=sr_t_43,2018,1h 45m,PG,6.1,57K
44. Skyscraper,https://www.imdb.com/title/tt5758778/?ref_=sr_t_44,2018,1h 42m,PG-13,5.8,138K
45. Insidious: The Last Key,https://www.imdb.com/title/tt5726086/?ref_=sr_t_45,2018,1h 43m,PG-13,5.7,75K
46. Instant Family,https://www.imdb.com/title/tt7401588/?ref_=sr_t_46,2018,1h 58m,PG-13,7.3,126K
47. Blockers,https://www.imdb.com/title/tt2531344/?ref_=sr_t_47,2018,1h 42m,R,6.2,88K
48. Pacific Rim: Uprising,https://www.imdb.com/title/tt2557478/?ref_=sr_t_48,2018,1h 51m,PG-13,5.6,131K
49. Tomb Raider,https://www.imdb.com/title/tt1365519/?ref_=sr_t_49,2018,1h 59m,PG-13,6.3,232K
50. Maze Runner: The Death Cure,https://www.imdb.com/title/tt4500922/?ref_=sr_t_50,2018,2h 23m,PG-13,6.3,173K
51. The Nutcracker and the Four Realms,https://www.imdb.com/title/tt5523010/?ref_=sr_t_51,2018,1h 39m,PG,5.6,39K
52. Tag,https://www.imdb.com/title/tt2854926/?ref_=sr_t_52,2018,1h 40m,R,6.5,152K
53. A Simple Favor,https://www.imdb.com/title/tt7040874/?ref_=sr_t_53,2018,1h 57m,R,6.8,172K
54. Life of the Party,https://www.imdb.com/title/tt5619332/?ref_=sr_t_54,2018,1h 45m,PG-13,5.6,41K
55. The Predator,https://www.imdb.com/title/tt3829266/?ref_=sr_t_55,2018,1h 47m,R,5.3,151K
56. Overboard,https://www.imdb.com/title/tt1563742/?ref_=sr_t_56,2018,1h 52m,PG-13,6.0,42K
57. Sicario: Day of the Soldado,https://www.imdb.com/title/tt5052474/?ref_=sr_t_57,2018,2h 2m,R,7.1,175K
58. BlacKkKlansman,https://www.imdb.com/title/tt7349662/?ref_=sr_t_58,2018,2h 15m,R,7.5,298K
59. I Feel Pretty,https://www.imdb.com/title/tt6791096/?ref_=sr_t_59,2018,1h 50m,PG-13,5.7,58K
60. Vice,https://www.imdb.com/title/tt6266538/?ref_=sr_t_60,2018,2h 12m,R,7.2,167K
61. Red Sparrow,https://www.imdb.com/title/tt2873282/?ref_=sr_t_61,2018,2h 20m,R,6.6,208K
62. Breaking In,https://www.imdb.com/title/tt7137846/?ref_=sr_t_62,2018,1h 28m,PG-13,5.5,17K
63. Goosebumps 2: Haunted Halloween,https://www.imdb.com/title/tt5664636/?ref_=sr_t_63,2018,1h 30m,PG,5.6,25K
64. 12 Strong,https://www.imdb.com/title/tt1413492/?ref_=sr_t_64,2018,2h 10m,R,6.5,95K
65. Den of Thieves,https://www.imdb.com/title/tt1259528/?ref_=sr_t_65,2018,2h 20m,R,7.0,129K
66. First Man,https://www.imdb.com/title/tt1213641/?ref_=sr_t_66,2018,2h 21m,PG-13,7.3,208K
67. Hereditary,https://www.imdb.com/title/tt7784604/?ref_=sr_t_67,2018,2h 7m,R,7.3,406K
68. Acrimony,https://www.imdb.com/title/tt6063050/?ref_=sr_t_68,2018,2h,R,5.9,10K
69. Sherlock Gnomes,https://www.imdb.com/title/tt2296777/?ref_=sr_t_69,2018,1h 26m,PG,5.3,15K
70. Uncle Drew,https://www.imdb.com/title/tt7334528/?ref_=sr_t_70,2018,1h 43m,PG-13,5.8,16K
71. Widows,https://www.imdb.com/title/tt4218572/?ref_=sr_t_71,2018,2h 9m,R,6.8,106K
72. Truth or Dare,https://www.imdb.com/title/tt6772950/?ref_=sr_t_72,2018,1h 40m,PG-13,5.2,68K
"73. Love, Simon",https://www.imdb.com/title/tt5164432/?ref_=sr_t_73,2018,1h 50m,PG-13,7.5,129K
74. Second Act,https://www.imdb.com/title/tt2126357/?ref_=sr_t_74,2018,1h 43m,PG-13,5.8,31K
75. The Commuter,https://www.imdb.com/title/tt1590193/?ref_=sr_t_75,2018,1h 44m,PG-13,6.3,128K
76. The 15:17 to Paris,https://www.imdb.com/title/tt6802308/?ref_=sr_t_76,2018,1h 34m,PG-13,5.3,36K
77. Mile 22,https://www.imdb.com/title/tt4560436/?ref_=sr_t_77,2018,1h 34m,R,6.1,89K
78. Alpha,https://www.imdb.com/title/tt4244998/?ref_=sr_t_78,2018,1h 36m,PG-13,6.6,68K
79. Peppermint,https://www.imdb.com/title/tt6850820/?ref_=sr_t_79,2018,1h 41m,R,6.5,73K
80. The Favourite,https://www.imdb.com/title/tt5083738/?ref_=sr_t_80,2018,1h 59m,R,7.5,244K
81. Death Wish,https://www.imdb.com/title/tt1137450/?ref_=sr_t_81,2018,1h 47m,R,6.3,78K
82. The Spy Who Dumped Me,https://www.imdb.com/title/tt6663582/?ref_=sr_t_82,2018,1h 57m,R,6.0,84K
83. Annihilation,https://www.imdb.com/title/tt2798920/?ref_=sr_t_83,2018,1h 55m,R,6.8,373K
84. Isle of Dogs,https://www.imdb.com/title/tt5104604/?ref_=sr_t_84,2018,1h 41m,PG-13,7.8,197K
85. Nobody's Fool,https://www.imdb.com/title/tt8097306/?ref_=sr_t_85,2018,1h 50m,R,5.0,8.3K
86. Adrift,https://www.imdb.com/title/tt6306064/?ref_=sr_t_86,2018,1h 36m,PG-13,6.6,63K
87. Robin Hood,https://www.imdb.com/title/tt4532826/?ref_=sr_t_87,2018,1h 56m,PG-13,5.3,82K
88. Dragon Ball Super: Broly,https://www.imdb.com/title/tt7961060/?ref_=sr_t_88,2018,1h 40m,PG,7.7,34K
89. Super Troopers 2,https://www.imdb.com/title/tt0859635/?ref_=sr_t_89,2018,1h 39m,R,6.0,29K
90. Holmes & Watson,https://www.imdb.com/title/tt1255919/?ref_=sr_t_90,2018,1h 30m,PG-13,3.9,40K
91. Slender Man,https://www.imdb.com/title/tt5690360/?ref_=sr_t_91,2018,1h 33m,PG-13,3.3,40K
92. Teen Titans GO! To the Movies,https://www.imdb.com/title/tt7424200/?ref_=sr_t_92,2018,1h 24m,PG,6.7,22K
93. The Hate U Give,https://www.imdb.com/title/tt5580266/?ref_=sr_t_93,2018,2h 13m,PG-13,7.5,42K
94. Searching,https://www.imdb.com/title/tt7668870/?ref_=sr_t_94,2018,1h 42m,PG-13,7.6,184K
95. Winchester,https://www.imdb.com/title/tt1072748/?ref_=sr_t_95,2018,1h 39m,PG-13,5.5,38K
96. On the Basis of Sex,https://www.imdb.com/title/tt4669788/?ref_=sr_t_96,2018,2h,PG-13,7.1,40K
97. The Strangers: Prey at Night,https://www.imdb.com/title/tt1285009/?ref_=sr_t_97,2018,1h 25m,R,5.3,37K
98. White Boy Rick,https://www.imdb.com/title/tt4537896/?ref_=sr_t_98,2018,1h 51m,R,6.5,45K
99. Won't You Be My Neighbor?,https://www.imdb.com/title/tt7681902/?ref_=sr_t_99,2018,1h 35m,PG-13,8.3,27K
100. Overlord,https://www.imdb.com/title/tt4530422/?ref_=sr_t_100,2018,1h 50m,R,6.6,110K
101. Proud Mary,https://www.imdb.com/title/tt6421110/?ref_=sr_t_101,2018,1h 29m,R,5.0,11K
102. The Happytime Murders,https://www.imdb.com/title/tt1308728/?ref_=sr_t_102,2018,1h 31m,R,5.5,31K
103. SuperFly,https://www.imdb.com/title/tt7690670/?ref_=sr_t_103,2018,1h 56m,R,5.3,7.8K
104. They Shall Not Grow Old,https://www.imdb.com/title/tt7905466/?ref_=sr_t_104,2018,1h 39m,R,8.2,39K
105. Show Dogs,https://www.imdb.com/title/tt5691024/?ref_=sr_t_105,2018,1h 32m,,4.0,5.2K
106. Bad Times at the El Royale,https://www.imdb.com/title/tt6628394/?ref_=sr_t_106,2018,2h 21m,R,7.1,170K
107. Operation Finale,https://www.imdb.com/title/tt5208252/?ref_=sr_t_107,2018,2h 2m,PG-13,6.6,50K
"108. Paul, Apostle of Christ",https://www.imdb.com/title/tt7388562/?ref_=sr_t_108,2018,1h 48m,PG-13,6.6,10K
109. Free Solo,https://www.imdb.com/title/tt7775622/?ref_=sr_t_109,2018,1h 40m,PG-13,8.1,80K
110. Sorry to Bother You,https://www.imdb.com/title/tt5688932/?ref_=sr_t_110,2018,1h 52m,R,6.9,91K
111. Mary Queen of Scots,https://www.imdb.com/title/tt2328900/?ref_=sr_t_111,2018,2h 4m,R,6.3,57K
112. Forever My Girl,https://www.imdb.com/title/tt4103724/?ref_=sr_t_112,2018,1h 48m,PG,6.6,23K
113. Mortal Engines,https://www.imdb.com/title/tt1571234/?ref_=sr_t_113,2018,2h 8m,PG-13,6.1,146K
114. Hunter Killer,https://www.imdb.com/title/tt1846589/?ref_=sr_t_114,2018,2h 1m,R,6.6,77K
115. If Beale Street Could Talk,https://www.imdb.com/title/tt7125860/?ref_=sr_t_115,2018,1h 59m,R,7.1,53K
116. The Girl in the Spider's Web,https://www.imdb.com/title/tt5177088/?ref_=sr_t_116,2018,1h 55m,R,6.1,53K
117. The Possession of Hannah Grace,https://www.imdb.com/title/tt5734576/?ref_=sr_t_117,2018,1h 26m,R,5.2,27K
118. RBG,https://www.imdb.com/title/tt7689964/?ref_=sr_t_118,2018,1h 38m,PG,7.6,15K
119. Eighth Grade,https://www.imdb.com/title/tt7014006/?ref_=sr_t_119,2018,1h 33m,R,7.3,84K
120. The Darkest Minds,https://www.imdb.com/title/tt4073790/?ref_=sr_t_120,2018,1h 44m,PG-13,5.7,38K
121. Three Identical Strangers,https://www.imdb.com/title/tt7664504/?ref_=sr_t_121,2018,1h 36m,PG-13,7.6,42K
122. Upgrade,https://www.imdb.com/title/tt6499752/?ref_=sr_t_122,2018,1h 40m,R,7.5,217K
123. Padmaavat,https://www.imdb.com/title/tt5935704/?ref_=sr_t_123,2018,2h 43m,Not Rated,7.1,38K
124. The Old Man & the Gun,https://www.imdb.com/title/tt2837574/?ref_=sr_t_124,2018,1h 33m,PG-13,6.7,50K
125. Hell Fest,https://www.imdb.com/title/tt1999890/?ref_=sr_t_125,2018,1h 29m,R,5.5,20K
126. Welcome to Marwen,https://www.imdb.com/title/tt3289724/?ref_=sr_t_126,2018,1h 56m,PG-13,6.2,27K
127. Greta,https://www.imdb.com/title/tt2639336/?ref_=sr_t_127,2018,1h 38m,R,6.1,40K
128. The Miracle Season,https://www.imdb.com/title/tt5427194/?ref_=sr_t_128,2018,1h 41m,PG,6.5,6.5K
129. Hotel Mumbai,https://www.imdb.com/title/tt5461944/?ref_=sr_t_129,2018,2h 3m,R,7.6,74K
130. Midnight Sun,https://www.imdb.com/title/tt4799066/?ref_=sr_t_130,2018,1h 31m,PG-13,6.6,38K
131. Tully,https://www.imdb.com/title/tt5610554/?ref_=sr_t_131,2018,1h 35m,R,6.9,64K
132. Traffik,https://www.imdb.com/title/tt5670152/?ref_=sr_t_132,2018,1h 36m,R,5.9,22K
133. Unfriended: Dark Web,https://www.imdb.com/title/tt4761916/?ref_=sr_t_133,2018,1h 32m,R,6.0,40K
134. Can You Ever Forgive Me?,https://www.imdb.com/title/tt4595882/?ref_=sr_t_134,2018,1h 46m,R,7.1,57K
135. Early Man,https://www.imdb.com/title/tt4701724/?ref_=sr_t_135,2018,1h 29m,PG,6.1,24K
136. Sanju,https://www.imdb.com/title/tt6452574/?ref_=sr_t_136,2018,2h 35m,TV-MA,7.6,63K
137. Unsane,https://www.imdb.com/title/tt7153766/?ref_=sr_t_137,2018,1h 38m,R,6.4,51K
138. Beautiful Boy,https://www.imdb.com/title/tt1226837/?ref_=sr_t_138,2018,2h,R,7.4,109K
139. Mid90s,https://www.imdb.com/title/tt5613484/?ref_=sr_t_139,2018,1h 25m,R,7.4,81K
140. Dog Days,https://www.imdb.com/title/tt7365604/?ref_=sr_t_140,2018,1h 53m,PG,6.2,5.7K
141. Boy Erased,https://www.imdb.com/title/tt7008872/?ref_=sr_t_141,2018,1h 55m,R,6.9,45K
142. Hotel Artemis,https://www.imdb.com/title/tt5834262/?ref_=sr_t_142,2018,1h 34m,R,6.1,60K
143. A-X-L,https://www.imdb.com/title/tt5709188/?ref_=sr_t_143,2018,1h 38m,PG,5.3,14K
144. Run the Race,https://www.imdb.com/title/tt3201736/?ref_=sr_t_144,2018,1h 41m,PG,6.0,1.8K
145. Fahrenheit 11/9,https://www.imdb.com/title/tt8632862/?ref_=sr_t_145,2018,2h 8m,R,7.2,21K
146. Unbroken: Path to Redemption,https://www.imdb.com/title/tt7339792/?ref_=sr_t_146,2018,1h 38m,PG-13,5.8,3.6K
147. The Hurricane Heist,https://www.imdb.com/title/tt5360952/?ref_=sr_t_147,2018,1h 43m,PG-13,5.1,23K
148. Every Day,https://www.imdb.com/title/tt7026672/?ref_=sr_t_148,2018,1h 37m,PG-13,6.4,24K
149. Leave No Trace,https://www.imdb.com/title/tt3892172/?ref_=sr_t_149,2018,1h 49m,PG,7.1,67K
150. Death of a Nation,https://www.imdb.com/title/tt8564902/?ref_=sr_t_150,2018,1h 48m,PG-13,4.1,7.4K
151. My Hero Academia: Two Heroes,https://www.imdb.com/title/tt7745068/?ref_=sr_t_151,2018,1h 36m,PG-13,7.3,13K
152. God's Not Dead: A Light in Darkness,https://www.imdb.com/title/tt6652708/?ref_=sr_t_152,2018,1h 45m,PG,4.4,4.7K
153. Kin,https://www.imdb.com/title/tt6017942/?ref_=sr_t_153,2018,1h 42m,PG-13,5.8,19K
154. Gloria Bell,https://www.imdb.com/title/tt6902696/?ref_=sr_t_154,2018,1h 42m,R,6.3,13K
155. Stan & Ollie,https://www.imdb.com/title/tt3385524/?ref_=sr_t_155,2018,1h 38m,PG,7.2,41K
156. Colette,https://www.imdb.com/title/tt5437928/?ref_=sr_t_156,2018,1h 51m,R,6.7,27K
157. Simmba,https://www.imdb.com/title/tt7212726/?ref_=sr_t_157,2018,2h 38m,,5.5,23K
158. Action Point,https://www.imdb.com/title/tt6495770/?ref_=sr_t_158,2018,1h 25m,R,5.1,12K
159. Beirut,https://www.imdb.com/title/tt4669264/?ref_=sr_t_159,2018,1h 49m,R,6.5,25K
160. Gringo,https://www.imdb.com/title/tt3721964/?ref_=sr_t_160,2018,1h 51m,R,6.1,33K
161. Samson,https://www.imdb.com/title/tt6951892/?ref_=sr_t_161,2018,1h 50m,PG-13,4.5,5.1K
162. Cold War,https://www.imdb.com/title/tt6543652/?ref_=sr_t_162,2018,1h 29m,R,7.5,63K
163. Amazing Grace,https://www.imdb.com/title/tt4935462/?ref_=sr_t_163,2018,1h 29m,G,7.5,5.3K
164. Johnny English Strikes Again,https://www.imdb.com/title/tt6921996/?ref_=sr_t_164,2018,1h 29m,PG,6.2,86K
165. Brian Banks,https://www.imdb.com/title/tt3920820/?ref_=sr_t_165,2018,1h 39m,PG-13,7.2,10K
166. The Biggest Little Farm,https://www.imdb.com/title/tt8969332/?ref_=sr_t_166,2018,1h 31m,PG,8.0,9.2K
167. Gotti,https://www.imdb.com/title/tt1801552/?ref_=sr_t_167,2018,1h 52m,R,4.8,18K
168. Blindspotting,https://www.imdb.com/title/tt7242142/?ref_=sr_t_168,2018,1h 35m,R,7.4,33K
169. Burn the Stage: The Movie,https://www.imdb.com/title/tt9151704/?ref_=sr_t_169,2018,1h 24m,,8.4,4.5K
170. Ya veremos,https://www.imdb.com/title/tt7948540/?ref_=sr_t_170,2018,1h 25m,PG-13,5.9,782
171. 2.0,https://www.imdb.com/title/tt5080556/?ref_=sr_t_171,2018,2h 28m,Not Rated,6.0,29K
172. Life Itself,https://www.imdb.com/title/tt5989218/?ref_=sr_t_172,2018,1h 57m,R,6.9,26K
173. Replicas,https://www.imdb.com/title/tt4154916/?ref_=sr_t_173,2018,1h 47m,PG-13,5.5,43K
174. Sgt. Stubby: An American Hero,https://www.imdb.com/title/tt5314190/?ref_=sr_t_174,2018,1h 24m,PG,6.9,2.7K
175. Ben Is Back,https://www.imdb.com/title/tt7545524/?ref_=sr_t_175,2018,1h 43m,R,6.7,25K
176. Gosnell: The Trial of America's Biggest Serial Killer,https://www.imdb.com/title/tt3722234/?ref_=sr_t_176,2018,1h 33m,PG-13,6.5,4.8K
177. Indivisible,https://www.imdb.com/title/tt6512428/?ref_=sr_t_177,2018,1h 59m,PG-13,5.9,1.4K
178. BTS World Tour: Love Yourself in Seoul,https://www.imdb.com/title/tt9448868/?ref_=sr_t_178,2018,1h 52m,,8.9,2.3K
179. The Oscar Nominated Short Films 2018: Live Action,https://www.imdb.com/title/tt7935892/?ref_=sr_t_179,2018,1h 36m,R,8.0,215
"180. Juliet, Naked",https://www.imdb.com/title/tt5607096/?ref_=sr_t_180,2018,1h 37m,R,6.6,25K
181. Bad Samaritan,https://www.imdb.com/title/tt3203528/?ref_=sr_t_181,2018,1h 50m,R,6.4,27K
182. Echo in the Canyon,https://www.imdb.com/title/tt8884430/?ref_=sr_t_182,2018,1h 22m,PG-13,7.0,4.1K
183. 7 Days in Entebbe,https://www.imdb.com/title/tt5466186/?ref_=sr_t_183,2018,1h 47m,PG-13,5.9,18K
184. Shoplifters,https://www.imdb.com/title/tt8075192/?ref_=sr_t_184,2018,2h 1m,R,7.9,90K
185. Maiden,https://www.imdb.com/title/tt8879946/?ref_=sr_t_185,2018,1h 37m,PG,7.8,2.7K
186. The Sisters Brothers,https://www.imdb.com/title/tt4971344/?ref_=sr_t_186,2018,2h 2m,R,6.9,72K
187. Whitney,https://www.imdb.com/title/tt5740866/?ref_=sr_t_187,2018,2h,R,7.3,8.1K
188. Made for More,https://www.imdb.com/title/tt9810480/?ref_=sr_t_188,2018,2h,,6.3,21
189. American Animals,https://www.imdb.com/title/tt6212478/?ref_=sr_t_189,2018,1h 56m,R,7.0,51K
190. God Bless the Broken Road,https://www.imdb.com/title/tt5702446/?ref_=sr_t_190,2018,1h 51m,PG,5.8,1.3K
191. La boda de Valentina,https://www.imdb.com/title/tt4823538/?ref_=sr_t_191,2018,1h 47m,R,4.7,768
192. Bharath Ane Nenu,https://www.imdb.com/title/tt6980546/?ref_=sr_t_192,2018,2h 53m,Not Rated,7.4,19K
193. Everybody Knows,https://www.imdb.com/title/tt4964788/?ref_=sr_t_193,2018,2h 13m,R,6.9,39K
194. Qué León,https://www.imdb.com/title/tt8170902/?ref_=sr_t_194,2018,1h 33m,PG-13,5.9,398
195. Suspiria,https://www.imdb.com/title/tt1034415/?ref_=sr_t_195,2018,2h 32m,R,6.7,98K
196. Arctic,https://www.imdb.com/title/tt6820256/?ref_=sr_t_196,2018,1h 38m,PG-13,6.8,60K
197. Hearts Beat Loud,https://www.imdb.com/title/tt7158430/?ref_=sr_t_197,2018,1h 37m,PG-13,6.9,12K
198. 1991,https://www.imdb.com/title/tt8264546/?ref_=sr_t_198,2018,1h 41m,,7.1,1.3K
199. At Eternity's Gate,https://www.imdb.com/title/tt6938828/?ref_=sr_t_199,2018,1h 51m,PG-13,6.9,42K
200. The Fall of the American Empire,https://www.imdb.com/title/tt7231342/?ref_=sr_t_200,2018,2h 7m,R,6.9,4.4K
201. Puzzle,https://www.imdb.com/title/tt6933454/?ref_=sr_t_201,2018,1h 43m,R,6.7,8.8K
202. Pope Francis: A Man of His Word,https://www.imdb.com/title/tt6915100/?ref_=sr_t_202,2018,1h 36m,PG,6.6,2.4K
203. Assassination Nation,https://www.imdb.com/title/tt6205872/?ref_=sr_t_203,2018,1h 48m,R,6.0,22K
204. The Front Runner,https://www.imdb.com/title/tt7074886/?ref_=sr_t_204,2018,1h 53m,R,6.1,14K
205. Detective Chinatown 2,https://www.imdb.com/title/tt7752454/?ref_=sr_t_205,2018,2h 1m,R,6.1,3.3K
206. Racetime,https://www.imdb.com/title/tt8925540/?ref_=sr_t_206,2018,1h 29m,PG,5.5,598
207. The White Crow,https://www.imdb.com/title/tt5460858/?ref_=sr_t_207,2018,2h 7m,R,6.6,7.2K
208. Moses,https://www.imdb.com/title/tt10160730/?ref_=sr_t_208,2018,2h 10m,Not Rated,7.1,21
209. Profile,https://www.imdb.com/title/tt7826276/?ref_=sr_t_209,2018,1h 46m,R,6.7,7.6K
210. Race 3,https://www.imdb.com/title/tt7431594/?ref_=sr_t_210,2018,2h 40m,Not Rated,1.9,49K
211. Pad Man,https://www.imdb.com/title/tt7218518/?ref_=sr_t_211,2018,2h 20m,PG-13,7.9,30K
212. Capernaum,https://www.imdb.com/title/tt8267604/?ref_=sr_t_212,2018,2h 6m,R,8.4,113K
213. Wild Rose,https://www.imdb.com/title/tt5117428/?ref_=sr_t_213,2018,1h 41m,R,7.1,16K
214. A Private War,https://www.imdb.com/title/tt2368254/?ref_=sr_t_214,2018,1h 50m,R,6.7,22K
215. Red Joan,https://www.imdb.com/title/tt7615302/?ref_=sr_t_215,2018,1h 41m,R,6.4,15K
216. Operation Red Sea,https://www.imdb.com/title/tt6878882/?ref_=sr_t_216,2018,2h 22m,TV-MA,6.6,8.2K
217. Destroyer,https://www.imdb.com/title/tt7137380/?ref_=sr_t_217,2018,2h 1m,R,6.2,33K
218. Thugs of Hindostan,https://www.imdb.com/title/tt5970844/?ref_=sr_t_218,2018,2h 44m,,4.1,22K
"219. Don't Worry, He Won't Get Far on Foot",https://www.imdb.com/title/tt6288124/?ref_=sr_t_219,2018,1h 54m,R,6.8,32K
220. El Chicano,https://www.imdb.com/title/tt7374952/?ref_=sr_t_220,2018,1h 48m,R,5.4,1.7K
221. Little Women,https://www.imdb.com/title/tt6495094/?ref_=sr_t_221,2018,1h 52m,PG-13,5.3,1.5K
222. 102 Not Out,https://www.imdb.com/title/tt6580564/?ref_=sr_t_222,2018,1h 42m,PG,7.4,7.7K
223. Baaghi 2,https://www.imdb.com/title/tt6843812/?ref_=sr_t_223,2018,2h 17m,Not Rated,4.8,12K
224. Never Look Away,https://www.imdb.com/title/tt5311542/?ref_=sr_t_224,2018,3h 9m,R,7.7,27K
225. Asterix: The Secret of the Magic Potion,https://www.imdb.com/title/tt8001346/?ref_=sr_t_225,2018,1h 27m,,6.7,12K
226. McQueen,https://www.imdb.com/title/tt6510332/?ref_=sr_t_226,2018,1h 51m,R,7.7,8.6K
227. The Seagull,https://www.imdb.com/title/tt4682136/?ref_=sr_t_227,2018,1h 38m,PG-13,5.7,4.1K
228. Mandy,https://www.imdb.com/title/tt6998518/?ref_=sr_t_228,2018,2h 1m,Not Rated,6.5,94K
229. High Life,https://www.imdb.com/title/tt4827558/?ref_=sr_t_229,2018,1h 53m,R,5.7,43K
230. Beautifully Broken,https://www.imdb.com/title/tt5645932/?ref_=sr_t_230,2018,1h 48m,PG-13,5.8,477
231. An Interview with God,https://www.imdb.com/title/tt5779372/?ref_=sr_t_231,2018,1h 37m,Unrated,5.8,4.7K
232. All Is True,https://www.imdb.com/title/tt9206798/?ref_=sr_t_232,2018,1h 41m,PG-13,6.3,5.7K
