Title,Movie Link,Year,Duration,MPA,Rating,Votes
234. Dancemaker,https://www.imdb.com/title/tt0175550/?ref_=sr_t_234,1998,1h 38m,,7.1,147
235. A Place Called Chiapas,https://www.imdb.com/title/tt0145394/?ref_=sr_t_235,1998,1h 29m,Not Rated,7.4,408
236. Dog Park,https://www.imdb.com/title/tt0129884/?ref_=sr_t_236,1998,1h 31m,R,5.2,2.4K
237. The Land Girls,https://www.imdb.com/title/tt0119494/?ref_=sr_t_237,1998,1h 51m,R,6.2,2.2K
238. No Looking Back,https://www.imdb.com/title/tt0119560/?ref_=sr_t_238,1998,1h 36m,R,5.9,2.2K
239. The Tic Code,https://www.imdb.com/title/tt0165986/?ref_=sr_t_239,1998,1h 31m,R,6.7,494
240. Cleopatra's Second Husband,https://www.imdb.com/title/tt0146562/?ref_=sr_t_240,1998,1h 32m,R,4.5,619
241. Show Me Love,https://www.imdb.com/title/tt0150662/?ref_=sr_t_241,1998,1h 29m,Not Rated,7.5,56K
242. The Legend of 1900,https://www.imdb.com/title/tt0120731/?ref_=sr_t_242,1998,2h 49m,R,8.0,71K
243. The Hi-Lo Country,https://www.imdb.com/title/tt0120699/?ref_=sr_t_243,1998,1h 54m,R,6.1,4.6K
244. The Loss of Sexual Innocence,https://www.imdb.com/title/tt0126859/?ref_=sr_t_244,1998,1h 46m,R,5.3,3.4K
245. The Terrorist,https://www.imdb.com/title/tt0169302/?ref_=sr_t_245,1998,1h 35m,Unrated,7.0,2.1K
246. The Proposition,https://www.imdb.com/title/tt0120108/?ref_=sr_t_246,1998,1h 50m,R,6.2,2.4K
247. Six-String Samurai,https://www.imdb.com/title/tt0118736/?ref_=sr_t_247,1998,1h 31m,PG-13,6.4,8.2K
248. The Visitors II: The Corridors of Time,https://www.imdb.com/title/tt0120882/?ref_=sr_t_248,1998,1h 58m,G,6.1,14K
249. Endurance,https://www.imdb.com/title/tt0120659/?ref_=sr_t_249,1998,1h 23m,G,6.3,453
250. Bedrooms and Hallways,https://www.imdb.com/title/tt0126810/?ref_=sr_t_250,1998,1h 32m,Not Rated,6.6,3.6K
251. Sour Grapes,https://www.imdb.com/title/tt0120838/?ref_=sr_t_251,1998,1h 31m,R,5.8,3.1K
252. Music from Another Room,https://www.imdb.com/title/tt0119734/?ref_=sr_t_252,1998,1h 44m,PG-13,6.3,5.6K
253. Eternity and a Day,https://www.imdb.com/title/tt0156794/?ref_=sr_t_253,1998,2h 17m,Unrated,7.9,15K
254. Shattered Image,https://www.imdb.com/title/tt0143874/?ref_=sr_t_254,1998,1h 42m,R,4.8,759
255. Little Men,https://www.imdb.com/title/tt0145048/?ref_=sr_t_255,1998,1h 38m,PG,6.3,663
256. The Adventures of Sebastian Cole,https://www.imdb.com/title/tt0168449/?ref_=sr_t_256,1998,1h 39m,R,6.6,2K
257. Desert Blue,https://www.imdb.com/title/tt0126261/?ref_=sr_t_257,1998,1h 30m,R,6.1,2.6K
258. Train of Life,https://www.imdb.com/title/tt0170705/?ref_=sr_t_258,1998,1h 43m,R,7.6,9.7K
259. The Very Thought of You,https://www.imdb.com/title/tt0120747/?ref_=sr_t_259,1998,1h 28m,PG-13,6.4,4.8K
260. The Brandon Teena Story,https://www.imdb.com/title/tt0144801/?ref_=sr_t_260,1998,1h 29m,Not Rated,7.0,1.4K
261. Slappy and the Stinkers,https://www.imdb.com/title/tt0120213/?ref_=sr_t_261,1998,1h 18m,PG,5.1,1.4K
262. Homegrown,https://www.imdb.com/title/tt0119305/?ref_=sr_t_262,1998,1h 42m,R,5.7,5.2K
263. Restaurant,https://www.imdb.com/title/tt0152176/?ref_=sr_t_263,1998,1h 47m,R,6.0,712
264. The Theory of Flight,https://www.imdb.com/title/tt0120861/?ref_=sr_t_264,1998,1h 41m,R,6.5,2.8K
"265. Late August, Early September",https://www.imdb.com/title/tt0167925/?ref_=sr_t_265,1998,1h 52m,,6.8,2K
266. Just a Little Harmless Sex,https://www.imdb.com/title/tt0175777/?ref_=sr_t_266,1998,1h 38m,R,4.9,808
267. Titanic Town,https://www.imdb.com/title/tt0127319/?ref_=sr_t_267,1998,1h 40m,,6.4,465
268. Among Giants,https://www.imdb.com/title/tt0122906/?ref_=sr_t_268,1998,1h 33m,R,5.9,996
269. The Way We Laughed,https://www.imdb.com/title/tt0139951/?ref_=sr_t_269,1998,2h 4m,,6.8,856
"270. God Said, 'Ha!'",https://www.imdb.com/title/tt0119207/?ref_=sr_t_270,1998,1h 25m,PG-13,7.2,1K
271. Orphans,https://www.imdb.com/title/tt0119842/?ref_=sr_t_271,1998,1h 41m,,7.0,1.9K
272. The Grandfather,https://www.imdb.com/title/tt0176415/?ref_=sr_t_272,1998,2h 31m,PG,7.3,2.1K
273. Southie,https://www.imdb.com/title/tt0118766/?ref_=sr_t_273,1998,1h 35m,R,5.4,1.2K
274. Following,https://www.imdb.com/title/tt0154506/?ref_=sr_t_274,1998,1h 9m,R,7.4,104K
275. Safe Men,https://www.imdb.com/title/tt0120813/?ref_=sr_t_275,1998,1h 28m,R,5.8,3.6K
276. Phoenix,https://www.imdb.com/title/tt0119892/?ref_=sr_t_276,1998,1h 47m,R,6.3,4.5K
277. Such a Long Journey,https://www.imdb.com/title/tt0120848/?ref_=sr_t_277,1998,1h 53m,,7.2,492
278. Regret to Inform,https://www.imdb.com/title/tt0181786/?ref_=sr_t_278,1998,1h 12m,Not Rated,7.3,353
279. B. Monkey,https://www.imdb.com/title/tt0120594/?ref_=sr_t_279,1998,1h 32m,R,5.9,3.6K
280. Free Enterprise,https://www.imdb.com/title/tt0141105/?ref_=sr_t_280,1998,1h 53m,R,6.7,3.4K
281. Praise,https://www.imdb.com/title/tt0147192/?ref_=sr_t_281,1998,1h 38m,,6.7,655
282. Finding North,https://www.imdb.com/title/tt0124555/?ref_=sr_t_282,1998,1h 35m,Unrated,6.3,337
"283. Massoud, l'Afghan",https://www.imdb.com/title/tt0194138/?ref_=sr_t_283,1998,1h 29m,,7.9,131
284. All the Little Animals,https://www.imdb.com/title/tt0120584/?ref_=sr_t_284,1998,1h 52m,R,6.7,3.3K
285. Spriggan,https://www.imdb.com/title/tt0164917/?ref_=sr_t_285,1998,1h 30m,R,6.5,4.3K
286. Immortality,https://www.imdb.com/title/tt0120894/?ref_=sr_t_286,1998,1h 38m,R,6.2,6.2K
287. Frogs for Snakes,https://www.imdb.com/title/tt0120680/?ref_=sr_t_287,1998,1h 48m,R,4.4,392
288. New Rose Hotel,https://www.imdb.com/title/tt0133122/?ref_=sr_t_288,1998,1h 33m,R,5.2,6.6K
289. The Cruise,https://www.imdb.com/title/tt0150230/?ref_=sr_t_289,1998,1h 16m,PG-13,7.6,2K
290. Talk of Angels,https://www.imdb.com/title/tt0120271/?ref_=sr_t_290,1998,1h 36m,PG-13,5.8,911
291. Restless,https://www.imdb.com/title/tt0183700/?ref_=sr_t_291,1998,1h 40m,,6.3,78
292. 2by4,https://www.imdb.com/title/tt0120113/?ref_=sr_t_292,1998,1h 30m,,5.4,290
293. Drylongso,https://www.imdb.com/title/tt0181517/?ref_=sr_t_293,1998,1h 26m,R,6.7,246
294. Spanish Fly,https://www.imdb.com/title/tt0152548/?ref_=sr_t_294,1998,1h 31m,R,4.6,240
295. The Apple,https://www.imdb.com/title/tt0156901/?ref_=sr_t_295,1998,1h 26m,,7.2,2.8K
"296. Blood, Guts, Bullets and Octane",https://www.imdb.com/title/tt0163984/?ref_=sr_t_296,1998,1h 27m,R,5.3,1.2K
297. La Cucaracha,https://www.imdb.com/title/tt0157913/?ref_=sr_t_297,1998,1h 35m,R,5.8,416
298. Savior,https://www.imdb.com/title/tt0120070/?ref_=sr_t_298,1998,1h 43m,R,7.2,12K
299. I'm Losing You,https://www.imdb.com/title/tt0142393/?ref_=sr_t_299,1998,1h 40m,R,5.0,518
300. Storefront Hitchcock,https://www.imdb.com/title/tt0120219/?ref_=sr_t_300,1998,1h 17m,PG-13,6.7,337
301. True Friends,https://www.imdb.com/title/tt0139669/?ref_=sr_t_301,1998,1h 43m,R,5.4,215
302. The Last Broadcast,https://www.imdb.com/title/tt0122143/?ref_=sr_t_302,1998,1h 26m,TV-14,5.2,6.5K
303. Hell's Kitchen,https://www.imdb.com/title/tt0129136/?ref_=sr_t_303,1998,1h 35m,R,4.6,2.9K
304. Taxman,https://www.imdb.com/title/tt0138862/?ref_=sr_t_304,1998,1h 44m,R,5.6,560
305. The Book of Life,https://www.imdb.com/title/tt0167059/?ref_=sr_t_305,1998,1h 3m,Not Rated,6.5,2.2K
306. Claire Dolan,https://www.imdb.com/title/tt0150143/?ref_=sr_t_306,1998,1h 35m,Not Rated,6.7,1.4K
307. Out of the Past,https://www.imdb.com/title/tt0141699/?ref_=sr_t_307,1998,1h 37m,R,7.1,206
308. Hi-Life,https://www.imdb.com/title/tt0132213/?ref_=sr_t_308,1998,1h 22m,R,5.6,712
309. I Stand Alone,https://www.imdb.com/title/tt0157016/?ref_=sr_t_309,1998,1h 33m,Not Rated,7.3,26K
310. The Jew in the Lotus,https://www.imdb.com/title/tt0145007/?ref_=sr_t_310,1998,58m,,6.3,32
311. Blood of His Own,https://www.imdb.com/title/tt0166104/?ref_=sr_t_311,1998,,,3.2,17
312. Bloody Angels,https://www.imdb.com/title/tt0157411/?ref_=sr_t_312,1998,1h 40m,R,5.9,520
313. Let It Come Down: The Life of Paul Bowles,https://www.imdb.com/title/tt0168950/?ref_=sr_t_313,1998,1h 15m,Not Rated,6.8,136
314. Reach the Rock,https://www.imdb.com/title/tt0119986/?ref_=sr_t_314,1998,1h 40m,R,6.6,923
315. Nô,https://www.imdb.com/title/tt0128370/?ref_=sr_t_315,1998,1h 25m,,7.0,451
316. Jeanne and the Perfect Guy,https://www.imdb.com/title/tt0123923/?ref_=sr_t_316,1998,1h 45m,Unrated,6.4,796
"317. A Cool, Dry Place",https://www.imdb.com/title/tt0120642/?ref_=sr_t_317,1998,1h 37m,PG-13,6.1,3.2K
318. Het ondergronds orkest,https://www.imdb.com/title/tt0138677/?ref_=sr_t_318,1998,1h 48m,,7.9,87
319. Brown's Requiem,https://www.imdb.com/title/tt0171135/?ref_=sr_t_319,1998,1h 44m,R,5.7,1.1K
320. The Boys,https://www.imdb.com/title/tt0139898/?ref_=sr_t_320,1998,1h 26m,R,6.9,1.8K
321. Thursday,https://www.imdb.com/title/tt0124901/?ref_=sr_t_321,1998,1h 27m,R,7.1,21K
322. Beautopia,https://www.imdb.com/title/tt0139057/?ref_=sr_t_322,1998,1h 44m,Not Rated,7.1,49
323. Heaven,https://www.imdb.com/title/tt0120697/?ref_=sr_t_323,1998,1h 43m,R,6.5,902
324. Okraina,https://www.imdb.com/title/tt0165901/?ref_=sr_t_324,1998,1h 35m,,7.7,899
325. Telling You,https://www.imdb.com/title/tt0120859/?ref_=sr_t_325,1998,1h 34m,R,4.4,840
326. Better Living,https://www.imdb.com/title/tt0131972/?ref_=sr_t_326,1998,1h 35m,,3.6,162
327. The Velocity of Gary,https://www.imdb.com/title/tt0120878/?ref_=sr_t_327,1998,1h 40m,R,4.7,1.9K
328. I Want You,https://www.imdb.com/title/tt0119347/?ref_=sr_t_328,1998,1h 27m,R,6.1,3.2K
329. Blindness,https://www.imdb.com/title/tt0169624/?ref_=sr_t_329,1998,1h 28m,,6.6,91
330. A Fish in the Bathtub,https://www.imdb.com/title/tt0126908/?ref_=sr_t_330,1998,1h 36m,PG-13,6.0,624
331. Rudolph the Red-Nosed Reindeer: The Movie,https://www.imdb.com/title/tt0137201/?ref_=sr_t_331,1998,1h 23m,G,5.8,3.3K
332. Frivolous Lola,https://www.imdb.com/title/tt0174931/?ref_=sr_t_332,1998,1h 45m,Not Rated,5.1,4.7K
333. Taxi,https://www.imdb.com/title/tt0152930/?ref_=sr_t_333,1998,1h 29m,Not Rated,7.0,92K
334. Jinnah,https://www.imdb.com/title/tt0183306/?ref_=sr_t_334,1998,1h 50m,,7.8,3.2K
335. Ringu,https://www.imdb.com/title/tt0178868/?ref_=sr_t_335,1998,1h 36m,Not Rated,7.2,81K
336. The Boy Who Saved Christmas,https://www.imdb.com/title/tt0128083/?ref_=sr_t_336,1998,1h 34m,G,3.0,212
337. Kuch Kuch Hota Hai,https://www.imdb.com/title/tt0172684/?ref_=sr_t_337,1998,3h 5m,Not Rated,7.5,59K
338. The Idiots,https://www.imdb.com/title/tt0154421/?ref_=sr_t_338,1998,1h 57m,,6.7,35K
339. L.E.T.H.A.L. Ladies: Return to Savage Beach,https://www.imdb.com/title/tt0127759/?ref_=sr_t_339,1998,1h 38m,R,3.8,1.6K
340. Who Am I?,https://www.imdb.com/title/tt0127357/?ref_=sr_t_340,1998,1h 48m,PG-13,6.8,44K
341. Wicked,https://www.imdb.com/title/tt0120088/?ref_=sr_t_341,1998,1h 28m,R,5.3,3.5K
342. Boredom,https://www.imdb.com/title/tt0168740/?ref_=sr_t_342,1998,2h 2m,,6.0,2.3K
343. Finding Graceland,https://www.imdb.com/title/tt0120026/?ref_=sr_t_343,1998,1h 46m,PG-13,6.4,2.2K
344. Dushman,https://www.imdb.com/title/tt0189492/?ref_=sr_t_344,1998,2h 25m,Not Rated,6.8,2.3K
345. Satya,https://www.imdb.com/title/tt0195231/?ref_=sr_t_345,1998,2h 50m,Not Rated,8.3,17K
346. Kirikou and the Sorceress,https://www.imdb.com/title/tt0181627/?ref_=sr_t_346,1998,1h 11m,TV-PG,7.5,11K
347. Shadow Builder,https://www.imdb.com/title/tt0117611/?ref_=sr_t_347,1998,2h,R,4.8,1.9K
348. A Murder of Crows,https://www.imdb.com/title/tt0133985/?ref_=sr_t_348,1998,1h 42m,R,6.3,9.4K
349. Legionnaire,https://www.imdb.com/title/tt0126388/?ref_=sr_t_349,1998,1h 39m,R,5.5,26K
350. Tommy and the Wildcat,https://www.imdb.com/title/tt0167341/?ref_=sr_t_350,1998,1h 42m,,5.6,1.3K
351. Crackers,https://www.imdb.com/title/tt0119103/?ref_=sr_t_351,1998,1h 32m,,6.3,468
352. Dil Se..,https://www.imdb.com/title/tt0164538/?ref_=sr_t_352,1998,2h 43m,Not Rated,7.5,32K
353. Losing Control,https://www.imdb.com/title/tt0163069/?ref_=sr_t_353,1998,1h 33m,R,4.2,477
354. Tale of the Mummy,https://www.imdb.com/title/tt0127919/?ref_=sr_t_354,1998,1h 28m,R,4.0,3.6K
355. Lolita 2000,https://www.imdb.com/title/tt0130089/?ref_=sr_t_355,1998,1h 23m,Unrated,4.0,569
356. The Second Wife,https://www.imdb.com/title/tt0122701/?ref_=sr_t_356,1998,2h 2m,,5.9,936
357. Die Hard Dracula,https://www.imdb.com/title/tt0162930/?ref_=sr_t_357,1998,1h 28m,Not Rated,1.8,3.5K
358. A: Film by Upendra,https://www.imdb.com/title/tt3178292/?ref_=sr_t_358,1998,2h 30m,,8.7,2.6K
359. Ground Control,https://www.imdb.com/title/tt0137799/?ref_=sr_t_359,1998,1h 33m,PG-13,5.7,2.8K
360. Jezerní královna,https://www.imdb.com/title/tt0145008/?ref_=sr_t_360,1998,1h 29m,,5.7,219
361. Sheer Passion,https://www.imdb.com/title/tt0148835/?ref_=sr_t_361,1998,1h 33m,R,4.3,366
362. The Barber of Siberia,https://www.imdb.com/title/tt0120125/?ref_=sr_t_362,1998,3h,,7.7,13K
363. The Patriot,https://www.imdb.com/title/tt0120786/?ref_=sr_t_363,1998,1h 30m,R,4.2,14K
"364. Torrente, the Dumb Arm of the Law",https://www.imdb.com/title/tt0120868/?ref_=sr_t_364,1998,1h 37m,Not Rated,6.8,14K
365. Dark Harbor,https://www.imdb.com/title/tt0129023/?ref_=sr_t_365,1998,1h 36m,R,6.0,2.9K
366. French Lolita,https://www.imdb.com/title/tt0304040/?ref_=sr_t_366,1998,1h 22m,,7.7,49
367. Love & Pop,https://www.imdb.com/title/tt0168972/?ref_=sr_t_367,1998,1h 50m,,7.4,2.1K
368. Sandman,https://www.imdb.com/title/tt0176118/?ref_=sr_t_368,1998,,,6.2,112
369. Tomie,https://www.imdb.com/title/tt0240119/?ref_=sr_t_369,1998,1h 35m,Not Rated,5.2,2.1K
370. The Flying Liftboy,https://www.imdb.com/title/tt0124272/?ref_=sr_t_370,1998,1h 50m,,6.0,1.8K
371. Hitman,https://www.imdb.com/title/tt0163818/?ref_=sr_t_371,1998,1h 44m,R,6.1,5.7K
372. Judas Kiss,https://www.imdb.com/title/tt0138541/?ref_=sr_t_372,1998,1h 38m,R,6.1,4.3K
373. Of Freaks and Men,https://www.imdb.com/title/tt0156849/?ref_=sr_t_373,1998,1h 33m,,6.9,4.5K
374. Don't Tell Anyone,https://www.imdb.com/title/tt0166287/?ref_=sr_t_374,1998,2h,Unrated,6.8,1.7K
375. August 32nd on Earth,https://www.imdb.com/title/tt0156248/?ref_=sr_t_375,1998,1h 28m,Not Rated,6.5,3.7K
376. Bongwater,https://www.imdb.com/title/tt0125678/?ref_=sr_t_376,1998,1h 37m,R,5.1,4.5K
377. Dear Santa,https://www.imdb.com/title/tt0129360/?ref_=sr_t_377,1998,1h 30m,G,3.0,230
378. The Tribe,https://www.imdb.com/title/tt0162709/?ref_=sr_t_378,1998,1h 45m,,5.8,675
379. Only Clouds Move the Stars,https://www.imdb.com/title/tt0157356/?ref_=sr_t_379,1998,1h 38m,,6.8,728
380. The Phantom of the Opera,https://www.imdb.com/title/tt0119889/?ref_=sr_t_380,1998,1h 39m,R,4.3,5.9K
381. The Acid House,https://www.imdb.com/title/tt0122515/?ref_=sr_t_381,1998,1h 51m,Unrated,6.2,8.1K
382. The Curve,https://www.imdb.com/title/tt0123034/?ref_=sr_t_382,1998,1h 31m,R,5.8,6.6K
383. The Dentist 2,https://www.imdb.com/title/tt0161492/?ref_=sr_t_383,1998,1h 40m,R,4.8,4.5K
384. Init Ng Laman,https://www.imdb.com/title/tt0408914/?ref_=sr_t_384,1998,1h 40m,,5.3,159
385. The First 9 1/2 Weeks,https://www.imdb.com/title/tt0164026/?ref_=sr_t_385,1998,1h 40m,R,3.5,744
386. On Board,https://www.imdb.com/title/tt0200654/?ref_=sr_t_386,1998,1h 42m,,7.9,17K
387. The Wounds,https://www.imdb.com/title/tt0165546/?ref_=sr_t_387,1998,1h 43m,,8.0,12K
388. Girl,https://www.imdb.com/title/tt0138467/?ref_=sr_t_388,1998,1h 39m,R,5.7,3.2K
389. The Naked Eye,https://www.imdb.com/title/tt0125936/?ref_=sr_t_389,1998,1h 44m,,4.8,678
390. Ernest in the Army,https://www.imdb.com/title/tt0129908/?ref_=sr_t_390,1998,1h 25m,PG,4.4,2.8K
391. Barking at the Stars,https://www.imdb.com/title/tt0187231/?ref_=sr_t_391,1998,1h 35m,,8.6,8.5K
392. The Exotic Time Machine,https://www.imdb.com/title/tt0162315/?ref_=sr_t_392,1998,1h 18m,Unrated,3.9,391
393. The Quiet Family,https://www.imdb.com/title/tt0188503/?ref_=sr_t_393,1998,1h 41m,,7.0,6.3K
394. The New Swiss Family Robinson,https://www.imdb.com/title/tt0130142/?ref_=sr_t_394,1998,1h 30m,PG,4.9,894
395. Hamilton,https://www.imdb.com/title/tt0119249/?ref_=sr_t_395,1998,2h 7m,Not Rated,5.8,4.4K
396. Everything's Gonna Be Great,https://www.imdb.com/title/tt0263438/?ref_=sr_t_396,1998,1h 47m,,8.1,29K
397. Club Wild Side,https://www.imdb.com/title/tt0161446/?ref_=sr_t_397,1998,1h 41m,R,4.8,284
"398. Solan, Ludvig og Gurin med reverompa",https://www.imdb.com/title/tt0166350/?ref_=sr_t_398,1998,1h 16m,,5.9,829
399. Basil,https://www.imdb.com/title/tt0118686/?ref_=sr_t_399,1998,1h 53m,R,5.9,2.2K
400. 23,https://www.imdb.com/title/tt0126765/?ref_=sr_t_400,1998,1h 39m,,7.2,7.5K
401. Around the Fire,https://www.imdb.com/title/tt0139030/?ref_=sr_t_401,1998,1h 46m,R,5.3,826
402. Femalien 2,https://www.imdb.com/title/tt0171319/?ref_=sr_t_402,1998,1h 32m,R,3.7,750
403. Chained Heat 3: Hell Mountain,https://www.imdb.com/title/tt0144233/?ref_=sr_t_403,1998,1h 34m,R,3.5,316
404. Point Blank,https://www.imdb.com/title/tt0175047/?ref_=sr_t_404,1998,1h 29m,R,4.2,2K
405. Free Money,https://www.imdb.com/title/tt0120678/?ref_=sr_t_405,1998,1h 34m,R,5.0,3.2K
406. Phantasm IV: Oblivion,https://www.imdb.com/title/tt0138703/?ref_=sr_t_406,1998,1h 30m,R,5.5,8.7K
407. Sex and Zen III,https://www.imdb.com/title/tt0133196/?ref_=sr_t_407,1998,1h 35m,,5.3,470
408. Interlocked: Thrilled to Death,https://www.imdb.com/title/tt0147906/?ref_=sr_t_408,1998,1h 33m,R,4.1,322
409. Safe House,https://www.imdb.com/title/tt0120051/?ref_=sr_t_409,1998,1h 52m,TV-14,6.8,2.7K
410. Progeny,https://www.imdb.com/title/tt0167350/?ref_=sr_t_410,1998,1h 38m,R,4.9,1.8K
411. Arrival II,https://www.imdb.com/title/tt0122961/?ref_=sr_t_411,1998,1h 45m,R,3.8,3.3K
412. Decampitated,https://www.imdb.com/title/tt0118951/?ref_=sr_t_412,1998,1h 32m,R,4.5,862
413. Milo,https://www.imdb.com/title/tt0167284/?ref_=sr_t_413,1998,1h 31m,R,4.1,1.1K
414. The Clown at Midnight,https://www.imdb.com/title/tt0156413/?ref_=sr_t_414,1998,1h 31m,R,4.4,2.4K
415. Lulu on the Bridge,https://www.imdb.com/title/tt0125879/?ref_=sr_t_415,1998,1h 43m,PG-13,6.2,4.3K
416. Carnival of Souls,https://www.imdb.com/title/tt0120627/?ref_=sr_t_416,1998,1h 27m,R,3.2,2.5K
417. L.A. Without a Map,https://www.imdb.com/title/tt0119565/?ref_=sr_t_417,1998,1h 47m,Unrated,6.0,2.7K
418. Jaded,https://www.imdb.com/title/tt0116675/?ref_=sr_t_418,1998,1h 35m,R,5.4,833
419. Detention,https://www.imdb.com/title/tt0134613/?ref_=sr_t_419,1998,1h 26m,R,6.6,426
420. Some Nudity Required,https://www.imdb.com/title/tt0140559/?ref_=sr_t_420,1998,1h 22m,,5.4,253
"421. Goodbye, 20th Century",https://www.imdb.com/title/tt0179196/?ref_=sr_t_421,1998,1h 23m,,6.6,789
422. The Minion,https://www.imdb.com/title/tt0139465/?ref_=sr_t_422,1998,1h 35m,R,3.9,2.1K
423. Owd Bob,https://www.imdb.com/title/tt0119851/?ref_=sr_t_423,1998,1h 45m,Not Rated,6.3,481
424. Life in the Fast Lane,https://www.imdb.com/title/tt0139645/?ref_=sr_t_424,1998,1h 32m,R,4.3,364
425. Subspecies 4: Bloodstorm,https://www.imdb.com/title/tt0181315/?ref_=sr_t_425,1998,1h 25m,R,5.1,1.6K
426. Some Girl,https://www.imdb.com/title/tt0125766/?ref_=sr_t_426,1998,1h 34m,R,5.6,1K
427. Welcome to Hollywood,https://www.imdb.com/title/tt0169376/?ref_=sr_t_427,1998,1h 29m,R,4.9,2.2K
428. Flowers of Shanghai,https://www.imdb.com/title/tt0156587/?ref_=sr_t_428,1998,1h 53m,Unrated,7.3,4.3K
429. Into My Heart,https://www.imdb.com/title/tt0146671/?ref_=sr_t_429,1998,1h 37m,Not Rated,6.0,432
430. Dulhe Raja,https://www.imdb.com/title/tt0210659/?ref_=sr_t_430,1998,2h 23m,Not Rated,6.8,3.4K
431. Lurid Tales: The Castle Queen,https://www.imdb.com/title/tt0116943/?ref_=sr_t_431,1998,1h 22m,R,3.6,165
432. Killing Time,https://www.imdb.com/title/tt0140312/?ref_=sr_t_432,1998,1h 28m,R,5.1,588
433. Serpent's Path,https://www.imdb.com/title/tt0241588/?ref_=sr_t_433,1998,1h 25m,,7.0,1K
434. It's a Long Road,https://www.imdb.com/title/tt0164063/?ref_=sr_t_434,1998,1h 58m,,7.9,2.6K
435. Life of a Gigolo,https://www.imdb.com/title/tt0188830/?ref_=sr_t_435,1998,1h 41m,R,4.3,269
436. Swasthik,https://www.imdb.com/title/tt11867522/?ref_=sr_t_436,1998,2h 20m,,8.2,245
437. Spiral,https://www.imdb.com/title/tt0134928/?ref_=sr_t_437,1998,1h 37m,Not Rated,5.2,4.2K
438. Ang babae sa bintana,https://www.imdb.com/title/tt0325037/?ref_=sr_t_438,1998,1h 43m,,6.4,170
439. Raped by an Angel 3: Sexual Fantasy of the Chief Executive,https://www.imdb.com/title/tt0380479/?ref_=sr_t_439,1998,1h 35m,,4.3,217
440. P.U.N.K.S.,https://www.imdb.com/title/tt0130172/?ref_=sr_t_440,1998,1h 55m,PG,4.7,1.6K
441. It All Came True,https://www.imdb.com/title/tt0119505/?ref_=sr_t_441,1998,1h 34m,PG-13,5.7,1.4K
442. An Argentinian in New York,https://www.imdb.com/title/tt0158470/?ref_=sr_t_442,1998,1h 35m,,4.6,865
443. Maharaja,https://www.imdb.com/title/tt0119596/?ref_=sr_t_443,1998,2h 44m,,4.2,610
444. Samar,https://www.imdb.com/title/tt0259547/?ref_=sr_t_444,1998,2h 6m,,7.5,44
445. The Interview,https://www.imdb.com/title/tt0120714/?ref_=sr_t_445,1998,1h 44m,Unrated,7.0,9K
446. Twilight Dinner,https://www.imdb.com/title/tt0285169/?ref_=sr_t_446,1998,1h 4m,,6.2,137
447. Short Sharp Shock,https://www.imdb.com/title/tt0162426/?ref_=sr_t_447,1998,1h 39m,,7.1,5.8K
448. No Code of Conduct,https://www.imdb.com/title/tt0131502/?ref_=sr_t_448,1998,1h 30m,R,4.7,1.7K
449. An Affair,https://www.imdb.com/title/tt0239510/?ref_=sr_t_449,1998,1h 48m,,6.8,568
450. Second Chances,https://www.imdb.com/title/tt0175145/?ref_=sr_t_450,1998,1h 47m,G,6.5,471
451. The Glassblower's Children,https://www.imdb.com/title/tt0119204/?ref_=sr_t_451,1998,1h 50m,,6.2,1.5K
452. Zonzon,https://www.imdb.com/title/tt0168270/?ref_=sr_t_452,1998,1h 42m,,5.6,371
453. Bade Miyan Chote Miyan,https://www.imdb.com/title/tt0118673/?ref_=sr_t_453,1998,2h 20m,Not Rated,5.9,3.6K
454. The Rose Seller,https://www.imdb.com/title/tt0157154/?ref_=sr_t_454,1998,1h 56m,,7.4,2.2K
455. Haba-baba-doo! Puti-puti-poo!,https://www.imdb.com/title/tt0401452/?ref_=sr_t_455,1998,1h 30m,,8.2,83
456. Criminal Minds,https://www.imdb.com/title/tt0317268/?ref_=sr_t_456,1998,1h 28m,R,7.0,118
457. Sitcom,https://www.imdb.com/title/tt0157044/?ref_=sr_t_457,1998,1h 25m,Unrated,6.6,5.7K
458. Guru Gobind Singh,https://www.imdb.com/title/tt0454462/?ref_=sr_t_458,1998,,,8.6,10
459. José Rizal,https://www.imdb.com/title/tt0186257/?ref_=sr_t_459,1998,2h 58m,TV-PG,7.7,485
460. Tholi Prema,https://www.imdb.com/title/tt0248547/?ref_=sr_t_460,1998,2h 26m,,8.3,5K
461. L'ultimo capodanno,https://www.imdb.com/title/tt0140653/?ref_=sr_t_461,1998,1h 49m,,6.1,1.3K
462. Nena,https://www.imdb.com/title/tt0199803/?ref_=sr_t_462,1998,1h 32m,,6.0,46
"463. Pimps Up, Ho's Down",https://www.imdb.com/title/tt0214005/?ref_=sr_t_463,1998,1h 4m,R,5.8,406
464. Naseeb,https://www.imdb.com/title/tt0119760/?ref_=sr_t_464,1998,2h 18m,,5.3,537
465. The Olsen Gang - Final Mission,https://www.imdb.com/title/tt0130156/?ref_=sr_t_465,1998,1h 45m,Not Rated,5.2,1.7K
466. Fögi Is a Bastard,https://www.imdb.com/title/tt0166604/?ref_=sr_t_466,1998,1h 31m,Unrated,6.5,2.6K
467. Chinese Torture Chamber Story 2,https://www.imdb.com/title/tt0289115/?ref_=sr_t_467,1998,1h 33m,Unrated,5.1,674
