Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt6806448/?ref_=sr_t_13,200000000.0,760732926,173956935,60038950.0,['David Leitch'],"['Chris Morgan', 'Drew Pearce', 'Gary Scott Thompson']","['Dwayne Johnson', 'Jason Statham', 'Idris Elba']","['Car Action', 'Dark Comedy', 'Action', 'Adventure', 'Thriller']","['United States', 'Japan']","[""Kaua'i, Hawaii, USA""]","['Chris Morgan Productions', 'Dentsu', 'Seven Bucks Productions']","['English', 'Samoan', 'Russian']",0,25,0,2019
https://www.imdb.com/title/tt6146586/?ref_=sr_t_14,75000000.0,328349908,171015687,56818067.0,['Chad Stahelski'],"['Derek Kolstad', 'Shay Hatten', 'Chris Collins']","['Keanu Reeves', 'Halle Berry', 'Ian McShane']","['Gun Fu', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']","['United States', 'Morocco', 'Ukraine', 'Italy']",['Morocco'],"['Lionsgate', 'Summit Entertainment', 'Thunder Road Pictures']","['English', 'Russian', 'Japanese', 'Indonesian', 'Mandarin', 'Italian', 'Arabic', 'Latin']",0,29,0,2019
https://www.imdb.com/title/tt8946378/?ref_=sr_t_15,40000000.0,312897920,165363234,26769548.0,['Rian Johnson'],['Rian Johnson'],"['Daniel Craig', 'Chris Evans', 'Ana de Armas']","['Cozy Mystery', 'Satire', 'Whodunnit', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Borderland State Park - 259 Massapoag Avenue, Sharon, Massachusetts, USA']","['Lionsgate', 'Media Rights Capital (MRC)', 'T-Street']",['English'],0,116,1,2019
https://www.imdb.com/title/tt2386490/?ref_=sr_t_16,129000000.0,539987993,160945505,55022245.0,['Dean DeBlois'],"['Dean DeBlois', 'Cressida Cowell']","['Jay Baruchel', 'America Ferrera', 'F. Murray Abraham']","['Computer Animation', 'Teen Fantasy', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']","['United States', 'Japan']",[],"['DreamWorks Animation', 'Mad Hatter Entertainment', 'Dentsu']",['English'],0,66,1,2019
https://www.imdb.com/title/tt8579674/?ref_=sr_t_17,95000000.0,446064352,159227644,576216.0,['Sam Mendes'],"['Sam Mendes', 'Krysty Wilson-Cairns']","['Dean-Charles Chapman', 'George MacKay', 'Daniel Mays']","['Epic', 'Period Drama', 'War Epic', 'Action', 'Drama', 'War']","['United Kingdom', 'United States', 'India', 'Spain', 'Canada']","['Salisbury Plain, Wiltshire, England, UK']","['Dreamworks Pictures', 'Reliance Entertainment', 'New Republic Pictures']","['English', 'French', 'German']",0,207,0,2019
https://www.imdb.com/title/tt5113040/?ref_=sr_t_18,80000000.0,431164459,158980250,46652680.0,"['Chris Renaud', 'Jonathan del Val']","['Brian Lynch', 'Ken Daurio', 'Cinco Paul']","['Patton Oswalt', 'Kevin Hart', 'Harrison Ford']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family']","['United States', 'Japan']","['New York City, New York, USA']","['Universal Pictures', 'Illumination Entertainment', 'Dentsu']",['English'],0,0,0,2019
https://www.imdb.com/title/tt5884052/?ref_=sr_t_19,150000000.0,450063166,144174568,54365242.0,['Rob Letterman'],"['Dan Hernandez', 'Benji Samit', 'Rob Letterman']","['Ryan Reynolds', 'Justice Smith', 'Kathryn Newton']","['Buddy Comedy', 'Adventure', 'Comedy', 'Family', 'Mystery', 'Sci-Fi']","['United States', 'Japan', 'United Kingdom', 'Canada']","['Scotland, UK']","['Warner Bros.', 'Legendary Entertainment', 'The Pokemon Company']","['English', 'Japanese']",0,0,0,2019
https://www.imdb.com/title/tt7131622/?ref_=sr_t_20,90000000.0,392105159,142502728,41082018.0,['Quentin Tarantino'],['Quentin Tarantino'],"['Leonardo DiCaprio', 'Brad Pitt', 'Margot Robbie']","['Period Drama', 'Showbiz Drama', 'Comedy', 'Drama']","['United States', 'United Kingdom', 'China']","['Cielo Drive & Bella Drive, Los Angeles, California, USA']","['Columbia Pictures', 'Bona Film Group', 'Heyday Films']","['English', 'Italian', 'Spanish', 'German']",0,382,0,2019
https://www.imdb.com/title/tt0448115/?ref_=sr_t_21,100000000.0,367799011,140480049,53505326.0,['David F. Sandberg'],"['Henry Gayden', 'Darren Lemke', 'Bill Parker']","['Zachary Levi', 'Mark Strong', 'Asher Angel']","['Superhero', 'Action', 'Adventure', 'Comedy', 'Fantasy']","['United States', 'Canada']","['University of Toronto, Toronto, Ontario, Canada']","['Warner Bros.', 'DC Entertainment', 'DC Comics']","['English', 'Spanish']",0,0,0,2019
https://www.imdb.com/title/tt1950186/?ref_=sr_t_22,97600000.0,225508210,117624357,31474958.0,['James Mangold'],"['Jez Butterworth', 'John-Henry Butterworth', 'Jason Keller']","['Matt Damon', 'Christian Bale', 'Jon Bernthal']","['Docudrama', 'Motorsport', 'Period Drama', 'Action', 'Biography', 'Drama', 'Sport']",['United States'],"['Savannah, Georgia, USA']","['Chernin Entertainment', 'TSG Entertainment', 'Turnpike Films']","['English', 'Italian', 'French', 'Japanese']",0,88,0,2019
https://www.imdb.com/title/tt3861390/?ref_=sr_t_23,170000000.0,353284621,114766307,45990748.0,['Tim Burton'],"['Ehren Kruger', 'Helen Aberson', 'Harold Pearl']","['Colin Farrell', 'Michael Keaton', 'Danny DeVito']","['Animal Adventure', 'Adventure', 'Family', 'Fantasy']","['United Kingdom', 'Canada', 'Australia', 'United States']","['Cardington, Bedfordshire, England, UK']","['Walt Disney Pictures', 'Tim Burton Productions', 'Infinite Detective']","['English', 'French']",0,13,0,2019
https://www.imdb.com/title/tt4777008/?ref_=sr_t_24,185000000.0,491730089,113929605,36948713.0,['Joachim Rønning'],"['Linda Woolverton', 'Noah Harpster', 'Micah Fitzerman-Blue']","['Angelina Jolie', 'Elle Fanning', 'Harris Dickinson']","['Dark Fantasy', 'Fairy Tale', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Romance']","['United Kingdom', 'Canada', 'United States', 'France']","['Burnham Beeches, Buckinghamshire, England, UK']","['Walt Disney Pictures', 'Roth Films', 'Jolie Pas']",['English'],0,11,1,2019
https://www.imdb.com/title/tt6823368/?ref_=sr_t_25,20000000.0,246999039,111048468,40328920.0,['M. Night Shyamalan'],['M. Night Shyamalan'],"['James McAvoy', 'Bruce Willis', 'Samuel L. Jackson']","['Psychological Thriller', 'Superhero', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'China']","['Allentown State Hospital, 1600 Hanover Ave., Allentown, Pennsylvania, USA']","['Buena Vista International', 'Universal Pictures', 'Blinding Edge Pictures']","['English', 'Spanish']",0,15,0,2019
https://www.imdb.com/title/tt3741700/?ref_=sr_t_26,170000000.0,387300138,110500138,47776293.0,['Michael Dougherty'],"['Michael Dougherty', 'Zach Shields', 'Max Borenstein']","['Kyle Chandler', 'Vera Farmiga', 'Millie Bobby Brown']","['Action Epic', 'Dark Fantasy', 'Dinosaur Adventure', 'Disaster', 'Kaiju', 'Supernatural Fantasy', 'Urban Adventure', 'Action', 'Adventure', 'Fantasy']","['United States', 'Japan', 'China']","['México City, Mexico']","['Warner Bros.', 'Legendary Entertainment', 'Toho']","['English', 'Japanese', 'Chinese', 'Spanish']",0,14,0,2019
https://www.imdb.com/title/tt3281548/?ref_=sr_t_27,40000000.0,332103783,108101214,16755310.0,['Greta Gerwig'],"['Greta Gerwig', 'Louisa May Alcott']","['Saoirse Ronan', 'Emma Watson', 'Florence Pugh']","['Coming-of-Age', 'Costume Drama', 'Holiday Romance', 'Period Drama', 'Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['United States'],"['Concord, Massachusetts, USA']","['Columbia Pictures', 'Regency Enterprises', 'DiNovi Pictures']","['English', 'French']",0,239,0,2019
https://www.imdb.com/title/tt3513498/?ref_=sr_t_28,99000000.0,199603202,105956290,34115335.0,['Mike Mitchell'],"['Phil Lord', 'Christopher Miller', 'Matthew Fogel']","['Chris Pratt', 'Elizabeth Banks', 'Will Arnett']","['Alien Invasion', 'Computer Animation', 'Dystopian Sci-Fi', 'Quirky Comedy', 'Space Sci-Fi', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['Denmark', 'Norway', 'Australia', 'United States']","['Disney Studios, Moore Park, Sydney, New South Wales, Australia']","['Warner Bros.', 'Warner Bros. Pictures Animation', 'LEGO System A/S']",['English'],0,16,0,2019
https://www.imdb.com/title/tt5503686/?ref_=sr_t_29,20000000.0,157563598,104963598,33181361.0,['Lorene Scafaria'],"['Lorene Scafaria', 'Jessica Pressler']","['Constance Wu', 'Jennifer Lopez', 'Julia Stiles']","['Workplace Drama', 'Comedy', 'Crime', 'Drama']",['United States'],"['Palisades Center - 1000 Palisades Center Dr, West Nyack, New York, USA']","['Annapurna Pictures', 'Gloria Sanchez Productions', 'Nuyorican Productions']","['English', 'Russian']",0,83,0,2019
https://www.imdb.com/title/tt1620981/?ref_=sr_t_30,24000000.0,204394183,100723831,30300007.0,"['Greg Tiernan', 'Conrad Vernon']","['Matt Lieberman', 'Erica Rivinoja', 'Conrad Vernon']","['Oscar Isaac', 'Charlize Theron', 'Chloë Grace Moretz']","['Computer Animation', 'Dark Comedy', 'Supernatural Fantasy', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Horror']","['Canada', 'United States', 'United Kingdom', 'Vietnam']","['New York City, New York, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Cinesite Animation', 'BRON Studios']","['English', 'Spanish', 'Italian', 'French']",0,6,0,2019
https://www.imdb.com/title/tt6398184/?ref_=sr_t_31,13000000.0,194694725,96853865,31033665.0,['Michael Engler'],['Julian Fellowes'],"['Stephen Campbell Moore', 'Michael Fox', 'Lesley Nicol']","['Costume Drama', 'Feel-Good Romance', 'Period Drama', 'Drama', 'Romance']","['United Kingdom', 'China', 'United States']","['Highclere Castle, Highclere, Hampshire, England, UK']","['Focus Features', 'Perfect World Pictures', 'Carnival Film & Television']",['English'],0,19,0,2019
https://www.imdb.com/title/tt2066051/?ref_=sr_t_32,40000000.0,195320400,96368160,25725722.0,['Dexter Fletcher'],['Lee Hall'],"['Taron Egerton', 'Jamie Bell', 'Richard Madden']","['Docudrama', 'Pop Musical', 'Rock Musical', 'Biography', 'Drama', 'Music', 'Musical']","['United Kingdom', 'United States', 'Canada']","['Royal Albert Hall, South Kensington, London, England, UK']","['Paramount Pictures', 'New Republic Pictures', 'Marv Films']",['English'],0,89,0,2019
https://www.imdb.com/title/tt0437086/?ref_=sr_t_33,170000000.0,404980543,85838210,28525613.0,['Robert Rodriguez'],"['James Cameron', 'Laeta Kalogridis', 'Yukito Kishiro']","['Rosa Salazar', 'Christoph Waltz', 'Jennifer Connelly']","['Cyberpunk', 'Dystopian Sci-Fi', 'Quest', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['Japan', 'Canada', 'United States']","['Austin, Texas, USA']","['Twentieth Century Fox', 'Lightstorm Entertainment', 'Troublemaker Studios']","['English', 'Spanish']",0,25,0,2019
https://www.imdb.com/title/tt6977338/?ref_=sr_t_34,20000000.0,111173598,83140306,21402605.0,['Gene Stupnitsky'],"['Lee Eisenberg', 'Gene Stupnitsky']","['Jacob Tremblay', 'Keith L. Williams', 'Brady Noon']","['Coming-of-Age', 'Raunchy Comedy', 'Adventure', 'Comedy']",['United States'],"['Vancouver, British Columbia, Canada']","['Universal Pictures', 'Good Universe', 'Point Grey Pictures']",['English'],0,7,0,2019
https://www.imdb.com/title/tt2283336/?ref_=sr_t_35,110000000.0,253890701,80001807,30035838.0,['F. Gary Gray'],"['Matt Holloway', 'Art Marcum', 'Lowell Cunningham']","['Chris Hemsworth', 'Tessa Thompson', 'Kumail Nanjiani']","['Alien Invasion', 'Buddy Cop', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","['United States', 'China']","['Castello Aragonese, Ischia, Naples, Italy']","['Columbia Pictures', 'Tencent Pictures', 'Amblin Entertainment']","['English', 'French', 'Chinese']",0,9,0,2019
https://www.imdb.com/title/tt8350360/?ref_=sr_t_36,30000000.0,231252591,74152591,20269723.0,['Gary Dauberman'],"['Gary Dauberman', 'James Wan']","['Vera Farmiga', 'Patrick Wilson', 'Mckenna Grace']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Santa Clarita, California, USA']","['New Line Cinema', 'Atomic Monster', 'The Safran Company']",['English'],0,0,0,2019
https://www.imdb.com/title/tt8079248/?ref_=sr_t_37,26000000.0,154608856,73286650,17010050.0,['Danny Boyle'],"['Richard Curtis', 'Jack Barth']","['Himesh Patel', 'Lily James', 'Sophia Di Martino']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Fantasy', 'Music', 'Romance']","['United Kingdom', 'China', 'Japan', 'United States']","['Gorleston-on-Sea, Norfolk, England, UK']","['Universal Pictures', 'Working Title Films', 'Perfect World Pictures']","['English', 'Portuguese', 'Japanese']",0,19,0,2019
https://www.imdb.com/title/tt7054636/?ref_=sr_t_38,20000000.0,74747725,73257045,27062332.0,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Cassi Davis', 'Patrice Lovely']","['Comedy', 'Drama']",['United States'],"['Atlanta, Georgia, USA']","['The Tyler Perry Company', 'Tyler Perry Studios']",['English'],0,0,0,2019
https://www.imdb.com/title/tt1560220/?ref_=sr_t_39,42000000.0,122810399,73123082,26803104.0,['Ruben Fleischer'],"['Rhett Reese', 'Paul Wernick', 'Dave Callaham']","['Woody Harrelson', 'Jesse Eisenberg', 'Emma Stone']","['Dark Comedy', 'Zombie Horror', 'Action', 'Comedy', 'Horror']",['United States'],"['Macon, Georgia, USA']","['2.0 Entertainment', 'Columbia Pictures', 'Pariah']",['English'],0,0,0,2019
https://www.imdb.com/title/tt6189022/?ref_=sr_t_40,40000000.0,146661977,69030436,21380987.0,['Ric Roman Waugh'],"['Robert Mark Kamen', 'Matt Cook', 'Ric Roman Waugh']","['Gerard Butler', 'Frederick Schmidt', 'Danny Huston']","['Conspiracy Thriller', 'One-Person Army Action', 'Action', 'Thriller']",['United States'],"['Sofia, Bulgaria']","['Millennium Media', 'G-BASE', 'Campbell Grobman Films']",['English'],0,0,0,2019
https://www.imdb.com/title/tt3387520/?ref_=sr_t_41,25000000.0,104545505,68947075,20915346.0,['André Øvredal'],"['Dan Hageman', 'Kevin Hageman', 'Guillermo del Toro']","['Zoe Colletti', 'Michael Garza', 'Gabriel Rush']","['Teen Horror', 'Adventure', 'Horror', 'Mystery']","['United States', 'Canada', 'Mexico', 'Hong Kong']","['Hamilton, Ontario, Canada']","['CBS Films', 'Entertainment One', 'Roling Hills Productions']",['English'],0,6,0,2019
https://www.imdb.com/title/tt5814534/?ref_=sr_t_42,100000000.0,171616764,66757013,13354798.0,"['Nick Bruno', 'Troy Quane']","['Lucas Martell', 'Cindy Davis', 'Brad Copeland']","['Rachel Brosnahan', 'Jarrett Bruno', 'Claire Crosby']","['Buddy Comedy', 'Computer Animation', 'Superhero', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Blue Sky Studios', 'Chernin Entertainment', 'Twentieth Century Fox Animation']","['English', 'Japanese', 'Spanish', 'Korean']",0,0,0,2019
https://www.imdb.com/title/tt6565702/?ref_=sr_t_43,200000000.0,252442974,65845974,32828348.0,['Simon Kinberg'],['Simon Kinberg'],"['James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence']","['Superhero', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Mount Royal Park, Montréal, Québec, Canada']","['Twentieth Century Fox', 'Marvel Entertainment', 'TSG Entertainment']","['English', 'French']",0,0,0,2019
https://www.imdb.com/title/tt6450804/?ref_=sr_t_44,185000000.0,261119292,62253077,29033832.0,['Tim Miller'],"['David S. Goyer', 'Justin Rhodes', 'Billy Ray']","['Linda Hamilton', 'Arnold Schwarzenegger', 'Mackenzie Davis']","['Cyberpunk', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Spain', 'Hungary', 'China']","['Cartagena, Murcia, Spain']","['Paramount Pictures', 'Skydance Media', 'Twentieth Century Fox']","['English', 'Spanish']",0,12,0,2019
https://www.imdb.com/title/tt3224458/?ref_=sr_t_45,25000000.0,67925733,61704055,13251238.0,['Marielle Heller'],"['Micah Fitzerman-Blue', 'Noah Harpster', 'Tom Junod']","['Matthew Rhys', 'Tom Hanks', 'Chris Cooper']","['Docudrama', 'Biography', 'Drama', 'Family']","['United States', 'China']","['Pittsburgh, Pennsylvania, USA']","['TriStar Pictures', 'Tencent Pictures', 'Big Beach']",['English'],0,64,1,2019
https://www.imdb.com/title/tt6324278/?ref_=sr_t_46,75000000.0,190304772,61270390,20612100.0,"['Jill Culton', 'Todd Wilderman']",['Jill Culton'],"['Chloe Bennet', 'Albert Tsai', 'Tenzing Norgay Trainor']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'China', 'Japan']",[],"['DreamWorks Animation', 'Pearl Studio', 'China Film Co-Production']","['English', 'Mandarin']",0,23,0,2019
https://www.imdb.com/title/tt7547410/?ref_=sr_t_47,49000000.0,120597108,60477943,17431588.0,['James Bobin'],"['Nicholas Stoller', 'Matthew Robinson', 'Tom Wheeler']","['Isabela Merced', 'Eugenio Derbez', 'Michael Peña']","['Jungle Adventure', 'Teen Adventure', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Mystery']","['United States', 'Australia', 'United Kingdom']","['Village Roadshow Studios, Oxenford, Queensland, Australia']","['Paramount Players', 'Nickelodeon Movies', 'Walden Media']","['English', 'Spanish', 'Quechua']",0,2,0,2019
https://www.imdb.com/title/tt5886046/?ref_=sr_t_48,9000000.0,155712077,57005601,18238172.0,['Adam Robitel'],"['Bragi F. Schut', 'Maria Melnik']","['Taylor Russell', 'Logan Miller', 'Jay Ellis']","['Psychological Horror', 'Psychological Thriller', 'Whodunnit', 'Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'South Africa']","['Springfontein Film Location, Cape Town, South Africa']","['Columbia Pictures', 'Original Film', 'Department of Trade and Industry of South Africa']",['English'],0,7,0,2019
https://www.imdb.com/title/tt6924650/?ref_=sr_t_49,100000000.0,127390389,56846802,17897419.0,['Roland Emmerich'],['Wes Tooke'],"['Ed Skrein', 'Patrick Wilson', 'Woody Harrelson']","['War Epic', 'Action', 'Drama', 'History', 'War']","['United States', 'Canada', 'China', 'Hong Kong']","[""Stage H, MELS cite' du Cinema, Montréal, Québec, Canada""]","['Summit Entertainment', 'Centropolis Entertainment', 'Bona Film Group']","['English', 'Japanese', 'Mandarin']",0,0,0,2019
https://www.imdb.com/title/tt4913966/?ref_=sr_t_50,9000000.0,123233739,54733739,26347631.0,['Michael Chaves'],"['Mikki Daughtry', 'Tobias Iaconis']","['Linda Cardellini', 'Raymond Cruz', 'Patricia Velasquez']","['Folk Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['New Line Cinema', 'Atomic Monster']","['English', 'Spanish']",0,7,0,2019
https://www.imdb.com/title/tt0837563/?ref_=sr_t_51,21000000.0,113118226,54724696,24502775.0,"['Kevin Kölsch', 'Dennis Widmyer']","['Stephen King', 'Matt Greenberg', 'Jeff Buhler']","['Jason Clarke', 'Amy Seimetz', 'John Lithgow']","['Folk Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Montreal, Quebec, Canada']","['Paramount Pictures', 'Di Bonaventura Pictures', 'Room 101']",['English'],0,9,0,2019
https://www.imdb.com/title/tt7634968/?ref_=sr_t_52,20000000.0,72216294,54611903,18232087.0,['Adam Shankman'],"['Tina Gordon', 'Peter Huyck', 'Alex Gregory']","['Taraji P. Henson', 'Kristen Ledlow', 'Josh Brener']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Atlanta, Georgia']","['BET Films', 'Paramount Players', 'Plucky']","['English', 'Mandarin']",0,0,0,2019
https://www.imdb.com/title/tt6751668/?ref_=sr_t_53,11400000.0,262129969,53369749,393216.0,['Bong Joon Ho'],"['Bong Joon Ho', 'Han Jin-won']","['Song Kang-ho', 'Lee Sun-kyun', 'Cho Yeo-jeong']","['Dark Comedy', 'Korean Drama', 'Psychological Thriller', 'Tragedy', 'Drama', 'Thriller']",['South Korea'],"['Jahamun-ro, Buam-dong, Jongno-gu, Seoul, South Korea']","['CJ Entertainment', 'Barunson E&A']","['Korean', 'English']",0,266,0,2019
