Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0075686/?ref_=sr_t_11,4000000.0,38289445.0,38251425.0,,['Woody Allen'],"['Woody Allen', 'Marshall Brickman']","['Woody Allen', 'Diane Keaton', 'Tony Roberts']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Beekman Cinema - 1254 2nd Avenue, Manhattan, New York City, New York, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Rollins-Joffe Productions']","['English', 'German']",0,9,0,1977
https://www.imdb.com/title/tt0078227/?ref_=sr_t_12,5700000.0,37187139.0,37187139.0,,['Michael Ritchie'],"['Dan Jenkins', 'Walter Bernstein', 'Ring Lardner Jr.']","['Burt Reynolds', 'Kris Kristofferson', 'Jill Clayburgh']","['Satire', 'Comedy', 'Romance', 'Sport']",['United States'],"['Tarrant County, Texas, USA']",['Charley Associates'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076138/?ref_=sr_t_13,3200000.0,33500000.0,33500000.0,,['Jeremy Kagan'],"['James Carabatsos', 'David Freeman']","['Henry Winkler', 'Sally Field', 'Harrison Ford']","['Psychological Drama', 'Comedy', 'Drama']",['United States'],"['Times Square Army Recruiting Station, Manhattan, New York City, New York, USA']","['David Foster Productions', 'Universal Pictures']","['English', 'Spanish']",0,0,0,1977
https://www.imdb.com/title/tt0076141/?ref_=sr_t_14,4015000.0,31063038.0,31063038.0,,['Mel Brooks'],"['Mel Brooks', 'Ron Clark', 'Rudy De Luca']","['Mel Brooks', 'Madeline Kahn', 'Cloris Leachman']","['Parody', 'Slapstick', 'Comedy', 'Mystery', 'Thriller']",['United States'],"['Hyatt Regency Hotel - 5 Embarcadero Center, San Francisco, California, USA']",['Crossbow Productions'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076009/?ref_=sr_t_15,14000000.0,30749142.0,30749142.0,6735000.0,"['John Boorman', 'Rospo Pallenberg']","['William Goodhart', 'Rospo Pallenberg']","['Richard Burton', 'Linda Blair', 'Louise Fletcher']","['Supernatural Horror', 'Horror']",['United States'],"['Kayenta, Arizona, USA']",['Warner Bros.'],"['English', 'French', 'Spanish', 'Latin']",0,0,0,1977
https://www.imdb.com/title/tt0076137/?ref_=sr_t_16,,29000000.0,29000000.0,,['Vincent McEveety'],"['Arthur Alsberg', 'Don Nelson', 'Gordon Buford']","['Dean Jones', 'Don Knotts', 'Julie Sommars']","['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance', 'Sport']","['United States', 'France']","['Laguna Seca Raceway - 1021 Monterey Salinas Highway, Monterey, California, USA']",['Walt Disney Productions'],"['English', 'French']",0,0,0,1977
https://www.imdb.com/title/tt0076723/?ref_=sr_t_17,6000000.0,28000000.0,28000000.0,,['George Roy Hill'],['Nancy Dowd'],"['Paul Newman', 'Michael Ontkean', 'Strother Martin']","['Satire', 'Comedy', 'Drama', 'Sport']",['United States'],"['Johnstown, Pennsylvania, USA']","['Kings Road Entertainment', 'Pan Arts', 'Universal Pictures']",['English'],0,3,0,1977
https://www.imdb.com/title/tt0076070/?ref_=sr_t_18,5500000.0,26414658.0,26414658.0,,['Clint Eastwood'],"['Michael Butler', 'Dennis Shryack']","['Clint Eastwood', 'Sondra Locke', 'Pat Hingle']","['Road Trip', 'Action', 'Crime', 'Thriller']",['United States'],"['Superior, Arizona, USA']","['Warner Bros.', 'The Malpaso Company']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0076843/?ref_=sr_t_19,,25933445.0,25933445.0,,['Herbert Ross'],['Arthur Laurents'],"['Anne Bancroft', 'Shirley MacLaine', 'Mikhail Baryshnikov']","['Drama', 'Music', 'Romance']",['United States'],"['Oklahoma City, Oklahoma, USA']","['Hera Productions', 'Major Studio Partners', 'Twentieth Century Fox']","['English', 'French']",0,18,11,1977
https://www.imdb.com/title/tt0076507/?ref_=sr_t_20,,24652021.0,24652021.0,,['Charles Jarrott'],"['Sidney Sheldon', 'Herman Raucher', 'Daniel Taradash']","['Marie-France Pisier', 'John Beck', 'Susan Sarandon']","['Drama', 'Romance', 'Thriller']",['United States'],"['Luray Caverns - 970 US Hwy 211 West, Luray, Virginia, USA']",['Frank Yablans Presentations'],['English'],0,0,1,1977
https://www.imdb.com/title/tt0076327/?ref_=sr_t_21,,22512655.0,22512655.0,1540635.0,['Richard Brooks'],"['Judith Rossner', 'Richard Brooks']","['Diane Keaton', 'Richard Gere', 'Tuesday Weld']",['Drama'],['United States'],"['Chicago, Illinois, USA']",['Freddie Fields Productions'],['English'],0,6,2,1977
https://www.imdb.com/title/tt0076245/?ref_=sr_t_22,7840000.0,20714400.0,20714400.0,,['Fred Zinnemann'],"['Lillian Hellman', 'Alvin Sargent']","['Jane Fonda', 'Vanessa Redgrave', 'Jason Robards']",['Drama'],['United States'],"['Winterton-on-Sea, Norfolk, England, UK']",['Twentieth Century Fox'],"['English', 'French', 'German', 'Russian']",0,26,0,1977
https://www.imdb.com/title/tt0075718/?ref_=sr_t_23,,19104350.0,19104350.0,,['Michael Pressman'],"['Paul Brickman', 'Bill Lancaster']","['William Devane', 'Jackie Earle Haley', 'Clifton James']","['Baseball', 'Comedy', 'Family', 'Sport']",['United States'],"['Mason Park, 10500 Mason Ave., Chatsworth, California, USA']",['Paramount Pictures'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076044/?ref_=sr_t_24,,17732000.0,17732000.0,,['Joe Camp'],"['Joe Camp', 'Ben Vaughn', 'Erwin Hearne']","['Patsy Garrett', 'Benjean', 'Art Vasil']","['Adventure', 'Comedy', 'Drama', 'Family']",['United States'],"['New York City, New York, USA']",['Mulberry Square Productions'],"['English', 'Greek']",0,0,0,1977
https://www.imdb.com/title/tt0076451/?ref_=sr_t_25,14000000.0,16400658.0,16400000.0,,['Martin Scorsese'],"['Earl Mac Rauch', 'Mardik Martin']","['Liza Minnelli', 'Robert De Niro', 'Lionel Stander']","['Drama', 'Music', 'Musical']",['United States'],"['New York City, New York, USA']",['Chartoff-Winkler Productions'],['English'],0,8,2,1977
https://www.imdb.com/title/tt0075765/?ref_=sr_t_26,8000000.0,15769322.0,15769322.0,,['John Frankenheimer'],"['Thomas Harris', 'Ernest Lehman', 'Kenneth Ross']","['Robert Shaw', 'Bruce Dern', 'Marthe Keller']","['Political Thriller', 'Psychological Thriller', 'Adventure', 'Crime', 'Drama', 'Thriller']",['United States'],"['Orange Bowl - 1501 N.W. 3rd Street, Miami, Florida, USA']",['Robert Evans Company'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076504/?ref_=sr_t_27,,14717854.0,14717854.0,,['Michael Anderson'],"['Luciano Vincenzoni', 'Sergio Donati', 'Robert Towne']","['Richard Harris', 'Charlotte Rampling', 'Will Sampson']","['Adventure', 'Drama', 'Horror', 'Thriller']","['Netherlands', 'Italy', 'Canada']","['Petty Harbour, Newfoundland, Newfoundland and Labrador, Canada']","['Famous Films (II)', 'Dino De Laurentiis']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0075774/?ref_=sr_t_28,,9300000.0,9300000.0,,['Sydney Pollack'],"['Erich Maria Remarque', 'Alvin Sargent']","['Al Pacino', 'Marthe Keller', 'Anny Duperey']","['Tragedy', 'Tragic Romance', 'Drama', 'Romance']","['United States', 'France']","['Circuit de Magny-Cours, Nevers, Nièvre, France']","['Columbia Pictures', 'Warner Bros.', 'First Artists']","['English', 'French', 'Italian', 'German']",0,0,0,1977
https://www.imdb.com/title/tt0076211/?ref_=sr_t_29,,5596173.0,5596173.0,,['Franklin J. Schaffner'],"['Denne Bart Petitclerc', 'Ernest Hemingway']","['George C. Scott', 'David Hemmings', 'Gilbert Roland']",['Drama'],['United States'],"[""Kaua'i, Hawaii, USA""]","['Paramount Pictures', 'Zeeuwse Maatschappij N.V.']","['English', 'German', 'Spanish']",0,0,1,1977
https://www.imdb.com/title/tt0076591/?ref_=sr_t_30,,3223888.0,3223888.0,,"['Bill Melendez', 'Phil Roman']",['Charles M. Schulz'],"['Duncan Watson', 'Greg Felton', 'Stuart Brotman']","['Hand-Drawn Animation', 'Quest', 'Adventure', 'Animation', 'Comedy', 'Family']",['United States'],[],"['Lee Mendelson Film Productions', 'Bill Melendez Productions', 'Charles M. Schulz Creative Associates']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0076175/?ref_=sr_t_31,9000000.0,1000000.0,1000000.0,,['Dick Richards'],"['David Zelag Goodman', 'Dick Richards']","['Gene Hackman', 'Terence Hill', 'Catherine Deneuve']","['Adventure', 'Drama', 'Romance', 'War']",['United Kingdom'],"['Yuma, Arizona, USA']","['Sir Lew Grade', 'Associated General Films']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0076234/?ref_=sr_t_32,,839865.0,839865.0,,['Tony Richardson'],"['Tony Richardson', 'Allan Scott', 'Chris Bryant']","['Ann-Margret', 'Peter Firth', 'Michael Hordern']","['Adventure', 'Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Castle Combe, Chippenham, Wiltshire, England, UK']",['Woodfall Film Productions'],['English'],0,0,1,1977
https://www.imdb.com/title/tt0076123/?ref_=sr_t_33,,815530.0,815530.0,,['Jonathan Demme'],['Paul Brickman'],"['Paul Le Mat', 'Candy Clark', 'Bruce McGill']","['Comedy', 'Drama']",['United States'],[],"['Paramount Pictures', 'The Fields Company']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0076052/?ref_=sr_t_34,,290674.0,290674.0,,['Thomas J. Tobin'],['Charles Gary Allison'],"['Angela Aber', 'Scott Brown', 'Colleen Casey']",['Drama'],['United States'],"['University of Southern California, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076162/?ref_=sr_t_35,,218872.0,209765.0,12032.0,['Nobuhiko Ôbayashi'],"['Chiho Katsura', 'Chigumi Ôbayashi']","['Kimiko Ikegami', 'Miki Jinbo', 'Kumiko Ôba']","['Dark Comedy', 'Farce', 'Supernatural Horror', 'Comedy', 'Horror']",['Japan'],"['Toho Studios, Tokyo, Japan']","['PSC', 'Toho']",['Japanese'],0,0,0,1977
https://www.imdb.com/title/tt0076042/?ref_=sr_t_36,,43616.0,43616.0,8449.0,['Chris Marker'],['Chris Marker'],"['Simone Signoret', 'Jorge Semprún', 'Davos Hanich']",['Documentary'],['France'],[],"['Iskra', ""Institut National de l'Audiovisuel (INA)"", 'Dovidis']","['French', 'Spanish', 'English', 'German', 'Japanese', 'Vietnamese']",0,0,0,1977
https://www.imdb.com/title/tt0075938/?ref_=sr_t_37,,26816.0,26816.0,1688.0,['Robert Bresson'],['Robert Bresson'],"['Antoine Monnier', 'Tina Irissari', 'Henri de Maublanc']",['Drama'],['France'],[],"['Sunchild Productions', 'G.M.F. Productions']",['French'],0,0,0,1977
https://www.imdb.com/title/tt0079672/?ref_=sr_t_38,,32191.0,23488.0,10491.0,['John Cassavetes'],['John Cassavetes'],"['Gena Rowlands', 'John Cassavetes', 'Ben Gazzara']","['Psychological Drama', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Faces Distribution'],['English'],0,3,0,1977
https://www.imdb.com/title/tt0076855/?ref_=sr_t_39,,19919.0,19919.0,6700.0,['Agnès Varda'],['Agnès Varda'],"['Thérèse Liotard', 'Valérie Mairesse', 'Robert Dadiès']","['Drama', 'History']","['France', 'Soviet Union', 'Belgium', 'Venezuela']",['Iran'],"['Ciné-tamaris', 'INLC', ""Institut National de l'Audiovisuel (INA)""]","['French', 'English', 'Dutch', 'Persian']",0,0,0,1977
https://www.imdb.com/title/tt0076164/?ref_=sr_t_40,6000000.0,17368.0,17368.0,4873.0,['Meng-Hua Ho'],['Kuang Ni'],"['Evelyne Kraft', 'Danny Lee', 'Ku Feng']","['Kaiju', 'Action', 'Adventure', 'Horror', 'Sci-Fi']",['Hong Kong'],"['Hong Kong Stadium, Hong Kong']","['Shaw Brothers', 'Shochiku']",['Mandarin'],0,0,0,1977
https://www.imdb.com/title/tt0075744/?ref_=sr_t_41,,15383.0,15383.0,,['Joan Micklin Silver'],"['Fred Barron', 'David Helpern']","['John Heard', 'Lindsay Crouse', 'Jeff Goldblum']","['Comedy', 'Drama', 'Romance']",['United States'],"['Harvard Square, Cambridge, Massachusetts, USA']",['Midwest Films'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076706/?ref_=sr_t_42,300000.0,3456.0,3456.0,2204.0,['Robert M. Young'],['Miguel Pinero'],"['Bruce Davison', 'José Pérez', 'Nathan George']",['Drama'],['United States'],"['Manhattan, New York City, New York, USA']",[],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076299/?ref_=sr_t_43,810000.0,1382.0,957.0,495.0,['Peter Weir'],"['Peter Weir', 'Tony Morphett', 'Petru Popescu']","['Richard Chamberlain', 'Olivia Hamnett', 'David Gulpilil']","['Dark Fantasy', 'Legal Drama', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",['Australia'],"['Adelaide, South Australia, Australia']","['McElroy & McElroy', 'The South Australian Film Corporation', 'The Australian Film Commission']","['English', 'Italian', 'Aboriginal']",0,8,0,1977
https://www.imdb.com/title/tt0075612/?ref_=sr_t_44,1500000.0,2589.0,,,['Robert Altman'],"['Robert Altman', 'Patricia Resnick']","['Shelley Duvall', 'Sissy Spacek', 'Janice Rule']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Coffées Hotel Public Spa, Desert Hot Springs, California, USA']","[""Lion's Gate Films""]",['English'],0,6,1,1977
https://www.imdb.com/title/tt0076786/?ref_=sr_t_45,,47000.0,,,['Dario Argento'],"['Dario Argento', 'Daria Nicolodi', 'Thomas De Quincey']","['Jessica Harper', 'Stefania Casini', 'Flavio Bucci']","['Psychological Horror', 'Slasher Horror', 'Teen Horror', 'Witch Horror', 'Horror']",['Italy'],"['BMW Building, Munich, Bavaria, Germany']",['Seda Spettacoli'],"['Italian', 'Russian', 'English', 'German', 'Latin']",0,4,0,1977
https://www.imdb.com/title/tt0076734/?ref_=sr_t_46,5000000.0,,,,['Paul Verhoeven'],"['Erik Hazelhoff Roelfzema', 'Kees Holierhoek', 'Gerard Soeteman']","['Rutger Hauer', 'Jeroen Krabbé', 'Susan Penhaligon']","['Drama', 'Romance', 'Thriller', 'War']","['Netherlands', 'Belgium']","['Noordwijk, Zuid-Holland, Netherlands']","['Excelsior Films', 'Film Holland', 'Rob Houwer Productions']","['Dutch', 'English', 'German']",0,2,0,1977
https://www.imdb.com/title/tt0075322/?ref_=sr_t_47,,,,,['Jesús Franco'],['Erwin C. Dietrich'],"['Pamela Stanford', 'Karine Gambier', 'Jack Taylor']","['Crime', 'Drama']",['Switzerland'],"['Hérault, Montpellier, France']",['Elite Film'],['German'],0,0,0,1977
https://www.imdb.com/title/tt0074486/?ref_=sr_t_48,100000.0,25700.0,,,['David Lynch'],['David Lynch'],"['Jack Nance', 'Charlotte Stewart', 'Allen Joseph']","['Body Horror', 'Dark Comedy', 'Monster Horror', 'Fantasy', 'Horror']",['United States'],"['Center for Advanced Film Studies, American Film Institute - 2021 N. Western Avenue, Los Angeles, California, USA']","['American Film Institute (AFI)', 'Libra Films']",['English'],0,2,0,1977
https://www.imdb.com/title/tt0076683/?ref_=sr_t_49,3700000.0,,,,['Michael Winner'],"['Jeffrey Konvitz', 'Michael Winner']","['Cristina Raines', 'Ava Gardner', 'Chris Sarandon']","['Supernatural Horror', 'Horror']",['United States'],"['10 Montague Terrace, Brooklyn Heights, Brooklyn, New York City, New York, USA']","['Universal Pictures', 'Jeffrey Konvitz Productions']","['English', 'Italian', 'Latin']",0,0,0,1977
https://www.imdb.com/title/tt0076740/?ref_=sr_t_50,22000000.0,9914.0,,,['William Friedkin'],"['Walon Green', 'Georges Arnaud', 'William Friedkin']","['Roy Scheider', 'Bruno Cremer', 'Francisco Rabal']","['Jungle Adventure', 'Road Trip', 'Adventure', 'Drama', 'Thriller']","['United States', 'Mexico']","['Papaloapan River, Veracruz, Mexico']","['Estudios Churubusco Azteca S.A.', 'Film Properties International N.V.', 'Paramount Pictures']","['English', 'Spanish', 'French', 'German']",0,0,1,1977
https://www.imdb.com/title/tt0076845/?ref_=sr_t_51,6200000.0,,,,['Robert Aldrich'],"['Ronald M. Cohen', 'Edward Huebsch', 'Walter Wager']","['Burt Lancaster', 'Richard Widmark', 'Roscoe Lee Browne']","['Drama', 'Thriller']","['West Germany', 'United States']","['Munich, Bavaria, Germany']","['Bavaria Atelier', 'Bavaria Film', 'Geria Productions']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0075753/?ref_=sr_t_52,,,,,['David Hamilton'],"['Pierre Louÿs', 'Robert Boussinot', 'Jacques Nahum']","[""Patti D'Arbanville"", 'Mona Kristensen', 'Bernard Giraudeau']","['Drama', 'Romance']",['France'],"[""Iles d'Hyeres, France""]","['L.C.J Editions & Productions', 'ECTA Filmproduktion', 'Les Films 21']",['French'],0,0,0,1977
https://www.imdb.com/title/tt0075968/?ref_=sr_t_53,900000.0,,,,['Ridley Scott'],"['Gerald Vaughan-Hughes', 'Joseph Conrad']","['Keith Carradine', 'Harvey Keitel', 'Albert Finney']","['Period Drama', 'War Epic', 'Drama', 'War']","['United Kingdom', 'United States']","['Château de Commarques, Dordogne, France']","['Paramount Pictures', 'Enigma Productions', 'Scott Free Enterprises']","['English', 'Russian']",0,4,2,1977
https://www.imdb.com/title/tt0076749/?ref_=sr_t_54,,,,,['Pier Giuseppe Murgia'],"['Peter Berling', 'Dieter Geissler']","['Martin Loeb', 'Lara Wendel', 'Eva Ionesco']","['Teen Romance', 'Drama', 'Romance']","['West Germany', 'Italy']",[],"['Cinema 23 Film', 'Seven Star Film', 'Petra Cinematografica']",['Italian'],0,0,0,1977
https://www.imdb.com/title/tt0075875/?ref_=sr_t_55,,,,,['Norman Cohen'],['Christopher Wood'],"['Robin Askwith', 'Anthony Booth', 'Bill Maynard']",['Comedy'],['United Kingdom'],"['Mill Rythe Holiday Camp, Hayling Island, Hampshire, England, UK']",['Columbia Pictures'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076929/?ref_=sr_t_56,1200000.0,,,,['Ralph Bakshi'],['Ralph Bakshi'],"['Bob Holt', 'Jesse Welles', 'Richard Romanus']","['Adult Animation', 'Dark Fantasy', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",['United States'],[],"['Twentieth Century Fox', 'Bakshi Productions', 'Dong Seo Animation']","['English', 'German']",0,0,0,1977
https://www.imdb.com/title/tt0075868/?ref_=sr_t_57,85000.0,,,,['George Harrison Marks'],['George Harrison Marks'],"['Irene Handl', 'Alfie Bass', 'George Harrison Marks']","['Comedy', 'Musical']",['United Kingdom'],"['Weston-on-the-Green, Oxford, Oxfordshire, England, UK']",['Roldvale'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076257/?ref_=sr_t_58,600000.0,,,,['John Landis'],"['David Zucker', 'Jim Abrahams', 'Jerry Zucker']","['Evan C. Kim', 'Bong Soo Han', 'Bill Bixby']","['Parody', 'Sketch Comedy', 'Slapstick', 'Comedy']",['United States'],"['Rialto Theatre - 1023 S. Fair Oaks Avenue, South Pasadena, California, USA']","['United Film Distribution Company (UFDC)', 'Kentucky Fried Theater']","['English', 'Korean']",0,0,0,1977
https://www.imdb.com/title/tt0075824/?ref_=sr_t_59,,2864.0,,,['Luis Buñuel'],"['Luis Buñuel', 'Jean-Claude Carrière', 'Pierre Louÿs']","['Fernando Rey', 'Carole Bouquet', 'Ángela Molina']","['Satire', 'Comedy', 'Drama', 'Romance']","['France', 'Spain']","['Giralda Tower, Sevilla, Andalucía, Spain']","['Greenwich Film Productions', 'Les Films Galaxie', 'In-Cine Compañía Industrial Cinematográfica']","['French', 'Spanish']",0,11,2,1977
https://www.imdb.com/title/tt0077681/?ref_=sr_t_60,230000.0,,,,['Wes Craven'],['Wes Craven'],"['Susan Lanier', 'Robert Houston', 'John Steadman']","['B-Horror', 'Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Victorville, California, USA']",['Blood Relations Company'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0076500/?ref_=sr_t_61,2000000.0,,,,['Lamont Johnson'],"['Robby Benson', 'Jerry Segal']","['Robby Benson', ""Annette O'Toole"", 'G.D. Spradlin']","['Basketball', 'Drama', 'Sport']",['United States'],"['Ault, Colorado, USA']",['Warner Bros.'],['English'],0,0,0,1977
https://www.imdb.com/title/tt0077294/?ref_=sr_t_62,5000000.0,402.0,,,['Peter Hyams'],['Peter Hyams'],"['Elliott Gould', 'James Brolin', 'Brenda Vaccaro']","['Conspiracy Thriller', 'Dark Comedy', 'Action', 'Adventure', 'Drama', 'Thriller']",['United Kingdom'],"['Red Rock Canyon State Park - Highway 14, Cantil, California, USA']","['Associated General Films', 'ITC Films']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0076590/?ref_=sr_t_63,530000.0,,,,['David Cronenberg'],['David Cronenberg'],"['Marilyn Chambers', 'Frank Moore', 'Terri Hanauer']","['Body Horror', 'Horror', 'Sci-Fi']",['Canada'],"['Île-des-Soeurs, Montréal, Québec, Canada']","['Dunning/Link/Reitman Productions', 'Cinépix Film Properties (CFP)', 'Cinema Entertainment Enterprises']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0075648/?ref_=sr_t_64,6000000.0,,,,['Jerry Jameson'],"['Arthur Hailey', 'Michael Scheff', 'David Spector']","['Jack Lemmon', 'Lee Grant', 'Joseph Cotten']","['Disaster', 'Action', 'Drama', 'Thriller']",['United States'],"['Vizcaya Museum & Gardens - 3251 S Miami Avenue, Miami, Florida, USA']",['Universal Pictures'],"['English', 'Hungarian']",0,0,2,1977
https://www.imdb.com/title/tt0076363/?ref_=sr_t_65,,,,,"['John Lounsbery', 'Wolfgang Reitherman', 'Ben Sharpsteen']","['A.A. Milne', 'Larry Clemmons', 'Ralph Wright']","['Sebastian Cabot', 'Junius Matthews', 'Barbara Luddy']","['Hand-Drawn Animation', 'Animation', 'Comedy', 'Family', 'Musical']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']","['Walt Disney Productions', 'Walt Disney Animation Studios']",['English'],0,0,0,1977
https://www.imdb.com/title/tt0076637/?ref_=sr_t_66,,115.0,,,['John Flynn'],"['Paul Schrader', 'Heywood Gould']","['William Devane', 'Tommy Lee Jones', 'Linda Haynes']","['Crime', 'Drama', 'Thriller']",['United States'],"['San Antonio, Texas, USA']","['American International Pictures (AIP)', 'Lawrence Gordon Productions', 'TBC Film Presentation']","['English', 'Spanish']",0,0,0,1977
