Title,Movie Link,Year,Duration,MPA,Rating,Votes
458. Love and Marriage,https://www.imdb.com/title/tt0058225/?ref_=sr_t_458,1964,1h 46m,,5.2,20
459. Sex and the College Girl,https://www.imdb.com/title/tt0058579/?ref_=sr_t_459,1964,1h 30m,,4.0,119
460. Life Upside Down,https://www.imdb.com/title/tt0059874/?ref_=sr_t_460,1964,1h 32m,,7.3,348
461. Erzähl mir nichts,https://www.imdb.com/title/tt0058064/?ref_=sr_t_461,1964,1h 41m,,7.1,14
462. L'autre femme,https://www.imdb.com/title/tt0056842/?ref_=sr_t_462,1964,1h 29m,,4.9,27
463. Signpost to Murder,https://www.imdb.com/title/tt0059718/?ref_=sr_t_463,1964,1h 18m,Approved,6.2,548
464. Seaside Swingers,https://www.imdb.com/title/tt0059691/?ref_=sr_t_464,1964,1h 34m,,5.1,207
465. Pudhiya Paravai,https://www.imdb.com/title/tt0819841/?ref_=sr_t_465,1964,2h 27m,Not Rated,7.9,180
466. Sehrazat,https://www.imdb.com/title/tt0288211/?ref_=sr_t_466,1964,,,5.1,10
467. La juventud se impone,https://www.imdb.com/title/tt0280803/?ref_=sr_t_467,1964,1h 53m,,6.7,24
468. Samson and the Mighty Challenge,https://www.imdb.com/title/tt0059672/?ref_=sr_t_468,1964,1h 40m,,4.8,329
469. So in Love,https://www.imdb.com/title/tt0058229/?ref_=sr_t_469,1964,1h 50m,,6.6,230
470. Shagoon,https://www.imdb.com/title/tt0268631/?ref_=sr_t_470,1964,2h 5m,,6.7,34
471. I maniaci,https://www.imdb.com/title/tt0058325/?ref_=sr_t_471,1964,1h 32m,,5.7,232
472. Something Hot,https://www.imdb.com/title/tt0200767/?ref_=sr_t_472,1964,1h 50m,,6.7,680
473. Frühstück mit dem Tod,https://www.imdb.com/title/tt0058119/?ref_=sr_t_473,1964,1h 24m,,5.9,21
474. La muerte silba un blues,https://www.imdb.com/title/tt0056259/?ref_=sr_t_474,1964,1h 25m,,5.9,233
475. Crazy Wild and Crazy,https://www.imdb.com/title/tt0059067/?ref_=sr_t_475,1964,1h 3m,,4.2,54
476. Adventures of Zatoichi,https://www.imdb.com/title/tt0164984/?ref_=sr_t_476,1964,1h 26m,Not Rated,7.1,1.6K
477. The Son of Caesar and Cleopatra,https://www.imdb.com/title/tt0056510/?ref_=sr_t_477,1964,2h 8m,Not Rated,5.3,154
478. Black Sun,https://www.imdb.com/title/tt0781599/?ref_=sr_t_478,1964,1h 35m,Not Rated,6.7,501
479. Hide and Seek,https://www.imdb.com/title/tt0160362/?ref_=sr_t_479,1964,1h 30m,,5.9,208
480. Tengo 17 años,https://www.imdb.com/title/tt0058641/?ref_=sr_t_480,1964,1h 51m,,6.0,72
481. My Name Is Kozha,https://www.imdb.com/title/tt1804605/?ref_=sr_t_481,1964,1h 26m,,7.5,77
482. Punar Milan,https://www.imdb.com/title/tt0058501/?ref_=sr_t_482,1964,,,7.0,11
483. Holiday in St. Tropez,https://www.imdb.com/title/tt0058197/?ref_=sr_t_483,1964,1h 36m,,5.5,41
484. Under Age,https://www.imdb.com/title/tt0057621/?ref_=sr_t_484,1964,1h 30m,,4.1,41
485. The Horror of It All,https://www.imdb.com/title/tt0057156/?ref_=sr_t_485,1964,1h 15m,Approved,4.8,443
486. Aama,https://www.imdb.com/title/tt1999819/?ref_=sr_t_486,1964,1h 49m,,9.1,62
487. Enchanted Desna,https://www.imdb.com/title/tt0175345/?ref_=sr_t_487,1964,1h 21m,,7.2,240
488. Como dos gotas de agua,https://www.imdb.com/title/tt0056944/?ref_=sr_t_488,1964,1h 32m,,4.3,54
489. The Three Avengers,https://www.imdb.com/title/tt0058651/?ref_=sr_t_489,1964,1h 37m,Not Rated,5.6,82
490. A Home of Your Own,https://www.imdb.com/title/tt0058200/?ref_=sr_t_490,1964,40m,,6.8,179
491. Tarzan and Jane Regained... Sort of,https://www.imdb.com/title/tt0244833/?ref_=sr_t_491,1964,1h 20m,,5.7,56
492. The Glass Cage,https://www.imdb.com/title/tt0058144/?ref_=sr_t_492,1964,1h 24m,,6.4,125
493. Assault on Fort Texan,https://www.imdb.com/title/tt0059778/?ref_=sr_t_493,1964,1h 40m,,4.7,95
494. Tre dollari di piombo,https://www.imdb.com/title/tt0059826/?ref_=sr_t_494,1964,1h 29m,,4.7,65
495. Chitralekha,https://www.imdb.com/title/tt0138360/?ref_=sr_t_495,1964,2h 15m,,7.8,94
496. The Peach Thief,https://www.imdb.com/title/tt0058277/?ref_=sr_t_496,1964,1h 24m,,7.8,991
497. La calda vita,https://www.imdb.com/title/tt0159318/?ref_=sr_t_497,1964,1h 44m,,6.7,153
498. Zatoichi and the Chest of Gold,https://www.imdb.com/title/tt0130377/?ref_=sr_t_498,1964,1h 23m,Not Rated,7.3,1.9K
499. La mia signora,https://www.imdb.com/title/tt0058348/?ref_=sr_t_499,1964,1h 42m,,6.2,220
500. Il gaucho,https://www.imdb.com/title/tt0134668/?ref_=sr_t_500,1964,1h 51m,,6.8,399
