Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
370. The Man Who Left His Will on Film,https://www.imdb.com/title/tt0066466/?ref_=sr_t_370,1970,1h 34m,,6.9,855,,,,,['Nagisa Ôshima'],"['Nagisa Ôshima', 'Tsutomu Tamura', 'Masato Hara']","['Kazuo Goto', 'Sukio Fukuoka', 'Kenichi Fukuda']",['Drama'],['Japan'],[],"['Art Theatre Guild (ATG)', 'Sozosha']",['Japanese'],0,0,0,1970
371. Alex in Wonderland,https://www.imdb.com/title/tt0065380/?ref_=sr_t_371,1970,1h 50m,R,5.4,1K,,,290772.0,,['Paul Mazursky'],"['Paul Mazursky', 'Larry Tucker']","['Donald Sutherland', 'Ellen Burstyn', 'Meg Mazursky']","['Comedy', 'Drama']",['United States'],"['Hollywood Boulevard, Hollywood, Los Angeles, California, USA']",['Coriander'],['English'],0,0,0,1970
372. One Day in the Life of Ivan Denisovich,https://www.imdb.com/title/tt0067530/?ref_=sr_t_372,1970,1h 40m,G,7.1,645,,,669584.0,,['Casper Wrede'],"['Aleksandr Solzhenitsyn', 'Ronald Harwood']","['Tom Courtenay', 'Espen Skjønberg', 'Alf Malland']",['Drama'],"['United Kingdom', 'Norway', 'United States']","['Røros, Norway']","['Group W', 'Norsk Film', 'Leontes']",['English'],0,0,1,1970
373. The Ravager,https://www.imdb.com/title/tt0066285/?ref_=sr_t_373,1970,1h 16m,X,4.2,203,,,,,['Charles Nizet'],[],"['Pierre Agostino', 'Jo Long', 'Lynn Hayes']","['Action', 'Horror']",['United States'],"['Las Vegas, Nevada, USA']",['Green Dolphin Productions'],['English'],0,0,0,1970
374. The Wind's Fierce,https://www.imdb.com/title/tt0066928/?ref_=sr_t_374,1970,1h 37m,,5.7,918,,,,,['Mario Camus'],"['Miguel Rubio', 'José Vicente Puente', 'Mario Camus']","['Terence Hill', 'Maria Grazia Buccella', 'Mario Pardo']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']","['Rociana del Condado, Huelva, Andalucía, Spain']","['Cesáreo González Producciones Cinematográficas', 'Fair Film']",['Italian'],0,0,0,1970
"375. Elle boit pas, elle fume pas, elle drague pas, mais... elle cause!",https://www.imdb.com/title/tt0065686/?ref_=sr_t_375,1970,1h 20m,,6.2,594,,,,,['Michel Audiard'],"['Fred Kassak', 'Michel Audiard', 'Michel Lebrun']","['Annie Girardot', 'Bernard Blier', 'Mireille Darc']","['Dark Comedy', 'Comedy', 'Crime']",['France'],"['Courbevoie, Hauts-de-Seine, France']",['Gaumont International'],['French'],0,0,0,1970
"376. Cry Blood, Apache",https://www.imdb.com/title/tt0065596/?ref_=sr_t_376,1970,1h 22m,R,3.4,699,,,,,['Jack Starrett'],"['Sean MacGregor', 'Harold Roberts']","['Jody McCrea', 'Marie Gahva', 'Dan Kemp']","['Spaghetti Western', 'Drama', 'Western']",['United States'],"['Eagletail Mountains, Arizona, USA']","['Bronco Films', 'Liberty Entertainment Inc.']",['English'],0,0,0,1970
377. Nudity,https://www.imdb.com/title/tt0128367/?ref_=sr_t_377,1970,1h 42m,,6.4,46,,,,,['Václav Matejka'],['Václav Matejka'],"['Petr Cepek', 'Kristina Hanzalová', 'Jarmila Kurandová']",['Drama'],['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1970
378. Goodbye Gemini,https://www.imdb.com/title/tt0065790/?ref_=sr_t_378,1970,1h 29m,R,5.5,477,,,,,['Alan Gibson'],"['Jenni Hall', 'Edmund Ward']","['Judy Geeson', 'Martin Potter', 'Michael Redgrave']","['Crime', 'Drama', 'Horror', 'Thriller']",['United Kingdom'],"[""St John's Wood, London, England, UK""]",['Joseph Shaftel Productions'],['English'],0,0,0,1970
379. Hollywood Horror House,https://www.imdb.com/title/tt0063552/?ref_=sr_t_379,1970,1h 31m,R,5.5,588,,,,,['Donald Wolfe'],['Donald Wolfe'],"['Miriam Hopkins', 'David Garfield', 'Gale Sondergaard']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Norma Talmadge Estate, Hollywood, California, USA']",['Congdon Productions'],['English'],0,0,0,1970
380. Dropout,https://www.imdb.com/title/tt0169806/?ref_=sr_t_380,1970,1h 49m,,6.2,259,,,,,['Tinto Brass'],"['Tinto Brass', 'Francesco Longo', 'Roberto Lerici']","['Franco Nero', 'Vanessa Redgrave', 'Gigi Proietti']","['Drama', 'Romance']",['Italy'],"['London, England, UK']","['Colt Produzioni Cinematografiche', 'Lion Film', 'Medusa Distribuzione']","['English', 'Italian']",0,0,0,1970
381. Light the Fuse... Sartana Is Coming,https://www.imdb.com/title/tt0066167/?ref_=sr_t_381,1970,1h 39m,Not Rated,6.4,1.3K,,,,,['Giuliano Carnimeo'],"['Eduardo Manzanos', 'Tito Carpi', 'Ernesto Gastaldi']","['Gianni Garko', 'Nieves Navarro', 'Massimo Serato']","['Spaghetti Western', 'Western']","['Italy', 'Spain']","['Hoyo de Manzanares, Madrid, Spain']","['Devon Film', 'Copercines, Cooperativa Cinematográfica']",['Italian'],0,0,0,1970
382. Horror of the Blood Monsters,https://www.imdb.com/title/tt0065852/?ref_=sr_t_382,1970,1h 25m,GP,3.1,1.2K,,,,,['Al Adamson'],['Sue McNair'],"['John Carradine', 'Robert Dix', 'Vicki Volante']","['Adventure', 'Horror', 'Sci-Fi']",['United States'],"['Hollywood, Los Angeles, California, USA']","['Independent-International Pictures', 'Tal Productions']",['English'],0,0,0,1970
383. El tunco Maclovio,https://www.imdb.com/title/tt0065630/?ref_=sr_t_383,1970,1h 38m,,7.2,129,,,,,['Alberto Mariscal'],['José Delfos'],"['Julio Alemán', 'Juan Miranda', 'Mario Almada']","['Crime', 'Thriller', 'Western']",['Mexico'],"['Sierra de Organos, Sombrerete, Zacatecas, Mexico']",['Producciones Brooks'],['Spanish'],0,0,0,1970
384. The Breach,https://www.imdb.com/title/tt0066318/?ref_=sr_t_384,1970,2h 4m,,7.2,2K,,,,,['Claude Chabrol'],"['Charlotte Armstrong', 'Claude Chabrol']","['Stéphane Audran', 'Jean-Pierre Cassel', 'Michel Bouquet']",['Drama'],"['France', 'Italy', 'Belgium']","['Brussels, Brussels-Capital, Belgium']","['Ciné Vog Films', 'Euro International Films', 'Les Films de la Boétie']",['French'],0,0,0,1970
385. Humjoli,https://www.imdb.com/title/tt0175756/?ref_=sr_t_385,1970,,,5.6,117,,,,,['Ramanna'],"['Mukhram Sharma', 'Ramayan Tiwari']","['Jeetendra', 'Leena Chandavarkar', 'Pran Sikand']","['Comedy', 'Drama', 'Romance']",['India'],"['R.K. Studios, Chembur, Mumbai, Maharashtra, India']",['Tirupati Pictures'],['Hindi'],0,0,0,1970
386. The Body Beneath,https://www.imdb.com/title/tt0065483/?ref_=sr_t_386,1970,1h 22m,,4.2,625,20000.0,,,,['Andy Milligan'],['Andy Milligan'],"['Gavin Reed', 'Jackie Skarvellis', 'Berwick Kaler']",['Horror'],['United Kingdom'],"[""Highgate Cemetery, Swain's Lane, Highgate, London, England, UK""]",['Cinemedia Films Inc.'],['English'],0,0,0,1970
387. Blind Woman's Curse,https://www.imdb.com/title/tt0065932/?ref_=sr_t_387,1970,1h 25m,Not Rated,6.5,1.7K,,,,,['Teruo Ishii'],"['Teruo Ishii', 'Chûsei Sone']","['Meiko Kaji', 'Hoki Tokuda', 'Makoto Satô']","['Action', 'Crime', 'Horror']",['Japan'],[],"['Dainichi-Eihai', 'Nikkatsu']",['Japanese'],0,0,0,1970
388. Horse,https://www.imdb.com/title/tt0064294/?ref_=sr_t_388,1970,1h 30m,,6.9,1K,,762333.0,,,['Pierre Granier-Deferre'],"['Georges Godefroy', 'Pascal Jardin', 'Pierre Granier-Deferre']","['Jean Gabin', 'Danièle Ajoret', 'Michel Barbey']","['Crime', 'Thriller']","['France', 'Italy', 'West Germany']","['Marais-Vernier, Eure, France']","['Société Nouvelle de Cinématographie (SNC)', 'Société Nouvelle de Cinématographie (SNC)', 'Produzioni Atlas Consorziate (P.A.C.)']",['French'],0,0,0,1970
389. The Sensuous Assassin,https://www.imdb.com/title/tt0065515/?ref_=sr_t_389,1970,1h 18m,R,5.6,553,,,,,['Léonard Keigel'],"['Franco Dal Cer', 'Paul Gégauff', 'Léonard Keigel']","['Romy Schneider', 'Maurice Ronet', 'Gabriele Tinti']","['Mystery', 'Thriller']","['France', 'Italy']","['Pointe du Van, Finistère, France']","['Fida Cinematografica', 'Lira Films']",['French'],0,0,0,1970
390. Stray Cat Rock: Delinquent Girl Boss,https://www.imdb.com/title/tt0204504/?ref_=sr_t_390,1970,1h 20m,Not Rated,6.1,874,,,,,['Yasuharu Hasebe'],['Hideichi Nagahara'],"['Akiko Wada', 'Meiko Kaji', 'Kôji Wada']","['Action', 'Crime', 'Drama', 'Thriller']",['Japan'],[],"['Hori Production', 'Nikkatsu']",['Japanese'],0,0,0,1970
391. The Joys of Jezebel,https://www.imdb.com/title/tt0065920/?ref_=sr_t_391,1970,1h 15m,X,4.5,125,,,,,['Peter Perry Jr.'],['Maurice Smith'],"['Luanne Roberts', 'Christopher Stone', 'Johnny Rocco']","['Comedy', 'Fantasy', 'Horror']",['United States'],"['Hollywood, Los Angeles, California, USA']",[],['English'],0,0,0,1970
392. Pratidwandi,https://www.imdb.com/title/tt0066237/?ref_=sr_t_392,1970,1h 50m,,8.1,2K,,,,,['Satyajit Ray'],"['Sunil Gangopadhyay', 'Satyajit Ray']","['Dhritiman Chatterjee', 'Asgar Ali', 'Arabinda Banerjee']",['Drama'],['India'],[],['Priya Films'],['Bengali'],0,0,0,1970
393. Zatoichi Goes to the Fire Festival,https://www.imdb.com/title/tt0164982/?ref_=sr_t_393,1970,1h 36m,Not Rated,7.3,1.6K,,,,,['Kenji Misumi'],"['Shintarô Katsu', 'Kan Shimozawa']","['Shintarô Katsu', 'Reiko Ôhara', 'Pîtâ']","['Action', 'Adventure', 'Drama']",['Japan'],[],"['Daiei', 'Katsu Production']",['Japanese'],0,0,0,1970
394. Kook's Tour,https://www.imdb.com/title/tt0211468/?ref_=sr_t_394,1970,53m,Not Rated,5.6,251,,,,,['Norman Maurer'],['Norman Maurer'],"['Joe DeRita', 'Larry Fine', 'Moe Howard']","['Comedy', 'Family']",['United States'],"['Old Faithful, Yellowstone National Park, Wyoming, USA']",['Normandy Productions'],['English'],0,0,0,1970
"395. Crepa padrone, crepa tranquillo",https://www.imdb.com/title/tt6078138/?ref_=sr_t_395,1970,,,8.7,29,,,,,"['Jacques Deray', 'Piero Schivazappa']","['Sergio Donati', 'Giuseppe Zaccariello']","['Alain Delon', 'James Mason', 'Tony Kendall']","['Spaghetti Western', 'Western']","['Italy', 'France']",['Italy'],"['Cemo Film', 'Cinecittà', 'Comacico']","['English', 'French', 'Italian']",0,0,0,1970
396. Aan Milo Sajna,https://www.imdb.com/title/tt0178184/?ref_=sr_t_396,1970,2h 57m,,6.5,271,,,,,['Mukul Dutt'],"['Sachin Bhowmick', 'Ahsan Rizvi']","['Rajesh Khanna', 'Asha Parekh', 'Vinod Khanna']","['Drama', 'Musical', 'Romance', 'Thriller']",['India'],"['Natraj Studios, Mumbai, Maharashtra, India']",['Film Kunj Pvt. Ltd.'],['Hindi'],0,0,0,1970
397. The Lady in the Car with Glasses and a Gun,https://www.imdb.com/title/tt0065957/?ref_=sr_t_397,1970,1h 45m,R,6.1,786,,,190108.0,,['Anatole Litvak'],"['Sébastien Japrisot', 'Anatole Litvak', 'Richard Harris']","['Samantha Eggar', 'Oliver Reed', 'Stéphane Audran']","['Drama', 'Mystery', 'Thriller']","['France', 'United States']","['Autoroute A6, France']","['Columbia Pictures', 'Lira Films']",['French'],0,0,0,1970
398. Come Have Coffee with Us,https://www.imdb.com/title/tt0067932/?ref_=sr_t_398,1970,1h 40m,Not Rated,6.8,609,,,,,['Alberto Lattuada'],"['Piero Chiara', 'Alberto Lattuada', 'Adriano Baracco']","['Ugo Tognazzi', 'Francesca Romana Coluzzi', 'Milena Vukotic']","['Comedy', 'Romance']",['Italy'],"['Luino, Varese, Lombardia, Italy']",['Mars Film'],['Italian'],0,0,0,1970
399. Graf Porno bläst zum Zapfenstreich,https://www.imdb.com/title/tt0167964/?ref_=sr_t_399,1970,1h 21m,,3.7,58,,,,,['Alois Brummer'],"['Alois Brummer', 'Pierre O. Pistek']","['Rinaldo Talamonti', 'Michael Cromer', 'Johannes Buzalski']",['Comedy'],['West Germany'],"['Munich, Bavaria, Germany']",['Alois Brummer-Produktion'],[],0,0,0,1970
400. Queens of Evil,https://www.imdb.com/title/tt0066980/?ref_=sr_t_400,1970,1h 32m,,6.1,574,,,,,['Tonino Cervi'],"['Tonino Cervi', 'Benedetto Benedetti', 'Antonio Troiso']","['Haydée Politoff', 'Silvia Monti', 'Ida Galli']","['Fantasy', 'Horror']","['Italy', 'France']",[],"['Carlton Film Export', 'Labrador Films', 'Flavia Cinematografica']",['Italian'],0,0,0,1970
401. The Cruise,https://www.imdb.com/title/tt0066289/?ref_=sr_t_401,1970,1h 5m,,7.5,3.8K,,,,,['Marek Piwowski'],"['Andrzej Barszczynski', 'Janusz Glowacki', 'Jerzy Karaszkiewicz']","['Stanislaw Tym', 'Jolanta Lothe', 'Wanda Stanislawska-Lothe']","['Satire', 'Comedy']",['Poland'],"['Bulwar Filadelfijski, Torun, Kujawsko-Pomorskie, Poland']","['Zespol Filmowy ""Tor""']",['Polish'],0,0,0,1970
402. Shango,https://www.imdb.com/title/tt0066364/?ref_=sr_t_402,1970,1h 36m,Not Rated,5.5,266,,,,,['Edoardo Mulargia'],"['Edoardo Mulargia', 'Anthony Steffen']","['Anthony Steffen', 'Eduardo Fajardo', 'Maurice Poli']","['Spaghetti Western', 'Action', 'Drama', 'Western']",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Produzioni Atlas Consorziate (P.A.C.)', 'Rewind Film', 'Società Europea Produzioni Associate Cinematografiche (SEPAC)']",['Italian'],0,0,0,1970
403. One Song a Day Takes Mischief Away,https://www.imdb.com/title/tt0066461/?ref_=sr_t_403,1970,1h 25m,,8.5,2.7K,,,,,['Kresimir Golik'],"['Vjekoslav Majer', 'Kresimir Golik', 'Ivo Skrabalo']","['Franjo Majetic', 'Mirjana Bohanec', 'Relja Basic']","['Comedy', 'Drama', 'Musical', 'Romance']",['Yugoslavia'],"['11 Basaricekova Street, Zagreb, Croatia']",['Croatia Film'],['Croatian'],0,0,0,1970
404. The Dirtiest Girl I Ever Met,https://www.imdb.com/title/tt0065575/?ref_=sr_t_404,1970,1h 42m,R,5.5,457,,,,,['Pete Walker'],['Murray Smith'],"['Robin Askwith', 'Janet Lynn', 'Jess Conrad']","['Comedy', 'Drama']",['United Kingdom'],"['Bodiam Bridge, Bodiam, East Sussex, England, UK']",['Pete Walker Film Productions'],['English'],0,0,0,1970
"405. I Killed Einstein, Gentlemen",https://www.imdb.com/title/tt0065235/?ref_=sr_t_405,1970,1h 35m,,6.8,607,,,,,['Oldrich Lipský'],"['Josef Nesvadba', 'Milos Macourek', 'Oldrich Lipský']","['Jirí Sovák', 'Jana Brejchová', 'Lubomír Lipský']","['Body Swap Comedy', 'Costume Drama', 'Cyberpunk', 'Dark Comedy', 'Dystopian Sci-Fi', 'Farce', 'Globetrotting Adventure', 'High-Concept Comedy', 'Parody', 'Period Drama']",['Czechoslovakia'],[],"['Ceskoslovenský Státní Film', 'Filmové studio Barrandov']",['Czech'],0,0,0,1970
406. Norma,https://www.imdb.com/title/tt0126545/?ref_=sr_t_406,1970,1h 17m,X,4.7,50,,,,,['Ted Roter'],['Norma Stevens'],"['Mady Maguire', 'Chris Warfield', 'Tereza Thaw']",['Drama'],['United States'],[],['Lima Productions'],['English'],0,0,0,1970
407. Songadya,https://www.imdb.com/title/tt0272302/?ref_=sr_t_407,1970,2h 22m,,8.7,38,,,,,['Govind Kulkarni'],['Dada Kondke'],"['Usha Chavan', 'Dada Kondke', 'Bhalchandra Kulkarni']",['Drama'],['India'],[],['Sadichha Films'],['Marathi'],0,0,0,1970
408. Safar,https://www.imdb.com/title/tt0148692/?ref_=sr_t_408,1970,2h 17m,,7.2,459,,,,,['Asit Sen'],"['Anil Ahuja', 'Inder Raj Anand', 'Ashutosh Mukherjee']","['Rajesh Khanna', 'Sharmila Tagore', 'Feroz Khan']","['Drama', 'Romance']",['India'],"['Filmistan Studios, Mumbai, Maharashtra, India']",['M.R. Productions'],['Hindi'],0,2,0,1970
409. How Do I Love Thee?,https://www.imdb.com/title/tt0065859/?ref_=sr_t_409,1970,1h 50m,GP,5.0,168,,,90000.0,,['Michael Gordon'],"['Peter De Vries', 'Everett Freeman', 'Karl Tunberg']","['Jackie Gleason', ""Maureen O'Hara"", 'Shelley Winters']","['Comedy', 'Drama']",['United States'],"['University of Miami, Coral Gables, Florida, USA']",['ABC Pictures'],['English'],0,0,0,1970
410. The Wild Country,https://www.imdb.com/title/tt0067985/?ref_=sr_t_410,1970,1h 40m,G,6.2,359,,,,,['Robert Totten'],"['Calvin Clements Jr.', 'Paul Savage', 'Ralph Moody']","['Steve Forrest', 'Vera Miles', 'Ron Howard']","['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Western']",['United States'],"['Jackson Hole, Wyoming, USA']",['Walt Disney Productions'],['English'],0,0,0,1970
411. The Bear and the Doll,https://www.imdb.com/title/tt0064779/?ref_=sr_t_411,1970,1h 30m,GP,6.3,528,,,,,['Michel Deville'],"['Nina Companeez', 'Michel Deville']","['Brigitte Bardot', 'Jean-Pierre Cassel', 'Daniel Ceccaldi']",['Comedy'],['France'],"['Seine-Maritime, France']","['Marianne Productions', 'Parc Film']",['French'],0,0,0,1970
412. Death Occurred Last Night,https://www.imdb.com/title/tt0066098/?ref_=sr_t_412,1970,1h 38m,TV-14,6.5,792,,,,,['Duccio Tessari'],"['Biagio Proietti', 'Duccio Tessari', 'Giorgio Scerbanenco']","['Raf Vallone', 'Frank Wolff', 'Gabriele Tinti']","['Crime', 'Drama', 'Thriller']","['Italy', 'West Germany']","['San Siro Stadium, Milan, Lombardy, Italy']","['Lombard Films', 'Slogan Film', 'CCC-Filmkunst']",['Italian'],0,0,0,1970
413. The Revolutionary,https://www.imdb.com/title/tt0066296/?ref_=sr_t_413,1970,1h 40m,R,5.5,319,,,,,['Paul Williams'],['Hans Koningsberger'],"['Jon Voight', 'Seymour Cassel', 'Robert Duvall']","['Action', 'Drama']",['United States'],"['London, England, UK']",['Pressman-Williams Productions'],['English'],0,0,0,1970
414. Il prete sposato,https://www.imdb.com/title/tt0067609/?ref_=sr_t_414,1970,1h 38m,R,5.8,66,,,,,"['Marco Vicario', 'Alois Brummer']",['Marco Vicario'],"['Rossana Podestà', 'Lando Buzzanca', 'Salvo Randone']",['Comedy'],"['Italy', 'France']","['Roma, Lazio, Italy']","['Atlantica Cinematografica Produzione Films', 'Filmindustria', 'Telcia Films']",['Italian'],0,0,0,1970
415. Uhaw,https://www.imdb.com/title/tt0425583/?ref_=sr_t_415,1970,1h 30m,,6.7,20,,,,,['Ruben Abalos'],"['D.G. Dumaraos', 'Deo Villegas']","['Merle Fernandez', 'Tito Galla', 'Lito Legaspi']","['Drama', 'Romance']",['Philippines'],[],['Adroit Productions'],"['Filipino', 'Tagalog']",0,0,0,1970
416. The Adventures of Gerard,https://www.imdb.com/title/tt0065375/?ref_=sr_t_416,1970,1h 32m,PG,4.8,384,3000000.0,,,,['Jerzy Skolimowski'],"['H.A.L. Craig', 'Henry E. Lester', 'Gene Gutowski']","['Peter McEnery', 'Claudia Cardinale', 'Eli Wallach']","['Farce', 'Adventure', 'Comedy', 'History', 'War']","['United Kingdom', 'Switzerland']","['Rome, Lazio, Italy']",['Sir Nigel Films'],['English'],0,0,0,1970
417. Brotherly Love,https://www.imdb.com/title/tt0065581/?ref_=sr_t_417,1970,1h 52m,R,5.5,395,,,,,['J. Lee Thompson'],['James Kennaway'],"[""Peter O'Toole"", 'Susannah York', 'Michael Craig']",['Drama'],"['United Kingdom', 'United States']","['Wicklow Town, County Wicklow, Ireland']","['Keep Films', 'Metro-Goldwyn-Mayer (MGM)', 'Windward']",['English'],0,0,0,1970
418. The Invincible Six,https://www.imdb.com/title/tt0063137/?ref_=sr_t_418,1970,1h 43m,Approved,5.2,184,,,,,['Jean Negulesco'],"['Michael Barrett', 'Guy Elmes', 'Chester Erskine']","['Stuart Whitman', 'Elke Sommer', 'Curd Jürgens']","['Action', 'Adventure', 'Crime']","['Iran', 'United States']",['Iran'],"['Continental Distributing', 'Moulin Rouge Productions']","['English', 'Persian']",0,0,0,1970
419. Judgement,https://www.imdb.com/title/tt0066622/?ref_=sr_t_419,1970,1h 39m,,6.3,56,,,,,['Ferenc Kósa'],"['Sándor Csoóri', 'Ferenc Kósa']","['Ferenc Bessenyei', 'Tamás Major', 'George Motoi']","['Drama', 'History']","['Hungary', 'Czechoslovakia', 'Romania']",[],"['MAFILM Stúdió 3', 'Studio Hraných Filmov Bratislava', 'Studioul Cinematografic Bucuresti']",['Hungarian'],0,0,0,1970
420. Tchaikovsky,https://www.imdb.com/title/tt0065127/?ref_=sr_t_420,1970,2h 37m,Not Rated,6.3,500,,,,,['Igor Talankin'],"['Budimir Metalnikov', 'Yuriy Nagibin', 'Igor Talankin']","['Innokentiy Smoktunovskiy', 'Antonina Shuranova', 'Kirill Lavrov']","['Biography', 'Drama']",['Soviet Union'],"[""King's College Chapel, King's College, Cambridge University, Cambridge, Cambridgeshire, England, UK""]",['Mosfilm'],['Russian'],0,3,2,1970
421. Josefine M.,https://www.imdb.com/title/tt0065918/?ref_=sr_t_421,1970,1h 29m,R,5.6,300,,,,,['Kurt Nachmann'],['Felix Salten'],"['Christine Schuberth', 'Renate Kasché', 'Uli Steigberg']",['Comedy'],"['Austria', 'West Germany']","['Harthausergasse, Vienna, Austria']",['Lisa-Film'],['German'],0,0,0,1970
422. Norwood,https://www.imdb.com/title/tt0066162/?ref_=sr_t_422,1970,1h 36m,G,5.3,313,,,,,['Jack Haley Jr.'],"['Charles Portis', 'Marguerite Roberts']","['Glen Campbell', 'Kim Darby', 'Joe Namath']","['Comedy', 'Musical']",['United States'],"['Covelo, California, USA']",['Wallis-Hazen'],['English'],0,0,0,1970
423. Bali,https://www.imdb.com/title/tt0123909/?ref_=sr_t_423,1970,1h 30m,,4.7,119,,,,,"['Paolo Heusch', 'Usmar Ismail', 'Ugo Liberatore']","['Fulvio Gicca Palli', 'Pier Giuseppe Murgia', 'Ottavio Alessi']","['John Steiner', 'Laura Antonelli', 'Umberto Orsini']","['Drama', 'Mystery', 'Romance']","['Italy', 'West Germany', 'Indonesia']","['Bali, Indonesia']","['Gerico Sound', 'International Film Company', 'Roxy Film']",['Italian'],0,0,0,1970
424. De 5 i fedtefadet,https://www.imdb.com/title/tt0072992/?ref_=sr_t_424,1970,1h 30m,,5.1,169,,,,,['Katrine Hedman'],"['Enid Blyton', 'Günter Ebert', 'Katrine Hedman']","['Lone Thielke', 'Mads Rahbek', 'Niels Kibenich']","['Crime', 'Family']","['Denmark', 'West Germany']",[],"['Panorama Film A/S', 'Terra-Filmkunst']",['Danish'],0,0,0,1970
425. Fools,https://www.imdb.com/title/tt0065731/?ref_=sr_t_425,1970,1h 33m,GP,5.1,167,,,495469.0,,['Tom Gries'],['Robert Rudelson'],"['Jason Robards', 'Katharine Ross', 'Scott Hylands']",['Drama'],['United States'],"['San Francisco, California, USA']",['Translor Films (I)'],['English'],0,0,0,1970
426. Angels Die Hard,https://www.imdb.com/title/tt0065405/?ref_=sr_t_426,1970,1h 26m,R,4.9,272,,,,,['Richard Compton'],['Richard Compton'],"['Tom Baker', 'William Smith', 'Carl Steppling']","['Action', 'Drama']",['United States'],"['Kernville, California, USA']",['Angels Productions'],['English'],0,0,0,1970
427. Moon,https://www.imdb.com/title/tt0067390/?ref_=sr_t_427,1970,1h 47m,,5.2,295,,,,,['Pete Walker'],"['Brian Comport', 'Pete Walker']","['Michael Latimer', 'Luan Peters', 'Derek Aylward']","['Action', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['The Scotch of St James, Masons Yard, London, England, UK']",['Pete Walker Film Productions'],['English'],0,0,0,1970
428. Dionysus in '69,https://www.imdb.com/title/tt0065641/?ref_=sr_t_428,1970,1h 25m,X,5.1,445,,,,,"['Brian De Palma', 'Robert Fiore', 'Bruce Joel Rubin']","['William Arrowsmith', 'Euripides']","['Remi Barclay', 'Samuel Blazer', 'Jason Bosseau']",['Drama'],['United States'],"['New York City, New York, USA']",['Performance Group'],['English'],0,0,0,1970
429. First Love,https://www.imdb.com/title/tt0065703/?ref_=sr_t_429,1970,1h 30m,R,6.4,415,,,,,['Maximilian Schell'],"['Maximilian Schell', 'John Gould', 'Ivan Turgenev']","['John Moulder-Brown', 'Dominique Sanda', 'Maximilian Schell']","['Period Drama', 'Drama', 'Romance']","['West Germany', 'Switzerland', 'Hungary']",['Hungary'],"['Alfa Film', 'Franz Seitz Filmproduktion', 'Glarus']","['French', 'German']",0,3,1,1970
430. Beast of Blood,https://www.imdb.com/title/tt0065456/?ref_=sr_t_430,1970,1h 30m,GP,4.8,655,125000.0,,,,['Eddie Romero'],"['Beverly Miller', 'Eddie Romero']","['John Ashley', 'Celeste Yarnall', 'Eddie Garcia']","['Adventure', 'Horror']",['Philippines'],['Philippines'],['Scepter Industries Production'],['English'],0,0,0,1970
431. I Love My Wife,https://www.imdb.com/title/tt0065871/?ref_=sr_t_431,1970,1h 38m,R,4.9,199,,,1258317.0,,['Mel Stuart'],['Robert Kaufman'],"['Elliott Gould', 'Brenda Vaccaro', 'Angel Tompkins']",['Comedy'],['United States'],[],"['Universal Pictures', 'Wolper Pictures']",['English'],0,0,0,1970
"432. Vnimanie, cherepakha!",https://www.imdb.com/title/tt0066533/?ref_=sr_t_432,1970,1h 26m,,7.2,245,,,,,['Rolan Bykov'],"['Semyon Lungin', 'Ilya Nusinov']","['Galina Budanova', 'Aleksei Yershov', 'Andrei Samotolkin']","['Comedy', 'Family']",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']",['Mosfilm'],['Russian'],0,0,0,1970
433. Suppose They Gave a War and Nobody Came,https://www.imdb.com/title/tt0066422/?ref_=sr_t_433,1970,1h 53m,PG,5.4,453,,,,,['Hy Averback'],"['Hal Captain', 'Don McGuire']","['Brian Keith', 'Tony Curtis', 'Ernest Borgnine']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['United States'],"['Fort Huachuca, Arizona, USA']",['ABC Pictures Corporation'],['English'],0,0,0,1970
434. Billy Boy,https://www.imdb.com/title/tt4660566/?ref_=sr_t_434,1970,1h 12m,,7.6,53,,,,,['Robert Henry Mizer'],['Jaque Renauld'],"['Billy Young', 'Dick Harold', 'Skip Tumaloo']","['Drama', 'Romance']",['United States'],[],['Athletic Model Guild (AMG)'],['English'],0,0,0,1970
435. Street Scenes,https://www.imdb.com/title/tt0066416/?ref_=sr_t_435,1970,1h 15m,,6.6,424,,,,,['Martin Scorsese'],[],"['Verna Bloom', 'Jay Cocks', 'Harvey Keitel']","['Documentary', 'History']",['United States'],"['New York City, New York, USA']",['New York Cinetracts Collective'],['English'],0,0,0,1970
436. Marsha: The Erotic Housewife,https://www.imdb.com/title/tt0143621/?ref_=sr_t_436,1970,1h 13m,R,4.2,73,,,,,['Donald A. Davis'],['Jason Hunter'],"['Marsha Jordan', 'Ann Perry', 'Edward Blessington']",['Drama'],['United States'],"['Monterey Bay, California, USA']",['Hollywood Cinema Associates'],['English'],0,0,0,1970
