Title,Movie Link,Year,Duration,MPA,Rating,Votes
29. The SpongeBob SquarePants Movie,https://www.imdb.com/title/tt0345950/?ref_=sr_t_29,2004,1h 27m,PG,7.2,106K
30. Anchorman: The Legend of Ron Burgundy,https://www.imdb.com/title/tt0357413/?ref_=sr_t_30,2004,1h 34m,PG-13,7.1,387K
31. Scooby-Doo 2: Monsters Unleashed,https://www.imdb.com/title/tt0331632/?ref_=sr_t_31,2004,1h 33m,PG,5.3,67K
32. The Notebook,https://www.imdb.com/title/tt0332280/?ref_=sr_t_32,2004,2h 3m,PG-13,7.8,643K
33. Alien vs. Predator,https://www.imdb.com/title/tt0370263/?ref_=sr_t_33,2004,1h 41m,PG-13,5.7,221K
34. Man on Fire,https://www.imdb.com/title/tt0328107/?ref_=sr_t_34,2004,2h 26m,R,7.7,399K
35. The Terminal,https://www.imdb.com/title/tt0362227/?ref_=sr_t_35,2004,2h 8m,PG-13,7.4,508K
36. Garfield: The Movie,https://www.imdb.com/title/tt0356634/?ref_=sr_t_36,2004,1h 20m,PG,5.1,97K
37. Ray,https://www.imdb.com/title/tt0350258/?ref_=sr_t_37,2004,2h 32m,PG-13,7.7,160K
38. Ladder 49,https://www.imdb.com/title/tt0349710/?ref_=sr_t_38,2004,1h 55m,PG-13,6.5,60K
39. Christmas with the Kranks,https://www.imdb.com/title/tt0388419/?ref_=sr_t_39,2004,1h 39m,PG,5.5,61K
40. Sideways,https://www.imdb.com/title/tt0375063/?ref_=sr_t_40,2004,2h 7m,R,7.5,209K
41. White Chicks,https://www.imdb.com/title/tt0381707/?ref_=sr_t_41,2004,1h 49m,PG-13,5.8,172K
42. Hidalgo,https://www.imdb.com/title/tt0317648/?ref_=sr_t_42,2004,2h 16m,PG-13,6.7,87K
43. The Forgotten,https://www.imdb.com/title/tt0356618/?ref_=sr_t_43,2004,1h 31m,PG-13,5.8,69K
44. Kill Bill: Vol. 2,https://www.imdb.com/title/tt0378194/?ref_=sr_t_44,2004,2h 17m,R,8.0,827K
45. The Manchurian Candidate,https://www.imdb.com/title/tt0368008/?ref_=sr_t_45,2004,2h 9m,R,6.6,119K
46. Barbershop 2: Back in Business,https://www.imdb.com/title/tt0337579/?ref_=sr_t_46,2004,1h 46m,PG-13,5.7,16K
47. Miracle,https://www.imdb.com/title/tt0349825/?ref_=sr_t_47,2004,2h 15m,PG,7.5,60K
48. Friday Night Lights,https://www.imdb.com/title/tt0390022/?ref_=sr_t_48,2004,1h 58m,PG-13,7.2,68K
49. Hellboy,https://www.imdb.com/title/tt0167190/?ref_=sr_t_49,2004,2h 2m,PG-13,6.9,358K
50. The Stepford Wives,https://www.imdb.com/title/tt0327162/?ref_=sr_t_50,2004,1h 33m,PG-13,5.4,71K
51. Dawn of the Dead,https://www.imdb.com/title/tt0363547/?ref_=sr_t_51,2004,1h 41m,R,7.2,279K
52. Without a Paddle,https://www.imdb.com/title/tt0364751/?ref_=sr_t_52,2004,1h 35m,PG-13,5.8,52K
53. The Butterfly Effect,https://www.imdb.com/title/tt0289879/?ref_=sr_t_53,2004,1h 53m,R,7.6,534K
54. Shall We Dance?,https://www.imdb.com/title/tt0358135/?ref_=sr_t_54,2004,1h 46m,PG-13,6.2,50K
55. The Chronicles of Riddick,https://www.imdb.com/title/tt0296572/?ref_=sr_t_55,2004,1h 59m,R,6.6,246K
56. 13 Going on 30,https://www.imdb.com/title/tt0337563/?ref_=sr_t_56,2004,1h 38m,PG-13,6.3,227K
57. Saw,https://www.imdb.com/title/tt0387564/?ref_=sr_t_57,2004,1h 43m,R,7.6,483K
58. Crash,https://www.imdb.com/title/tt0375679/?ref_=sr_t_58,2004,1h 52m,R,7.7,453K
59. Blade: Trinity,https://www.imdb.com/title/tt0359013/?ref_=sr_t_59,2004,1h 53m,R,5.8,194K
60. King Arthur,https://www.imdb.com/title/tt0349683/?ref_=sr_t_60,2004,2h 6m,PG-13,6.3,179K
61. Finding Neverland,https://www.imdb.com/title/tt0308644/?ref_=sr_t_61,2004,1h 46m,PG,7.7,214K
62. A Cinderella Story,https://www.imdb.com/title/tt0356470/?ref_=sr_t_62,2004,1h 35m,PG,5.9,96K
63. The Phantom of the Opera,https://www.imdb.com/title/tt0293508/?ref_=sr_t_63,2004,2h 23m,PG-13,7.2,133K
64. Resident Evil: Apocalypse,https://www.imdb.com/title/tt0318627/?ref_=sr_t_64,2004,1h 34m,R,6.1,214K
65. Home on the Range,https://www.imdb.com/title/tt0299172/?ref_=sr_t_65,2004,1h 16m,PG,5.4,27K
66. Fat Albert,https://www.imdb.com/title/tt0396592/?ref_=sr_t_66,2004,1h 33m,PG,4.4,13K
67. Secret Window,https://www.imdb.com/title/tt0363988/?ref_=sr_t_67,2004,1h 36m,PG-13,6.5,214K
68. Walking Tall,https://www.imdb.com/title/tt0351977/?ref_=sr_t_68,2004,1h 26m,PG-13,6.3,111K
69. In Good Company,https://www.imdb.com/title/tt0385267/?ref_=sr_t_69,2004,1h 49m,PG-13,6.5,57K
70. Napoleon Dynamite,https://www.imdb.com/title/tt0374900/?ref_=sr_t_70,2004,1h 36m,PG,7.0,244K
71. Spanglish,https://www.imdb.com/title/tt0371246/?ref_=sr_t_71,2004,2h 11m,PG-13,6.4,90K
72. Exorcist: The Beginning,https://www.imdb.com/title/tt0204313/?ref_=sr_t_72,2004,1h 54m,R,5.1,41K
73. You Got Served,https://www.imdb.com/title/tt0365957/?ref_=sr_t_73,2004,1h 35m,PG-13,3.9,29K
74. Bridget Jones: The Edge of Reason,https://www.imdb.com/title/tt0317198/?ref_=sr_t_74,2004,1h 48m,R,6.0,125K
75. Catwoman,https://www.imdb.com/title/tt0327554/?ref_=sr_t_75,2004,1h 44m,PG-13,3.4,128K
76. The Ladykillers,https://www.imdb.com/title/tt0335245/?ref_=sr_t_76,2004,1h 44m,R,6.2,110K
77. Sky Captain and the World of Tomorrow,https://www.imdb.com/title/tt0346156/?ref_=sr_t_77,2004,1h 46m,PG,6.1,88K
78. Raising Helen,https://www.imdb.com/title/tt0350028/?ref_=sr_t_78,2004,1h 59m,PG-13,6.0,39K
79. Taxi,https://www.imdb.com/title/tt0316732/?ref_=sr_t_79,2004,1h 37m,PG-13,4.6,46K
80. Eternal Sunshine of the Spotless Mind,https://www.imdb.com/title/tt0338013/?ref_=sr_t_80,2004,1h 48m,R,8.3,1.1M
81. Alexander,https://www.imdb.com/title/tt0346491/?ref_=sr_t_81,2004,2h 55m,R,5.6,179K
82. Closer,https://www.imdb.com/title/tt0376541/?ref_=sr_t_82,2004,1h 44m,R,7.2,241K
83. The Punisher,https://www.imdb.com/title/tt0330793/?ref_=sr_t_83,2004,2h 4m,R,6.4,174K
84. Team America: World Police,https://www.imdb.com/title/tt0372588/?ref_=sr_t_84,2004,1h 38m,R,7.2,181K
85. Taking Lives,https://www.imdb.com/title/tt0364045/?ref_=sr_t_85,2004,1h 43m,R,6.2,98K
86. Anacondas: The Hunt for the Blood Orchid,https://www.imdb.com/title/tt0366174/?ref_=sr_t_86,2004,1h 37m,PG-13,4.7,35K
87. Cellular,https://www.imdb.com/title/tt0337921/?ref_=sr_t_87,2004,1h 34m,PG-13,6.5,107K
88. Johnson Family Vacation,https://www.imdb.com/title/tt0359517/?ref_=sr_t_88,2004,1h 37m,PG-13,4.6,8.6K
89. Confessions of a Teenage Drama Queen,https://www.imdb.com/title/tt0361467/?ref_=sr_t_89,2004,1h 29m,PG,4.7,32K
90. After the Sunset,https://www.imdb.com/title/tt0367479/?ref_=sr_t_90,2004,1h 37m,PG-13,6.2,51K
91. The Prince and Me,https://www.imdb.com/title/tt0337697/?ref_=sr_t_91,2004,1h 51m,PG,5.9,42K
92. Garden State,https://www.imdb.com/title/tt0333766/?ref_=sr_t_92,2004,1h 42m,R,7.4,225K
93. Jersey Girl,https://www.imdb.com/title/tt0300051/?ref_=sr_t_93,2004,1h 42m,PG-13,6.2,72K
94. Twisted,https://www.imdb.com/title/tt0315297/?ref_=sr_t_94,2004,1h 37m,R,5.3,24K
95. The Life Aquatic with Steve Zissou,https://www.imdb.com/title/tt0362270/?ref_=sr_t_95,2004,1h 59m,R,7.2,214K
96. Around the World in 80 Days,https://www.imdb.com/title/tt0327437/?ref_=sr_t_96,2004,2h,PG,5.9,97K
97. Agent Cody Banks 2: Destination London,https://www.imdb.com/title/tt0358349/?ref_=sr_t_97,2004,1h 40m,PG,4.6,16K
98. Hotel Rwanda,https://www.imdb.com/title/tt0395169/?ref_=sr_t_98,2004,2h 1m,PG-13,8.1,380K
99. Ella Enchanted,https://www.imdb.com/title/tt0327679/?ref_=sr_t_99,2004,1h 36m,PG,6.3,77K
100. The Alamo,https://www.imdb.com/title/tt0318974/?ref_=sr_t_100,2004,2h 17m,PG-13,6.1,23K
101. Mr. 3000,https://www.imdb.com/title/tt0339412/?ref_=sr_t_101,2004,1h 44m,PG-13,5.6,15K
102. NASCAR: The IMAX Experience,https://www.imdb.com/title/tt0353774/?ref_=sr_t_102,2004,48m,PG,6.9,667
103. Torque,https://www.imdb.com/title/tt0329691/?ref_=sr_t_103,2004,1h 24m,PG-13,4.1,30K
104. Flight of the Phoenix,https://www.imdb.com/title/tt0377062/?ref_=sr_t_104,2004,1h 53m,PG-13,6.1,57K
105. Little Black Book,https://www.imdb.com/title/tt0361841/?ref_=sr_t_105,2004,1h 47m,PG-13,5.3,19K
106. Yu-Gi-Oh!: The Movie,https://www.imdb.com/title/tt0403703/?ref_=sr_t_106,2004,1h 30m,PG,5.0,9.2K
107. Two Brothers,https://www.imdb.com/title/tt0338512/?ref_=sr_t_107,2004,1h 49m,PG,7.0,16K
108. Harold & Kumar Go to White Castle,https://www.imdb.com/title/tt0366551/?ref_=sr_t_108,2004,1h 28m,R,7.0,210K
109. Laws of Attraction,https://www.imdb.com/title/tt0323033/?ref_=sr_t_109,2004,1h 30m,PG-13,5.9,25K
110. EuroTrip,https://www.imdb.com/title/tt0356150/?ref_=sr_t_110,2004,1h 32m,R,6.6,229K
111. My Baby's Daddy,https://www.imdb.com/title/tt0332712/?ref_=sr_t_111,2004,1h 26m,PG-13,4.5,4K
112. Kung Fu Hustle,https://www.imdb.com/title/tt0373074/?ref_=sr_t_112,2004,1h 39m,R,7.7,155K
113. Seed of Chucky,https://www.imdb.com/title/tt0387575/?ref_=sr_t_113,2004,1h 27m,R,4.9,52K
114. Win a Date with Tad Hamilton!,https://www.imdb.com/title/tt0335559/?ref_=sr_t_114,2004,1h 35m,PG-13,5.6,30K
115. Wimbledon,https://www.imdb.com/title/tt0360201/?ref_=sr_t_115,2004,1h 38m,PG-13,6.3,68K
116. The Motorcycle Diaries,https://www.imdb.com/title/tt0318462/?ref_=sr_t_116,2004,2h 6m,R,7.7,106K
117. Catch That Kid,https://www.imdb.com/title/tt0337917/?ref_=sr_t_117,2004,1h 31m,PG,5.2,11K
118. The Whole Ten Yards,https://www.imdb.com/title/tt0327247/?ref_=sr_t_118,2004,1h 38m,PG-13,5.5,59K
119. Vanity Fair,https://www.imdb.com/title/tt0241025/?ref_=sr_t_119,2004,2h 21m,PG-13,6.2,24K
120. Paparazzi,https://www.imdb.com/title/tt0338325/?ref_=sr_t_120,2004,1h 24m,PG-13,5.7,16K
121. The Girl Next Door,https://www.imdb.com/title/tt0265208/?ref_=sr_t_121,2004,1h 49m,R,6.7,248K
122. Welcome to Mooseport,https://www.imdb.com/title/tt0361925/?ref_=sr_t_122,2004,1h 50m,PG-13,5.3,14K
123. Godsend,https://www.imdb.com/title/tt0335121/?ref_=sr_t_123,2004,1h 42m,PG-13,4.8,27K
124. Shaun of the Dead,https://www.imdb.com/title/tt0365748/?ref_=sr_t_124,2004,1h 39m,R,7.9,611K
125. Soul Plane,https://www.imdb.com/title/tt0367085/?ref_=sr_t_125,2004,1h 26m,R,4.5,25K
126. Dirty Dancing: Havana Nights,https://www.imdb.com/title/tt0338096/?ref_=sr_t_126,2004,1h 26m,PG-13,5.9,30K
127. New York Minute,https://www.imdb.com/title/tt0363282/?ref_=sr_t_127,2004,1h 31m,PG,5.0,25K
128. Envy,https://www.imdb.com/title/tt0326856/?ref_=sr_t_128,2004,1h 39m,PG-13,4.8,33K
129. De-Lovely,https://www.imdb.com/title/tt0352277/?ref_=sr_t_129,2004,2h 5m,PG-13,6.6,12K
130. Alfie,https://www.imdb.com/title/tt0375173/?ref_=sr_t_130,2004,1h 43m,R,6.2,56K
131. Wicker Park,https://www.imdb.com/title/tt0324554/?ref_=sr_t_131,2004,1h 54m,PG-13,6.9,59K
132. I Heart Huckabees,https://www.imdb.com/title/tt0356721/?ref_=sr_t_132,2004,1h 47m,R,6.5,67K
133. Breakin' All the Rules,https://www.imdb.com/title/tt0349169/?ref_=sr_t_133,2004,1h 25m,PG-13,5.6,6.5K
134. Chasing Liberty,https://www.imdb.com/title/tt0360139/?ref_=sr_t_134,2004,1h 51m,PG-13,6.1,42K
135. The Cookout,https://www.imdb.com/title/tt0380277/?ref_=sr_t_135,2004,1h 37m,PG-13,3.8,3.5K
136. Surviving Christmas,https://www.imdb.com/title/tt0252028/?ref_=sr_t_136,2004,1h 31m,PG-13,5.5,29K
137. Super Size Me,https://www.imdb.com/title/tt0390521/?ref_=sr_t_137,2004,1h 40m,PG-13,7.2,115K
138. House of Flying Daggers,https://www.imdb.com/title/tt0385004/?ref_=sr_t_138,2004,1h 59m,PG-13,7.5,117K
139. What the #$*! Do We (K)now!?,https://www.imdb.com/title/tt0399877/?ref_=sr_t_139,2004,1h 49m,Not Rated,5.2,14K
140. Raise Your Voice,https://www.imdb.com/title/tt0361696/?ref_=sr_t_140,2004,1h 43m,PG,5.8,29K
141. The Perfect Score,https://www.imdb.com/title/tt0314498/?ref_=sr_t_141,2004,1h 33m,PG-13,5.7,27K
142. Kinsey,https://www.imdb.com/title/tt0362269/?ref_=sr_t_142,2004,1h 58m,R,7.1,52K
143. Sleepover,https://www.imdb.com/title/tt0368975/?ref_=sr_t_143,2004,1h 29m,PG,5.3,18K
144. Superbabies: Baby Geniuses 2,https://www.imdb.com/title/tt0270846/?ref_=sr_t_144,2004,1h 28m,PG,1.5,32K
145. Howl's Moving Castle,https://www.imdb.com/title/tt0347149/?ref_=sr_t_145,2004,1h 59m,PG,8.2,471K
146. First Daughter,https://www.imdb.com/title/tt0361620/?ref_=sr_t_146,2004,1h 46m,PG,5.1,29K
147. Saved!,https://www.imdb.com/title/tt0332375/?ref_=sr_t_147,2004,1h 32m,PG-13,6.7,50K
148. Suspect Zero,https://www.imdb.com/title/tt0324127/?ref_=sr_t_148,2004,1h 39m,R,5.8,22K
149. Connie and Carla,https://www.imdb.com/title/tt0345074/?ref_=sr_t_149,2004,1h 38m,PG-13,6.3,8.8K
150. Being Julia,https://www.imdb.com/title/tt0340012/?ref_=sr_t_150,2004,1h 44m,R,7.0,13K
151. Thunderbirds,https://www.imdb.com/title/tt0167456/?ref_=sr_t_151,2004,1h 35m,PG,4.3,15K
152. Woman Thou Art Loosed,https://www.imdb.com/title/tt0399901/?ref_=sr_t_152,2004,1h 34m,R,6.6,1.1K
153. Ladies in Lavender,https://www.imdb.com/title/tt0377084/?ref_=sr_t_153,2004,1h 44m,PG-13,7.0,13K
154. Bride & Prejudice,https://www.imdb.com/title/tt0361411/?ref_=sr_t_154,2004,2h 2m,PG-13,6.2,22K
155. Millions,https://www.imdb.com/title/tt0366777/?ref_=sr_t_155,2004,1h 38m,PG,6.8,27K
156. Maria Full of Grace,https://www.imdb.com/title/tt0390221/?ref_=sr_t_156,2004,1h 41m,R,7.4,37K
157. A Very Long Engagement,https://www.imdb.com/title/tt0344510/?ref_=sr_t_157,2004,2h 13m,R,7.6,77K
158. Teacher's Pet,https://www.imdb.com/title/tt0350194/?ref_=sr_t_158,2004,1h 13m,PG,5.7,2K
159. The Big Bounce,https://www.imdb.com/title/tt0315824/?ref_=sr_t_159,2004,1h 28m,PG-13,4.9,19K
160. Beyond the Sea,https://www.imdb.com/title/tt0363473/?ref_=sr_t_160,2004,1h 58m,PG-13,6.7,16K
161. Against the Ropes,https://www.imdb.com/title/tt0312329/?ref_=sr_t_161,2004,1h 51m,PG-13,5.3,7.5K
162. Before Sunset,https://www.imdb.com/title/tt0381681/?ref_=sr_t_162,2004,1h 20m,R,8.1,297K
163. The Clearing,https://www.imdb.com/title/tt0331952/?ref_=sr_t_163,2004,1h 35m,R,5.8,14K
164. Never Die Alone,https://www.imdb.com/title/tt0354766/?ref_=sr_t_164,2004,1h 28m,R,5.6,6.2K
165. Downfall,https://www.imdb.com/title/tt0363163/?ref_=sr_t_165,2004,2h 36m,R,8.2,384K
166. Bad Education,https://www.imdb.com/title/tt0275491/?ref_=sr_t_166,2004,1h 46m,R,7.4,64K
167. Birth,https://www.imdb.com/title/tt0337876/?ref_=sr_t_167,2004,1h 40m,R,6.3,42K
168. Club Dread,https://www.imdb.com/title/tt0331953/?ref_=sr_t_168,2004,1h 44m,R,5.7,32K
169. The Libertine,https://www.imdb.com/title/tt0375920/?ref_=sr_t_169,2004,1h 54m,R,6.2,38K
170. Mindhunters,https://www.imdb.com/title/tt0297284/?ref_=sr_t_170,2004,1h 46m,R,6.3,65K
171. Spartan,https://www.imdb.com/title/tt0360009/?ref_=sr_t_171,2004,1h 46m,R,6.5,33K
172. A Day Without a Mexican,https://www.imdb.com/title/tt0377744/?ref_=sr_t_172,2004,1h 40m,R,4.8,3.3K
173. Camping sauvage,https://www.imdb.com/title/tt0389831/?ref_=sr_t_173,2004,1h 40m,,5.8,682
174. The Door in the Floor,https://www.imdb.com/title/tt0348593/?ref_=sr_t_174,2004,1h 51m,R,6.6,16K
175. Melinda and Melinda,https://www.imdb.com/title/tt0378947/?ref_=sr_t_175,2004,1h 39m,PG-13,6.4,34K
176. Benji: Off the Leash!,https://www.imdb.com/title/tt0315273/?ref_=sr_t_176,2004,1h 37m,PG,5.2,696
177. Vera Drake,https://www.imdb.com/title/tt0383694/?ref_=sr_t_177,2004,2h 5m,R,7.6,28K
178. The Merchant of Venice,https://www.imdb.com/title/tt0379889/?ref_=sr_t_178,2004,2h 11m,R,7.0,39K
179. The Chorus,https://www.imdb.com/title/tt0372824/?ref_=sr_t_179,2004,1h 37m,PG-13,7.8,69K
180. Born Into Brothels: Calcutta's Red Light Kids,https://www.imdb.com/title/tt0388789/?ref_=sr_t_180,2004,1h 25m,R,7.2,18K
181. The Work and the Glory,https://www.imdb.com/title/tt0410454/?ref_=sr_t_181,2004,1h 50m,PG,6.5,1.2K
182. Veer-Zaara,https://www.imdb.com/title/tt0420332/?ref_=sr_t_182,2004,3h 12m,Not Rated,7.8,59K
183. Clifford's Really Big Movie,https://www.imdb.com/title/tt0398872/?ref_=sr_t_183,2004,1h 14m,G,5.4,1.1K
184. Ma vie en cinémascope,https://www.imdb.com/title/tt0396112/?ref_=sr_t_184,2004,1h 45m,,6.6,405
185. Walk on Water,https://www.imdb.com/title/tt0352994/?ref_=sr_t_185,2004,1h 43m,R,7.3,7.1K
186. Bobby Jones: Stroke of Genius,https://www.imdb.com/title/tt0375104/?ref_=sr_t_186,2004,2h,PG,6.6,4.2K
187. Thérèse: The Story of Saint Thérèse of Lisieux,https://www.imdb.com/title/tt0286218/?ref_=sr_t_187,2004,1h 36m,PG,6.3,557
188. Control Room,https://www.imdb.com/title/tt0391024/?ref_=sr_t_188,2004,1h 24m,Not Rated,7.6,5.3K
189. Layer Cake,https://www.imdb.com/title/tt0375912/?ref_=sr_t_189,2004,1h 45m,R,7.3,200K
190. Riding Giants,https://www.imdb.com/title/tt0389326/?ref_=sr_t_190,2004,1h 45m,PG-13,7.8,4.7K
191. Dans une galaxie près de chez vous - Le film,https://www.imdb.com/title/tt0385635/?ref_=sr_t_191,2004,1h 49m,,6.9,1.2K
192. Intimate Strangers,https://www.imdb.com/title/tt0363532/?ref_=sr_t_192,2004,1h 44m,R,6.9,5.3K
193. The Sea Inside,https://www.imdb.com/title/tt0369702/?ref_=sr_t_193,2004,2h 6m,PG-13,8.0,86K
194. We Don't Live Here Anymore,https://www.imdb.com/title/tt0361309/?ref_=sr_t_194,2004,1h 41m,R,6.3,10K
195. The Five of Us,https://www.imdb.com/title/tt0400400/?ref_=sr_t_195,2004,1h 27m,,7.0,787
196. Elvis Gratton 3: Le retour d'Elvis Wong,https://www.imdb.com/title/tt0380344/?ref_=sr_t_196,2004,1h 45m,,4.8,561
197. The Blue Butterfly,https://www.imdb.com/title/tt0313300/?ref_=sr_t_197,2004,1h 37m,PG,6.2,1.6K
198. Main Hoon Na,https://www.imdb.com/title/tt0347473/?ref_=sr_t_198,2004,3h 2m,,7.1,42K
199. Look at Me,https://www.imdb.com/title/tt0374583/?ref_=sr_t_199,2004,1h 50m,PG-13,6.8,5.5K
200. Battle of the Brave,https://www.imdb.com/title/tt0386669/?ref_=sr_t_200,2004,2h 23m,PG-13,5.3,1.4K
201. The Woodsman,https://www.imdb.com/title/tt0361127/?ref_=sr_t_201,2004,1h 27m,R,7.1,36K
202. Night Watch,https://www.imdb.com/title/tt0403358/?ref_=sr_t_202,2004,1h 54m,R,6.4,56K
203. 2046,https://www.imdb.com/title/tt0212712/?ref_=sr_t_203,2004,2h 9m,R,7.4,63K
204. Monica la mitraille,https://www.imdb.com/title/tt0385878/?ref_=sr_t_204,2004,2h 5m,,6.6,564
205. Ushpizin,https://www.imdb.com/title/tt0426155/?ref_=sr_t_205,2004,1h 30m,PG,7.3,2.2K
206. Le dernier tunnel,https://www.imdb.com/title/tt0373788/?ref_=sr_t_206,2004,1h 49m,,6.4,767
207. A Dirty Shame,https://www.imdb.com/title/tt0365125/?ref_=sr_t_207,2004,1h 29m,NC-17,5.1,14K
208. Ghost in the Shell 2: Innocence,https://www.imdb.com/title/tt0347246/?ref_=sr_t_208,2004,1h 40m,PG-13,7.4,41K
209. Going the Distance,https://www.imdb.com/title/tt0388285/?ref_=sr_t_209,2004,1h 33m,R,5.5,4K
210. Swades,https://www.imdb.com/title/tt0367110/?ref_=sr_t_210,2004,3h 9m,Not Rated,8.2,101K
211. Metallica: Some Kind of Monster,https://www.imdb.com/title/tt0387412/?ref_=sr_t_211,2004,1h 24m,Not Rated,7.5,21K
212. District B13,https://www.imdb.com/title/tt0414852/?ref_=sr_t_212,2004,1h 24m,R,7.1,75K
213. Saving Face,https://www.imdb.com/title/tt0384504/?ref_=sr_t_213,2004,1h 31m,R,7.4,14K
214. The Best Two Years,https://www.imdb.com/title/tt0377038/?ref_=sr_t_214,2004,1h 52m,PG,7.5,1.8K
215. Les aimants,https://www.imdb.com/title/tt0409673/?ref_=sr_t_215,2004,1h 31m,,6.8,629
216. Paper Clips,https://www.imdb.com/title/tt0380615/?ref_=sr_t_216,2004,1h 22m,G,7.3,1.8K
217. Tae Guk Gi: The Brotherhood of War,https://www.imdb.com/title/tt0386064/?ref_=sr_t_217,2004,2h 20m,R,8.0,42K
218. The Machinist,https://www.imdb.com/title/tt0361862/?ref_=sr_t_218,2004,1h 41m,R,7.6,424K
219. A Home at the End of the World,https://www.imdb.com/title/tt0359423/?ref_=sr_t_219,2004,1h 37m,R,6.6,14K
220. Silver City,https://www.imdb.com/title/tt0376890/?ref_=sr_t_220,2004,2h 8m,R,6.0,4.3K
221. My Summer of Love,https://www.imdb.com/title/tt0382189/?ref_=sr_t_221,2004,1h 26m,R,6.7,22K
222. Criminal,https://www.imdb.com/title/tt0362526/?ref_=sr_t_222,2004,1h 27m,R,6.4,11K
223. Mujhse Shaadi Karogi,https://www.imdb.com/title/tt0418362/?ref_=sr_t_223,2004,2h 43m,,6.7,18K
224. Innocent Voices,https://www.imdb.com/title/tt0387914/?ref_=sr_t_224,2004,2h,R,7.8,8.3K
225. Hum Tum,https://www.imdb.com/title/tt0378072/?ref_=sr_t_225,2004,2h 23m,Not Rated,7.0,15K
226. Stage Beauty,https://www.imdb.com/title/tt0368658/?ref_=sr_t_226,2004,1h 46m,R,7.1,11K
227. Lakshya,https://www.imdb.com/title/tt0323013/?ref_=sr_t_227,2004,3h 6m,Not Rated,7.8,26K
228. Fade to Black,https://www.imdb.com/title/tt0428518/?ref_=sr_t_228,2004,1h 49m,R,6.9,1.1K
229. Mysterious Skin,https://www.imdb.com/title/tt0370986/?ref_=sr_t_229,2004,1h 45m,Unrated,7.6,79K
