Title,Movie Link,Year,Duration,MPA,Rating,Votes
464. Liz,https://www.imdb.com/title/tt0074660/?ref_=sr_t_464,1976,1h 39m,,5.3,73
465. Fill 'er Up with Super,https://www.imdb.com/title/tt0075076/?ref_=sr_t_465,1976,1h 37m,,6.6,412
466. Los albañiles,https://www.imdb.com/title/tt0074107/?ref_=sr_t_466,1976,2h 2m,,7.7,266
467. Nagin,https://www.imdb.com/title/tt0074949/?ref_=sr_t_467,1976,3h,,6.1,543
468. Le grand soir,https://www.imdb.com/title/tt0074585/?ref_=sr_t_468,1976,1h 30m,,6.5,43
469. Joshua,https://www.imdb.com/title/tt0074719/?ref_=sr_t_469,1976,1h 30m,R,4.6,456
470. Chitchor,https://www.imdb.com/title/tt0157460/?ref_=sr_t_470,1976,1h 45m,Not Rated,7.5,789
471. Black Magic 2,https://www.imdb.com/title/tt0074211/?ref_=sr_t_471,1976,1h 32m,,6.2,494
472. The Demon Lover,https://www.imdb.com/title/tt0074389/?ref_=sr_t_472,1976,1h 23m,R,3.3,343
473. A Slave of Love,https://www.imdb.com/title/tt0075119/?ref_=sr_t_473,1976,1h 34m,Not Rated,7.3,1.9K
474. Vojnikova ljubav,https://www.imdb.com/title/tt0075400/?ref_=sr_t_474,1976,1h 43m,,6.3,146
475. Dixie Dynamite,https://www.imdb.com/title/tt0074415/?ref_=sr_t_475,1976,1h 28m,PG,5.1,367
476. Tanya,https://www.imdb.com/title/tt0128702/?ref_=sr_t_476,1976,1h 19m,,4.0,135
477. Ba guo lian jun,https://www.imdb.com/title/tt0075031/?ref_=sr_t_477,1976,2h 17m,Not Rated,6.3,244
478. Haunts,https://www.imdb.com/title/tt0076127/?ref_=sr_t_478,1976,1h 37m,PG,4.6,724
479. The Oily Maniac,https://www.imdb.com/title/tt0075001/?ref_=sr_t_479,1976,1h 28m,,5.7,1K
480. Shoot,https://www.imdb.com/title/tt0075212/?ref_=sr_t_480,1976,1h 39m,R,5.8,392
481. I Will... I Will... For Now,https://www.imdb.com/title/tt0074659/?ref_=sr_t_481,1976,1h 47m,R,4.8,282
482. Project: Kill,https://www.imdb.com/title/tt0081382/?ref_=sr_t_482,1976,1h 30m,Not Rated,3.8,418
483. The Big Boss Part II,https://www.imdb.com/title/tt0074204/?ref_=sr_t_483,1976,1h 59m,Not Rated,5.8,138
484. Max Havelaar,https://www.imdb.com/title/tt0074880/?ref_=sr_t_484,1976,2h 50m,PG-13,7.1,1.1K
485. Crazy Sex,https://www.imdb.com/title/tt0074355/?ref_=sr_t_485,1976,1h 26m,,5.7,72
486. Fakira,https://www.imdb.com/title/tt0298327/?ref_=sr_t_486,1976,2h 19m,Not Rated,6.2,126
487. Rivals in Love,https://www.imdb.com/title/tt0292385/?ref_=sr_t_487,1976,1h 38m,R,4.6,47
488. The Shadow Line,https://www.imdb.com/title/tt0075238/?ref_=sr_t_488,1976,1h 40m,,6.3,208
489. My Sex Report: Intensities,https://www.imdb.com/title/tt0287793/?ref_=sr_t_489,1976,1h 11m,,4.5,127
490. Violent Milan,https://www.imdb.com/title/tt0074902/?ref_=sr_t_490,1976,1h 31m,,6.4,334
491. Elvis! Elvis!,https://www.imdb.com/title/tt0074470/?ref_=sr_t_491,1976,1h 41m,,6.3,182
492. The Private Eyes,https://www.imdb.com/title/tt0074179/?ref_=sr_t_492,1976,1h 34m,,7.0,930
"493. Gentlemen, Boys",https://www.imdb.com/title/tt0138690/?ref_=sr_t_493,1976,1h 30m,,7.5,370
494. The Little Mermaid,https://www.imdb.com/title/tt0160801/?ref_=sr_t_494,1976,1h 21m,G,6.9,686
495. Strange Occasion,https://www.imdb.com/title/tt0075114/?ref_=sr_t_495,1976,1h 50m,,6.2,534
"496. Spogliamoci così, senza pudor...",https://www.imdb.com/title/tt0075255/?ref_=sr_t_496,1976,1h 48m,,4.8,216
497. Love at First Sight,https://www.imdb.com/title/tt0071777/?ref_=sr_t_497,1976,1h 25m,PG,5.6,171
498. Moondru Mudichu,https://www.imdb.com/title/tt0154898/?ref_=sr_t_498,1976,2h 11m,Not Rated,7.6,331
499. Return of the 18 Bronzemen,https://www.imdb.com/title/tt0073622/?ref_=sr_t_499,1976,1h 33m,,6.0,265
500. Second Chance,https://www.imdb.com/title/tt0075215/?ref_=sr_t_500,1976,1h 45m,PG,6.2,306
